title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"*MITTENDRIN!* Apartment in D- Flingern, sep. Küche, mod. Bad, möbliert- Düsseldorf- Flingern",175.000 €,"Flingern Nord, 40233 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"25,21 m²",6.942 €/m²,Etagenwohnung,5 m²,nil,nil,nil,nil,"3,57 % Käufer- sowie Verkäuferprovision inkl. 19% MwSt. bei notarieller Beurkundung.","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
In ruhiger Lage: Großzügige Eigentumswohnung sucht neue Familie!,229.000 €,"Sperberstraße 18,
46282 Dorsten, Recklinghausen (Kreis)",4,111 m²,2.063 €/m²,Etagenwohnung,nil,nach Vereinbarung,3,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"3 Zimmer und 2 Balkone mit Grünblick in Top-Lage, Garage möglich",334.000 €,"Degerstraße 60,
Flingern Nord, 40235 Düsseldorf",3,76 m²,4.395 €/m²,Etagenwohnung,nil,Sofort,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. 19% gesetzlicher Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Exklusive 3-Zimmer-Erdgeschosswohnung mit Gartenanteil in der südlichen Gartenstadt,705.000 €,"Westfalendamm, 44141 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,135 m²,5.222 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Außenstellplatz,"3,57 % inkl. 19 % MwSt. vom Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Rarität - Top Wohnung mit 81 m2 Dachterrasse - Garage möglich,277.253 €,"Hoffeldstraße 45a,
Flingern Nord, 40235 Düsseldorf",2,59 m²,4.699 €/m²,Etagenwohnung,81 m²,Sofort,1,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. 19% gesetzlicher Mehrwertsteuer","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Parterre Wohnung mit Balkon in Düsseldorf-Flingern,199.000 €,"Flingern Süd, 40232 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,46 m²,4.326 €/m²,Erdgeschosswohnung,10 m²,nil,1,1,nil,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
*** Sommer in Sundern *** ** Ein Haus statt Eigentumswohnung **,169.000 €,"Taubenstück 22,
59846 Sundern (Sauerland), Hochsauerlandkreis",6,"82,42 m²",2.050 €/m²,nil,60 m²,nil,4,2,nil,"3,57 % (inkl. gesetzliche MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"3-Zimmer-Wohnung im Jugendstil, monumentale Immobilie mit Garage",184.500 €,"46446 Emmerich am Rhein, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"103,52 m²",1.782 €/m²,Etagenwohnung,nil,nil,2,1,Garage,"1,785% vom Kaufpreis (inkl. MwSt.)","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"2 Wohnungen, ein Preis! 4-Zimmer-Wohnung ca. 99 m² und gemütliche ca. 55 m² 2,5-Zimmer-Wohnung!",319.000 €,"48268 Greven, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",154 m²,2.071 €/m²,Dachgeschoss,30 m²,zu sofort,4,2,1 Garage,"3,57% inkl. MwSt Käufercourtage","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Unna-Massen: Schöne ca. 79 m² große 3-Zimmer-Eigentumswohnung mit Balkon und Stellplatz!,175.000 €,"59427 Unna, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"79,02 m²",2.215 €/m²,Etagenwohnung,nil,nach Absprache,nil,nil,nil,"2,99 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
