title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Erstbezug: helle 3,5-Zimmer-Citywohnung in Innenstadtlage",348.000 €,"Kernstadt, 67433 Neustadt an der Weinstraße
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","90,53 m²",3.844 €/m²,Maisonette,nil,nil,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"2 Zimmer Wohnung ""Zum Laubenheimer Ried""",220.000 €,"Laubenheim, 55116 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,50 m²,4.400 €/m²,Dachgeschoss,nil,3 Mte. n. Kauf,1,1,1 Außenstellplatz,"3,57% inkl. Mwst.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Maisonettewohnung mit Terrasse und kleinem Garten - frei ab August,350.000 €,"67117 Limburgerhof, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"111,8 m²",3.131 €/m²,Maisonette,nil,nil,2,1,1 Außenstellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Schöne 4 ZKB Wohnung mit sonniger Terrasse in Mundenheim,279.000 €,"Mundenheim, 67065 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,93 m²,3.000 €/m²,Dachgeschoss,10 m²,nil,3,1,1 Tiefgaragen-Stellplatz,"3,57 % gerechnet vom Kaufpris","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Wohnprojekt: Villa „Otto Dill“: 3 repräsentative Wohnungen in excellenter Lage!,986.000 €,"Haardt, 67433 Neustadt an der Weinstraße
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,164 m²,6.012 €/m²,nil,nil,nil,4,2,nil,"2,38 % inkl. MwSt",{}
Exklusive 4-Zimmerwohnung in Mainz - Wohnen im Herzen der Stadt!,525.000 €,"Altstadt, 55116 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"99,42 m²",5.281 €/m²,Etagenwohnung,nil,sofort,3,2,2 Duplex-Stellplätze,"2,38 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Vermietete Dachgeschoss-Wohnung im 3-Parteienhaus,159.000 €,"67105 Schifferstadt, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"66,7 m²",2.384 €/m²,Dachgeschoss,6 m²,nil,1,1,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{}
Neubau-Wohnung mit unverbautem Blick auf den Rhein,399.000 €,"56338 Braubach, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"96,23 m²",4.146 €/m²,Dachgeschoss,nil,31.12.2024,1,1,1 Carport,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Kelterhaus “Otto Dill”: Fünf moderne Wohnungen in historischem Ambiente!,598.000 €,"Haardt, 67433 Neustadt an der Weinstraße
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,102 m²,5.863 €/m²,nil,nil,nil,2,1,nil,"2,38 % inkl. MwSt",{}
ATTRAKTIVES PAKET MIT 6 EIGENTUMSWOHNUNGEN IN ZWEIBRÜCKEN,450.000 €,"Stadtmitte, 66482 Zweibrücken
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","8,5",207 m²,2.174 €/m²,Etagenwohnung,nil,nil,nil,nil,4 Stellplätze,"3,57 % des Kaufpreises inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
