title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Exklusive Wohnung mit Jacuzzi, Garten, Groẞe Terasse und zusätzlicher Einliegerwohnung",640.000 €,"Niehuuser Straße 12C,
24955 Harrislee, Schleswig-Flensburg (Kreis)",5,224 m²,2.857 €/m²,Erdgeschosswohnung,20 m²,sofort,3,3,Carport,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusives Erdgeschoss mit Garten und Terrasse - Ihre Traumwohnung in Travemünde,345.000 €,"Travemünde, 23570 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"71,42 m²",4.831 €/m²,Erdgeschosswohnung,"34,66 m²",SOFORT,2,1,1 Außenstellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Renditestark dauervermietet! 2 Zimmer Eigentumswohnung in strandnaher Lage,398.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,39 m²,10.205 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Wohntraum an der Perlebucht in Büsum,229.000 €,"25761 Büsum, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,45 m²,5.089 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,1,1,1 Stellplatz,"2,975 % inkl. Mwst.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Schöne Dachgeschosswohnung mit dem gewissen Extra,249.000 €,"Neumühlen-Dietrichsdorf, 24149 Kiel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,92 m²,2.707 €/m²,Dachgeschoss,nil,Nach Absprache,2,1,nil,"3,57 % inklusive gesetzlicher Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
ERSTBEZUG: Moderne 3-Zimmer Eigentumswohnung mit PKW-Stellplatz! -beziehen Sie Ihre eigene Etage-,319.000 €,"25821 Breklum, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,95 m²,3.358 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,1 Außenstellplatz,"2,98 % inkl. ges. MwSt.",{'is24qa-balkon-terrasse-label': ''}
Mit eigenem Bootsliegeplatz! Kleine Ferienwohnung in erster Reihe direkt an der Schlei!,295.000 €,"24857 Borgwedel, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,53 m²,5.566 €/m²,Sonstige,nil,nil,nil,nil,nil,"2,98 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Eine Wohnung für Einsteiger - ohne Renovierungsstau !!!,99.000 €,"Kücknitz, 23569 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,37 m²,2.676 €/m²,Etagenwohnung,5 m²,nil,nil,1,nil,"3,57 % Käufer-Provision inklusive MWSteuer","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
U-Bahn-Nähe - ruhige Seitenstraße - Wohnen im Grünen ...,349.900 €,"22927 Großhansdorf, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,103 m²,3.397 €/m²,Erdgeschosswohnung,20 m²,nach Vereinbarung,2,1,1 Außenstellplatz,"3,15 % inklusive Mehrwersteuer",{'is24qa-balkon-terrasse-label': ''}
2-Zimmer Wohnung im Norden von Westerland,530.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"49,59 m²",10.688 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,nil,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Elmshorn: Vermietete Wohnung in beliebter Wohnanlage,229.000 €,"25337 Elmshorn, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"90,19 m²",2.539 €/m²,Etagenwohnung,5 m²,vermietet,nil,nil,nil,"Die Käufer-Courtage beträgt 3,45% des Kaufpreises inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Man darf auch mal Glück haben!,1.395.000 €,"25996 Wenningstedt-Braderup (Sylt), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,102 m²,13.676 €/m²,Etagenwohnung,nil,nil,2,1,1 Stellplatz,"3,57% inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Büsum/ Hafen: Modernisierte 2 Zimmer ETW mit Terrasse auf Eigenland,259.999 €,"Deichhausener Straße 10d,
25761 Büsum, Dithmarschen (Kreis)",2,"59,2 m²",4.392 €/m²,Erdgeschosswohnung,nil,nach Absprache,1,1,1 Außenstellplatz,"2,975 % Käuferprovision inkl. MwSt.",{'is24qa-einbaukueche-label': ''}
Vermietete 3-Zimmer Eigentumswohnung im 02. Obergeschoss mit Loggia in der Kreisstadt Husum,149.000 €,"25813 Husum, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"103,48 m²",1.440 €/m²,Etagenwohnung,nil,nach vereinbarung,nil,1,1 Außenstellplatz,"2,98 % inkl. ges. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Traveblick! - Schöne Ferienwohnung als ideale Kapitalanlage,549.000 €,"Travemünde, 23570 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,78 m²,7.038 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Käufer­provision: 3 % inkl. Mwst.,{'is24qa-einbaukueche-label': ''}
2-Zimmer Wohnung im Norden von Westerland,399.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,48 m²,8.313 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,nil,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Dachgeschosswohnung mit Blick über die Dächer von Wyk,495.000 €,"Große Straße 20,
25938 Wyk auf Föhr, Nordfriesland (Kreis)",4,82 m²,6.037 €/m²,Dachgeschoss,nil,nil,3,1,1 Außenstellplatz,3 % inkl. ges. MwSt.,{}
Großzügige 3-Zimmer Wohnung im Süden von Westerland,799.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,86 m²,9.291 €/m²,Etagenwohnung,21 m²,nil,2,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Familienfreundliche Eigentumswohnung mit Garage,259.000 €,"22844 Norderstedt, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","85,67 m²",3.023 €/m²,nil,nil,nil,nil,1,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Charmante Eigentumswohnung unter Reet mit 2 PKW-Stellplätzen und zugeordnetem Grundstück,",359.000 €,"25832 Tönning, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,109 m²,3.294 €/m²,Erdgeschosswohnung,30 m²,nil,2,1,2 Außenstellplätze,"2,98 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
