title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Gepflegte 2-ZKB-Eigentumswohnung mit Balkon in Gütersloh, Nähe Mohns Park",165.000 €,"Innenstadt-Nordhorn, 33330 Gütersloh
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,58 m²,2.845 €/m²,nil,nil,Verhandlungssache,nil,nil,1 Außenstellplatz,"3,57 % inkl. MwSt. vom Kaufpreis",{}
Zentrale und gepflegte 4-Zimmer ETW mit Aufzug,244.950 €,"Gladbach, 41061 Mönchengladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,109 m²,2.247 €/m²,nil,nil,nach Absprache,3,1,1 Stellplatz,"5,95%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Schaffen Sie sich ein neues Zuhause. Eigentumswohnung in begehrter Lage von Altlünen,169.000 €,"Alstedde, 44534 Lünen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"68,25 m²",2.476 €/m²,nil,"10,53 m²",nach Vereinbarung,2,1,nil,"2,5 % zzgl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"provisionsfrei: Ansprechende, gepflegte 2-Zimmer-DG-Wohnung zum Kauf in Köln",165.000 €,"Biegerstraße 9,
Mülheim (Ortsteil), 51063 Köln",2,43 m²,3.837 €/m²,Dachgeschoss,nil,29.1.2024,2,1,1 Außenstellplatz,Nein,"{'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Frisch sanierte 2 Zimmer Wohnung im Bielefelder Westen am Bürgerpark - Provisionsfrei!,219.000 €,"Bossestraße 1,
Mitte, 33615 Bielefeld",2,52 m²,4.212 €/m²,Etagenwohnung,54 m²,01.08.2023,1,1,nil,Nein,"{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"MS Innenstadt, Nähe HBF, Hafen, Kanal, sehr ruhige und perfekte Lage vor allem für jüngere Menschen",240.000 €,"Hansaplatz, 48155 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"51,5 m²",4.660 €/m²,Etagenwohnung,10 m²,nil,nil,1,1 Duplex-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Exklusiv geschnittene 182qm große Eigentumswohnung mit 4 Garagen in Plettenberg zu verkaufen!,275.000 €,"58840 Plettenberg, Märkischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,182 m²,1.511 €/m²,Etagenwohnung,nil,nil,2,1,4 Garagen,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
3-Zimmer-Erdgeschosswohnung mit Stellplatz in Bergisch Gladbach,179.000 €,"Bensberg, 51429 Bergisch Gladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,88 m²,2.034 €/m²,nil,nil,nil,nil,nil,nil,"3,57% des Kaufpreises inkl. gesetzl. MwSt.",{'is24qa-balkon-terrasse-label': ''}
"Nur 145.000 € für 56 m² helle Wohnung mit Balkon im EG in Oberhausen-Sterkrade, neben LIDL-Markt",145.000 €,"Dorstener Straße 264,
Tackenberg, 46145 Oberhausen",6,56 m²,2.589 €/m²,Erdgeschosswohnung,9 m²,nach Vereinbarung,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Eigentumswohnung mit Garten,75.000 €,"Flachshof 5,
Hassel, 45896 Gelsenkirchen","2,5","64,49 m²",1.163 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Garage,"Es besteht eine feste Maklercourtage in Höhe von 2.380,00 Euro inkl. gesetzlicher MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': ''}"
Toplage Carlstadt; Provisonsfrei - unausgebautes Dachgeschoss mit Baugenehmigung zu verkaufen,700.000 €,"Südstraße 2,
Carlstadt, 40213 Düsseldorf",5,"183,68 m²",3.811 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Nur 145.000 € für 56 m² helle Wohnung mit Balkon im EG in Oberhausen-Sterkrade, neben LIDL-Markt",145.000 €,"Dorstener Straße 264,
Tackenberg, 46145 Oberhausen",6,56 m²,2.589 €/m²,Erdgeschosswohnung,9 m²,nach Vereinbarung,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3-4-Zimmer-Wohnung mit Balkon und Garage am Naturschutzgebiet Nähe Korschenbroich,259.000 €,"Mülfort, 41238 Mönchengladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,106 m²,2.443 €/m²,Etagenwohnung,nil,sofort,2,1,2 Garagen,"1,785% inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Kernsanierte Wohnung - Fußläufig zum Baldeneysee,89.000 €,"Kupferdreherstr. 246,
Kupferdreh, 45257 Essen","1,5",43 m²,2.070 €/m²,Etagenwohnung,10 m²,nach Absprache,1,nil,nil,"1,95 %","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
3-Zimmer-Erdgeschosswohnung mit Stellplatz in Bergisch Gladbach,179.000 €,"Bensberg, 51429 Bergisch Gladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,88 m²,2.034 €/m²,nil,nil,nil,nil,nil,nil,"3,57% des Kaufpreises inkl. gesetzl. MwSt.",{'is24qa-balkon-terrasse-label': ''}
Große 5-Zimmer Wohnung mit Erker und 2 Balkonen in Gelsenkirchen!!Provisionsfrei!!,91.000 €,"Rotthausen, 45884 Gelsenkirchen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,628 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kapitalanlage 2-Zi.-Seniorenwohnung im SR St. Elisabeth in Dorsten,139.000 €,"Westwall 3 - 5,
46282 Dorsten, Recklinghausen (Kreis)",2,52 m²,2.673 €/m²,Sonstige,52 m²,nil,1,1,nil,"Maklerhonorar 3,25 % zzgl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Neubaueigentumswohnung am Dreiecksplatz,346.902 €,"Innenstadt-Kernstadt, 33330 Gütersloh
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"67,02 m²",5.176 €/m²,Etagenwohnung,nil,Frühjahr 2024,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
