title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Jetzt von der staatlichen KfW40-Förderung profitieren - Komfortable Apartments in bester City-Lage!,295.000 €,"Kalk (Ortsteil), 51105 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"43,7 m²",6.751 €/m²,Etagenwohnung,nil,nil,nil,nil,6 Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Elser Kirchstraße 12 - Klimafreundlicher Neubau in KFW 40,435.900 €,"Elser Kirchstraße 12,
Elsen, 33106 Paderborn",3,"92,68 m²",4.703 €/m²,Erdgeschosswohnung,nil,2026,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhafter Altbau in Ratingen-City,369.000 €,"Zentrum, 40878 Ratingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,95 m²,3.884 €/m²,Etagenwohnung,nil,nach Absprache,3,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Elser Kirchstraße 12 - Klimafreundlicher Neubau in KFW 40,352.900 €,"Elser Kirchstraße 12,
Elsen, 33106 Paderborn",3,"75,08 m²",4.700 €/m²,Etagenwohnung,nil,2026,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kernsanierte 3 Zimmer Wohnung zu verkaufen!!,165.000 €,"41540 Dormagen, Neuss (Rhein-Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,69 m²,2.391 €/m²,Etagenwohnung,69 m²,nil,nil,nil,nil,"3,57 % zzgl. MwSt.",{'is24qa-balkon-terrasse-label': ''}
Attraktive Kapitalanlage: Vermietete Wohnung in Gelsenkirchen Bulmke- Hüllen,40.600 €,"Bulmke-Hüllen, 45888 Gelsenkirchen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,677 €/m²,Etagenwohnung,nil,nil,1,1,nil,Keine zusätzliche Käuferprovision,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Helle, großzügige Eigentumswohnung Nähe Nordstraße",450.000 €,"Pempelfort, 40477 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,88 m²,5.114 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,nil,nil,"2,38% inklusive gesetzlicher MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Wunderschöne Wohnung mit möglichem Homeoffice Arbeitsplatz,92.500 €,"Horsthausen, 44628 Herne
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",64 m²,1.445 €/m²,Etagenwohnung,6 m²,sofort,1,1,1 Außenstellplatz,"2,7exkl. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Gepflegte ETW zur Eigennutzung oder Rendite !,119.000 €,"Südholz 21,
32139 Spenge, Herford (Kreis)",2,53 m²,2.245 €/m²,Etagenwohnung,nil,nach Vereinbarung,1,1,Außenstellplatz,"2,38% incl. MwSt.",{'is24qa-keller-label': ''}
Jetzt von der staatlichen KfW40-Förderung profitieren - Komfortable Apartments in bester City-Lage!,235.000 €,"Kalk (Ortsteil), 51105 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"34,2 m²",6.871 €/m²,Etagenwohnung,nil,nil,nil,nil,6 Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Jetzt von der staatlichen KfW40-Förderung profitieren - Komfortable Apartments in bester City-Lage!,235.000 €,"Kalk (Ortsteil), 51105 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"34,2 m²",6.871 €/m²,Etagenwohnung,nil,nil,nil,nil,6 Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
