title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Top Kapitalanlage! 3-Zimmer-Wohnung an der Ostsee,260.000 €,"18211 Börgerende-Rethwisch, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,63 m²,4.127 €/m²,nil,nil,nil,nil,1,nil,3.57%,{}
Wohnen am Ryck Bestlage in der Hanse- und Universitätsstadt Greifswald Penthousewohnung 1 von dreien,995.000 €,"An den Wurthen 0,
Innenstadt, 17489 Greifswald",4,"137,79 m²",7.221 €/m²,Penthouse,nil,nil,3,2,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusives Wohnen in Glowe auf Rügen: Historisches Lehrerzimmer mit modernem Komfort,399.000 €,"18551 Glowe, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,5.250 €/m²,Erdgeschosswohnung,nil,ab sofort,2,1,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
QUARTIER OSTSEE(T)RAUM - 20 ansprechende und energieeffiziente Eigentumswohnungen in gefragter Lage!,359.000 €,"18209 Bad Doberan, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,88 m²,4.080 €/m²,Erdgeschosswohnung,nil,nil,3,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusives Penthouse mit Dachterrasse und 250 Grad Wasserblick,950.000 €,"18356 Barth, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,106 m²,8.962 €/m²,Penthouse,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"2,38 % inkl. Mehrwertsteuer","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Gute Wohnlage am Ortsrand!,25.000 €,"19406 Dabel, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,30 m²,833 €/m²,Dachgeschoss,nil,nach Vereinbarung,nil,1,1 Außenstellplatz,1904 EUR,{'is24qa-keller-label': ''}
QUARTIER OSTSEE(T)RAUM - 20 ansprechende und energieeffiziente Eigentumswohnungen in gefragter Lage!,269.000 €,"18209 Bad Doberan, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,69 m²,3.899 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen am Ryck Bestlage in der Hanse- und Universitätsstadt Greifswald Eigennutzung o. Kapitalanlage,394.500 €,"An den Wurthen 0,
Innenstadt, 17489 Greifswald",3,"76,93 m²",5.128 €/m²,Terrassenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Über den Dächern von Bergen! 3-Raum-Maisonette-Wohnung mit ""Königsblick""",202.000 €,"Königsstraße 11,
18528 Bergen auf Rügen, Vorpommern-Rügen (Kreis)",3,72 m²,2.806 €/m²,Maisonette,nil,nil,2,1,1 Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
"Klein, aber Mein + 1-Zimmer-Wohnung mit Balkon +",29.600 €,"Weberstraße XXXX,
Altstadt, 23966 Wismar",1,35 m²,846 €/m²,nil,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
