title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Bezugsfreie 3 Zimmerwohnung mit zwei Balkonen in ruhiger Lage,549.000 €,"Lichtenrade, 12305 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"98,5 m²",5.574 €/m²,Dachgeschoss,nil,Nach Absprache,2,1,nil,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Hohenschönhausen: Kapitalanlage - 4,4 % Rendite",99.000 €,"Neu-Hohenschönhausen, 13059 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"27,28 m²",3.629 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Exklusives Wohnen am Potsdamer Platz,865.000 €,"Eichhornstraße 2,
Tiergarten, 10785 Berlin",2,"96,62 m²",8.953 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
bezugsfreie Balkon-Wohnung in Berlin-Reinickendorf - Provisionsfrei -,208.000 €,"Reinickendorf (Ortsteil), 13405 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"52,49 m²",3.963 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
***Nicht zu Glauben aber wahr ***,649.000 €,"Westend, 14052 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,150 m²,4.327 €/m²,Maisonette,nil,nil,2,2,nil,"3,57 % des tatsächlichen Kaufpreises (inkl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Charming old building with south-facing balcony in the heart of Prenzlauer Berg,629.000 €,"Prenzlauer Berg, 10437 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,7.863 €/m²,Etagenwohnung,nil,sofort,nil,nil,nil,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"NEUER KP- EXKLUSIVE HIGH-END-DESIGNERVILLA für höchste Ansprüche mit Infinity-Pool, Sauna etc...",5.700.000 €,"Lichterfelde, 14167 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,500 m²,11.400 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % vom KP inkl. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Im Alleinauftrag Eigentumswohnung,Oase der Ruhe in Buckow",219.000 €,"Buckow, 12349 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"60,46 m²",3.622 €/m²,Erdgeschosswohnung,nil,nil,1,1,Garage,"3,57% inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
TOLLER SCHNITT & SÜD-LOGGIA - SCHÖNE DIELEN & GR0SSES KELLERABTEIL - FUSSLÄUFIG ZUR KRUMME LANKE,349.000 €,"Riemeisterstr. 172,
Zehlendorf, 14169 Berlin","2,5",61 m²,5.721 €/m²,nil,nil,01.01.2025,2,1,nil,"3,57% des Kaufpreises inkl. 19% MwSt., zahlbar vom Käufer.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
bezugsfreie Balkon-Wohnung in Berlin-Reinickendorf - Provisionsfrei -,237.000 €,"Reinickendorf (Ortsteil), 13405 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"62,6 m²",3.786 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
