title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
4 Zimmer Whg in Stuttgart Wangen mit Stil,395.000 €,"Wangen, 70327 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,80 m²,4.938 €/m²,nil,nil,nil,nil,1,1 Garage,3.57%,{'is24qa-keller-label': ''}
EFFIZIENT WOHNEN MIT HOHEM WOHLFÜHLFAKTOR,550.000 €,"73770 Denkendorf, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,113 m²,4.867 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Garage,2.98% inkl. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Moderne 4-ZKB-Maisonette-WHG. Sanierter Altbau. Garage. Dachterrasse,290.000 €,"Innenstadt, 76530 Baden-Baden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,2.762 €/m²,Maisonette,nil,nach Absprache,3,1,1 Garage,3% plus 19% MWST,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Großzügige renovierte 3 Zimmer Eigentumswohnung in Menzingen zu verkaufen !,229.000 €,"76703 Kraichtal, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,130 m²,1.762 €/m²,Etagenwohnung,nil,Sofort,2,1,1 Außenstellplatz,"3,57 % inkl der gesetzlichen MwSt.",{'is24qa-keller-label': ''}
Grosse u. helle 3-Zimmer Wohnung mit ca. 250 qm Garten und 3 Terrassen,360.000 €,"79618 Rheinfelden (Baden), Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","97,79 m²",3.681 €/m²,Erdgeschosswohnung,nil,ab sofort,2,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. MwSt. des notariellen Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"PROVISIONSFREIE, gepflegte 6-Zimmer-Maisonette-Wohnung mit Balkon und EBK",590.000 €,"Talstraße 4,
73760 Ostfildern, Esslingen (Kreis)",6,131 m²,4.504 €/m²,Maisonette,131 m²,nach Absprache,3,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
GEMÜTLICHE KAPITALANLAGE IN RUHIGER WOHNGEGEND,229.000 €,"97953 Königheim, Main-Tauber-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,2.759 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Außenstellplatz,3.57% inkl. MwSt.,{}
Charmante Maisonette-Wohnung im Herzen von Ludwigsburg,Auf Anfrage,"Mitte, 71634 Ludwigsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",91 m²,nil,nil,nil,nil,nil,2,1 Garage,3.57%,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Laufend modernisierte 4-Zimmer-Wohnung mit EBK, 2 Balkone in idealer, ruhiger Lage in VAI/Enz",299.000 €,"71665 Vaihingen an der Enz, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,81 m²,3.691 €/m²,Etagenwohnung,nil,sofort,nil,nil,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Solide Kapitalanlage Rendite nach Steuer 4%*,Auf Anfrage,"Handschuhsheim, 69121 Heidelberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,45 m²,nil,Sonstige,nil,01.05.2025,nil,nil,nil,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Zentral und Attraktive: Wohnung in Top-Nachbarschaft zu verkaufen,325.000 €,"Ost, 71640 Ludwigsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,79 m²,4.114 €/m²,nil,nil,06.05.2024,nil,1,nil,3.57%,{'is24qa-keller-label': ''}
Edle 4-Zimmer-Wohnung in Bestlage,560.000 €,"Lindenhof, 68163 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,135 m²,4.148 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,"4,76% des Kaufpreises",{}
*** Die Lichter der Stadt ***,197.000 €,"75223 Niefern-Öschelbronn, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,56 m²,3.518 €/m²,nil,nil,nil,nil,1,1 Garage,3.57%,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Erstes Eigenheim oder weitere Kapitalanlage,159.000 €,"71665 Vaihingen an der Enz, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"50,8 m²",3.130 €/m²,nil,nil,nil,1,1,1 Stellplatz,"2,98% vom Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
4 Zimmer Eigentumswohnung - sofort beziehbar!,239.000 €,"Wasseralfingen, 73433 Aalen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"86,63 m²",2.759 €/m²,Hochparterre,nil,sofort,3,1,1 Garage,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Dachschosswohnung mit Flair,189.000 €,"Am Ruhberg 4,
69234 Dielheim, Rhein-Neckar-Kreis","2,5","60,04 m²",3.148 €/m²,Dachgeschoss,nil,nil,1,1,2 Außenstellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Der perfekte Einstieg in die Immobilienwelt,139.000 €,"78166 Donaueschingen, Schwarzwald-Baar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5","46,33 m²",3.000 €/m²,Etagenwohnung,nil,nach Absprache,nil,nil,nil,"3,57%inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Großzügige 4-Zimmer-Wohnung mit zwei Balkonen,325.000 €,"79664 Wehr, Waldshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,114 m²,2.851 €/m²,Erdgeschosswohnung,nil,nil,3,1,Garage,"2,38% vom Kaufpreis (inkl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
** Doppeltes Invest - doppelte Rendite **,375.000 €,"Bergheim, 69115 Heidelberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,77 m²,4.870 €/m²,nil,nil,nil,nil,2,2 Garagen,3.57%,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Gepflegte 3-Zimmerwohnung an der Jagst ETW 6,225.000 €,"73463 Westhausen, Ostalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,84 m²,2.679 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,"3,57",{}
