title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
*** Blick ins Grüne und doch Stadtnah wohnen - 3 Zimmer Eigentumswohnung,176.000 €,"38302 Wolfenbüttel, Wolfenbüttel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"74,64 m²",2.358 €/m²,Etagenwohnung,nil,01.04.2024,1,1,nil,"3,57 % vom Kaufpreis Inkl. der gesetzl. USt (z.Zt. 19%)",{'is24qa-balkon-terrasse-label': ''}
Wohnen in schöner Lage! Großzügige Eigentumswohnung in Holzhausen inkl. Garage,230.000 €,"49124 Georgsmarienhütte, Osnabrück (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,2.091 €/m²,Etagenwohnung,nil,Nach Absprache,nil,1,1 Garage,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
Erstbezug nach Kernsanierung,159.000 €,"Salinenstraße 10,
Badenstedt, 30455 Hannover",2,36 m²,4.417 €/m²,Sonstige,nil,Sofort,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
TT bietet an: Hübsche Penthouse-Wohnung mit Südbalkon im Hansaviertel!,98.500 €,"Bant, 26382 Wilhelmshaven
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"53,09 m²",1.855 €/m²,nil,nil,nach Absprache,nil,nil,1 Außenstellplatz,"3,57 % inkl. MwSt",{'is24qa-balkon-terrasse-label': ''}
Kapitalanleger aufgepasst!,79.000 €,"27612 Loxstedt, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,963 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Stellplatz,"3,57% des Kaufpreises",{'is24qa-einbaukueche-label': ''}
Springe Zentrum! Jetzt anlegen!,91.000 €,"Friedrichstraße 2,
31832 Springe, Hannover (Kreis)",2,51 m²,1.784 €/m²,Dachgeschoss,6 m²,nach Absprache,1,1,nil,Nein,"{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ebenerdig wohnen im beliebten Loxstedt,85.000 €,"27612 Loxstedt, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,85 m²,1.000 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,1 Stellplatz,"3,57% des Kaufpreises","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Eystrup | Großzügige, barrierefreie 3-Zimmer-Wohnung im Erdgeschoss mit schöner Westterrasse und Pkw",335.000 €,"27324 Eystrup, Nienburg (Weser) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,110 m²,3.045 €/m²,Erdgeschosswohnung,nil,ab sofort,2,1,1 Tiefgaragen-Stellplatz,"2,5 % inkl. 19,00 % MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Ruhig, familienfreundlich - einfach Klasse!",269.000 €,"Badenstedt, 30455 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,2.989 €/m²,Etagenwohnung,25 m²,nil,2,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Vielseitige 2-Zimmer-Wohnung in zentraler Lage von Braunschweig,150.000 €,"Westliches Ringgebiet, 38118 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,61 m²,2.459 €/m²,Etagenwohnung,nil,sofort,1,1,nil,"3,57 % inkl. 19 % MwSt.",{}
