title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Großzügige, sehr gepflegte Maisonette-Wohnung mit traumhaftem Blick und sonniger Loggia",268.000 €,"55218 Ingelheim am Rhein, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",88 m²,3.045 €/m²,Maisonette,nil,vermietet,nil,nil,1 Außenstellplatz,"3,57 % inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Erstbezug: Neubau-Highlight: 3-Zimmer-Wohnung mit Garten auf einer Ebene,299.000 €,"76889 Dörrenbach, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,113 m²,2.646 €/m²,Etagenwohnung,nil,sofort,3,1,1 Stellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Barrierefreie und behindertengerechte Erdgeschosswohnung: Neubau mit nachhaltigem Konzept,383.000 €,"Konrad-Frey-Straße 4,
55543 Bad Kreuznach, Bad Kreuznach (Kreis)",3,"89,41 m²",4.284 €/m²,Erdgeschosswohnung,"4,87 m²",Sommer 2024,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Mainz-Bretzenheim: Traumhafte Eigentumswohnung in Top-Lage mit sonnigem Balkon,348.000 €,"Bretzenheim, 55128 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,4.193 €/m²,nil,nil,nil,nil,nil,2 Außenstellplätze,"3,57 % inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
105 m²-Altbauwohnung im Hochparterre mit Freisitz in grandioser City-Lage,495.000 €,"Oberstadt, 55116 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"104,4 m²",4.741 €/m²,Erdgeschosswohnung,nil,nach Absprache,nil,1,nil,"2,975 % inkl. 19 % MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
3 helle Appartements in Mainz,169.500 €,"Hechtsheim, 55129 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,15 m²,11.300 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,1,nil,"3,57% inkl. gesetzlicher MwSt. bezogen auf den Kaufpreis",{'is24qa-listonlyonis24-label': 'Nur hier gefunden'}
Exklusive Gartenwohnung im naturnahen Neubau: Nachhaltigkeit trifft zentrale Innenstadtlage,350.400 €,"Konrad-Frey-Straße 8,
55543 Bad Kreuznach, Bad Kreuznach (Kreis)",2,"72,78 m²",4.815 €/m²,Erdgeschosswohnung,"3,74 m²",Sommer 2024,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktive Eigentumswohnung in Hachenburg in TOP Lage,189.000 €,"57627 Hachenburg, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,2.363 €/m²,Etagenwohnung,11 m²,nil,1,1,1 Außenstellplatz,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Exklusives Penthouse mit naturnahem Wohnen in der Innenstadt: Neubau der Luxusklasse,446.000 €,"Konrad-Frey-Straße 2,
55543 Bad Kreuznach, Bad Kreuznach (Kreis)",2,"92,84 m²",4.804 €/m²,Penthouse,"3,92 m²",Sommer 2024,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
EINZIEHEN UND WOHLFÜHLEN - Attraktive 3-Zimmer Wohnung in Neuwied!,199.000 €,"56564 Neuwied, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,74 m²,2.689 €/m²,Etagenwohnung,nil,sofort,2,1,nil,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Moderne 2-Zimmer-Wohnung mit Loggia im pulsierenden Zentrum von Ludwigshafen,159.000 €,"Süd, 67061 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,72 m²,2.208 €/m²,Etagenwohnung,nil,Nach Vereinbarung,1,1,nil,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Warum zahlen Sie noch Miete?,185.000 €,"Finthen, 55126 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,3.083 €/m²,Etagenwohnung,nil,ab sofort,nil,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Hochwertig ausgestattete Maisonette-Wohnung im schönen Bad Dürkheim,339.000 €,"67098 Bad Dürkheim, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",155 m²,2.187 €/m²,Maisonette,nil,nil,2,1,1 Außenstellplatz,"3,57%",{'is24qa-balkon-terrasse-label': ''}
"Exklusive Eigentumswohnung in Freimersheim: Moderner Komfort auf 148,93 m² mit Terrasse",359.000 €,"67482 Freimersheim (Pfalz), Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"148,93 m²",2.411 €/m²,Etagenwohnung,nil,nach Absprache,nil,1,2 Garagen,"3,95% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Sehr gemütlich unterm Dach, in klasse Lage und zum echt attraktiven Preis!",129.000 €,"55218 Ingelheim am Rhein, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"49,5 m²",2.606 €/m²,Dachgeschoss,nil,nach Absprache,1,1,1 Außenstellplatz,"2,975 % inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
** Gehobene und Modernisierte 2-ZKB-Balkon Wohnung **,249.500 €,"67112 Mutterstadt, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,74 m²,3.372 €/m²,Etagenwohnung,nil,nil,1,1,1 Außenstellplatz,"2,38 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
Erstbezug: Neubau Erdgeschosswohnung mit Garten in traumhafter Lage,189.000 €,"76889 Dörrenbach, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,64 m²,2.953 €/m²,Etagenwohnung,nil,sofort,2,1,1 Stellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Die perfekte Stadtmaisonette für Singles und Duos - Ausblick und uneinsehbar!,213.100 €,"55543 Bad Kreuznach, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,2.664 €/m²,Maisonette,nil,sofort,nil,nil,1 Duplex-Stellplatz,"3,57 % Käuferprovision vom Käufer incl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Barrierefreier Neubau in Top-Lage: Erdgeschosswohnung mit nachhaltigem Naturerlebnis,335.000 €,"Konrad-Frey-Straße 2,
55543 Bad Kreuznach, Bad Kreuznach (Kreis)",2,"75,55 m²",4.434 €/m²,Erdgeschosswohnung,"5,36 m²",Sommer 2024,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Tolle Penthousewohnung im Urban Green: Neubau mit Dachterrasse in zentraler Innenstadtlage!,391.000 €,"Konrad-Frey-Straße 4,
55543 Bad Kreuznach, Bad Kreuznach (Kreis)",2,"77,26 m²",5.061 €/m²,Penthouse,"4,93 m²",Sommer 2024,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Helles 1- Zimmer Appartement in Hechtsheim,59.500 €,"Hechtsheim, 55129 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,15 m²,3.967 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,1,nil,"3,57% inkl. gesetzlicher MwSt. bezogen auf den Kaufpreis",{'is24qa-listonlyonis24-label': 'Nur hier gefunden'}
"4 ZKB inkl. Tiefgaragenplatz, in einer der schönsten Wohnanlagen in Landau",410.000 €,"Landau, 76829 Landau in der Pfalz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,122 m²,3.361 €/m²,Erdgeschosswohnung,nil,sofort,3,1,1 Tiefgaragen-Stellplatz,"2,97 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Einmalige Kapitalanlagechance: bis zu 112.000 Euro Förderung und 0% Darlehen!,396.000 €,"Konrad-Frey-Straße 4,
55543 Bad Kreuznach, Bad Kreuznach (Kreis)",3,"87,16 m²",4.543 €/m²,Erdgeschosswohnung,"4,84 m²",Sommer 2024,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
