title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gepflegte 4-Zimmerwohnung in ruhiger Lage mit großem Sonnenbalkon,259.900 €,"Steinfeldstraße 19,
30880 Laatzen, Hannover (Kreis)",4,112 m²,2.321 €/m²,Etagenwohnung,12 m²,Sofort,3,2,1 Garage,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Erstbezug: barrierefreie Neubauwohnung mit Sonnenterrasse und Gartenanteil vor den Toren Helmstedts,256.900 €,"38350 Helmstedt, Helmstedt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,3.095 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Stellplatz,"1,19% inkl. Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Schön geschnittene Drei-Zimmer-Wohnung in der Nähe vom Maschsee,279.000 €,"Südstadt, 30173 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,3.986 €/m²,nil,nil,nil,nil,1,nil,3.57 %,{}
Tolle Wohnung ! Balkon ! EBK ! Stellplatz,179.000 €,"38300 Wolfenbüttel, Wolfenbüttel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,89 m²,2.011 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,"2,0 % inklusive gesetzlicher Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Modernisierte 4 Zimmer-Altbauwohnung mit viel Charme!,299.000 €,"Westliches Ringgebiet, 38118 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,2.990 €/m²,Erdgeschosswohnung,nil,Nach Vereinbarung,nil,1,nil,"3,57%","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Gemütliche 3-Zimmerwohnung in gepflegtem Haus zentral in Winsen (Luhe),119.000 €,"21423 Winsen (Luhe), Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"46,84 m²",2.541 €/m²,Hochparterre,5 m²,nil,2,1,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kapitalanlage! Zwei vermietete OG-Wohnungen mit Balkon und Tiefgaragenstellplatz in Bad Zwischenahn,189.000 €,"26160 Bad Zwischenahn, Ammerland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,2.700 €/m²,Dachgeschoss,nil,nil,2,1,nil,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
moderne 2 Zi Wohnung mit Balkon in Arnum,144.500 €,"30966 Hemmingen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,54 m²,2.676 €/m²,Etagenwohnung,6 m²,nach Absprache,1,1,nil,"2,975 % incl. Mwst. vom Kaufpreis","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Erstklassige Neubauwohnungen im Lieken-Quartier,564.000 €,"28832 Achim, Verden (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"125,25 m²",4.503 €/m²,Penthouse,nil,Ende 2024,nil,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einzigartiges Angebot - Vollständige Etage mit ca. 493 m² Wohnfläche - sofort bezugsfrei!,1.725.500 €,"Groß-Buchholz, 30655 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,493 m²,3.500 €/m²,Dachgeschoss,40 m²,Sofort,8,5,2 Außenstellplätze,"3,57 % inkl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
