title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
4-Zimmer Wohnung mit großem Balkon und Gäste-WC,428.516 €,"Braunfelsstraße 67,
Lichtenrade, 12309 Berlin",4,"97,39 m²",4.400 €/m²,Etagenwohnung,nil,Nach Vereinbarung,3,1,1 Außenstellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Vermietete Erdgeschosswohnung mit Balkon in Süd-West Berliner Lage,246.000 €,"Zehlendorf, 14165 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"76,8 m²",3.203 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,1 Stellplatz,"2,38% inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Frei werdende ETW mit 2 Balkonen,675.000 €,"Charlottenburg-Nord, 13627 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,5.625 €/m²,Terrassenwohnung,nil,nach Vereinbarung,3,2,nil,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Exklusive Wohnung in bester Lage Berlins mit Seezugang,3.990.000 €,"Grunewald, 14193 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,196 m²,20.357 €/m²,Erdgeschosswohnung,nil,nil,4,4,1 Tiefgaragen-Stellplatz,"3,57% vom Kaufpreis inkl. 19% gesetzliche MwSt. zahlbar vom Käufer an den Makler","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Wohnen im Grünen! 3-Zimmer Wohnung mit Terrasse und Garten,"393.115,80 €","Straße 9 28,
Lichtenrade, 12309 Berlin",3,"85,09 m²",4.620 €/m²,Erdgeschosswohnung,nil,Nach Vereinbarung,2,1,Außenstellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Helle Hochparterre-Wohnung in exklusivem Altbau im beliebten Stadtteil Lichterfelde-West-VERMIETET!,269.000 €,"Lichterfelde, 12203 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,3.363 €/m²,Hochparterre,80 m²,nil,2,1,nil,"9.603,30 €","{'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
***Bereit für ein Herbstschnäppchen? - Leben oder Investieren in Berlin / Pankow***,189.000 €,"Wilhelmsruh, 13158 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,52 m²,3.635 €/m²,Etagenwohnung,nil,nach Absprache,2,1,nil,"3,57% (incl. ges MWSt)",{}
CHARMANTE 1-ZIMMER-WOHNUNG MIT BALKON IN BEGEHRTER LAGE IN WILMERSDORF I PROVISIONSFREI,210.000 €,"Bruchsaler Str 18,
Wilmersdorf, 10715 Berlin",1,"37,36 m²",5.621 €/m²,Etagenwohnung,nil,nil,nil,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gleimkiez! Investieren Sie in Ihre Zukunft!,435.000 €,"Prenzlauer Berg, 10437 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,64 m²,6.797 €/m²,Erdgeschosswohnung,nil,nach Absprache,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Luxus Loft im Denkmal mit EBK und TG,699.000 €,"Dottistrasse 15,
Lichtenberg (Ortsteil), 10367 Berlin","3,5","120,86 m²",5.784 €/m²,Loft,nil,01.10.2024,2,2,1 Tiefgaragen-Stellplatz,"2,975%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
