title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"**GARTENSTADT-Ruhig gelegene 3 Zimmer ETW mit Parkett, Westbalkon, Wannenbad & Tiefgarage",178.000 €,"Westfalendamm, 44141 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,87 m²,2.046 €/m²,Etagenwohnung,nil,vermietet,2,1,1 Stellplatz,"4,76 % inkl. gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Großzügige Wohnung direkt am Wall „Unter den Linden“ mit 2 Garagen - ruhige Lage in Herford/Zentrum,309.000 €,"32052 Herford, Herford (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,137 m²,2.255 €/m²,nil,nil,sofort,2,nil,2 Garagen,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Ein Haus mit Garten nur für 1.590 Euro im Monat !,395.000 €,"42799 Leichlingen (Rheinland), Rheinisch-Bergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,96 m²,4.115 €/m²,nil,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Frisch renovierte und möblierte Wohnung mit Balkon in Erndtebrück,185.000 €,"Ulrich-von-Hutten-Straße 19,
57339 Erndtebrück, Siegen-Wittgenstein (Kreis)",4,102 m²,1.814 €/m²,Etagenwohnung,nil,nil,1,nil,nil,"3,57inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
Düsseldorf-Friedrichstadt! Vermietete 3-Zimmer-Eigentumswohnung!,185.000 €,"Friedrichstadt, 40215 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"58,4 m²",3.168 €/m²,Etagenwohnung,nil,vermietet,1,1,nil,"3,57% inklusive gesetzlicher MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Wohnen am Park ! 3 Zimmer Wohnung in Mönchengladbach,175.000 €,"Hehner Str. 42 D,
Waldhausen, 41069 Mönchengladbach",3,75 m²,2.333 €/m²,Etagenwohnung,nil,sofort,2,1,1 Außenstellplatz,"3,57 % incl. gesetzlicher MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Wohnen am Obersee,355.500 €,"Schildesche, 33611 Bielefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"77,21 m²",4.604 €/m²,Sonstige,nil,nil,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Frisch renovierte und möblierte Wohnung mit Balkon in Erndtebrück,185.000 €,"Ulrich-von-Hutten-Straße 19,
57339 Erndtebrück, Siegen-Wittgenstein (Kreis)",4,102 m²,1.814 €/m²,Etagenwohnung,nil,nil,1,nil,nil,"3,57inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
PHI AACHEN - Anlage oder Selbstnutzung! Gepflegte Zwei-Zimmer-Wohnung im Zentrum von Aachen!,228.000 €,"Marschiertor, 52064 Aachen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,3.800 €/m²,nil,5 m²,nach Vereinbarung,1,1,nil,Provisionsfrei für den Käufer!,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Tolle 3-Zimmer-Wohnung in ruhiger Wohnlage in Wesseling,310.000 €,"50389 Wesseling, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"88,06 m²",3.520 €/m²,Etagenwohnung,10 m²,nil,nil,2,1 Außenstellplatz,"3,57 inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
