title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gepflegte 3 Zimmer Eigentumswohnung* Balkon* Aufzug* 2. OG,198.000 €,"Pfingstweide, 67069 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,2.538 €/m²,Etagenwohnung,nil,01.09.2024,2,1,nil,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Eigentumswohnung Lage - Lage - Lage!,290.000 €,"Süd, 67061 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,87 m²,3.333 €/m²,Etagenwohnung,nil,nach Vereinbarung!,nil,1,nil,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Provisionsfrei – Großzügige, lichtdurchflutete Wohnung mit kluger Raumaufteilung in gutem Zustand",240.000 €,"56291 Kisselbach, Rhein-Hunsrück-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,124 m²,1.935 €/m²,Dachgeschoss,nil,nil,3,1,2 Außenstellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusive Maisonettewohnung an der Rheinpromenade,320.000 €,"55411 Bingen am Rhein, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,98 m²,3.265 €/m²,Maisonette,10 m²,06/2024,3,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Schöne, gepflegte, helle Maisonette Wohnung in zentraler Lage",279.000 €,"Kernstadt, 67434 Neustadt an der Weinstraße
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,86 m²,3.244 €/m²,Maisonette,6 m²,sofort,2,2,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3 Zimmer Dachgeschosswohnung in idyllischer Lage/rentable Kapitalanlage,106.000 €,"57644 Hattert, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,1.395 €/m²,Dachgeschoss,28 m²,nil,1,1,1 Außenstellplatz,"5,95% inkl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Stadtwohnung mit 156 qm Wohnfläche (auch gewerblich nutzbar)-Terrasse und Balkon-Doppelparkergarage,325.000 €,"76887 Bad Bergzabern, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",156 m²,2.083 €/m²,Etagenwohnung,nil,nil,3,1,2 Duplex-Stellplätze,"3,57 % inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': ''}"
Die besondere Immobilie! Zwei Wohnungen zum Preis von einer. 4ZBK Wohnung plus 2ZKB in Kaiserlautern,198.000 €,"Rupprechstraße 3,
Erlenbach, 67659 Kaiserslautern",6,125 m²,1.584 €/m²,Erdgeschosswohnung,nil,nil,2,2,1 Garage,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Großzügige 4 Zimmer Wohnung mit Balkon in Mainz-Hechtsheim, provisionsfrei",369.000 €,"Hechtsheim, 55129 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,92 m²,4.011 €/m²,Hochparterre,nil,ab sofort,3,1,nil,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Provisionsfrei 3 Zimmer Eigentumswohnung mit Garage,250.000 €,"67141 Neuhofen, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,87 m²,2.874 €/m²,Erdgeschosswohnung,nil,sofort,2,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
