title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Bezugsfertige 3-Zimmer-Altbauwohnung in gefragter Lage,327.000 €,"Reichpietschstraße 47,
Reudnitz-Thonberg, 04317 Leipzig",3,"73,53 m²",4.447 €/m²,Etagenwohnung,nil,Sofort bezugsfertig,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Vermietete 1-Zimmer Wohnung als Kapitalanlage in Hartenstein,69.000 €,"08118 Hartenstein, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"47,25 m²",1.460 €/m²,nil,nil,nil,1,1,nil,"4,76 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Investition mit Entwicklungsmöglichkeiten: vermietete 1-Zimmer-Wohnung in Annaberg,19.500 €,"Buchholzer Straße 53,
09456 Annaberg-Buchholz, Erzgebirgskreis",2,"52,12 m²",374 €/m²,Etagenwohnung,nil,sofort,1,1,nil,"2.975,- Euro Käuferprovision inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
*** Exklusives Wohnen im Rittergut Markkleeberg ***,870.000 €,"04416 Markkleeberg, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,197 m²,4.416 €/m²,Maisonette,nil,sofort,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
"++ 4,23 % IST-Rendite! 1.558 EUR / m²! Wohnungspaket in zentrumsnaher Lage. ++",179.000 €,"Schönefeld-Abtnaundorf, 04347 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"114,83 m²",1.559 €/m²,Etagenwohnung,nil,nil,nil,2,nil,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Ruhig und gemütlich - Perfekte 3-Zimmerwohnung mit Balkon in Dresden-Cotta!,169.000 €,"Cotta (Stadtteil), 01157 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"77,58 m²",2.178 €/m²,nil,nil,01.10.2023,nil,1,nil,"3,57 incl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"3-Raum-Eigentumswohnung mit Balkon, Stellplatz und Weitblick im Zwickauer Land!",58.000 €,"08451 Crimmitschau, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,62 m²,935 €/m²,Etagenwohnung,nil,sofort,2,1,1 Stellplatz,"2.380,00€ inkl. der gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Wunderschöne 3-Raumwohnung I Großer Balkon I Parkähnliche Wohnanlage I Südvorstadt I Kfw Zuschuss,487.000 €,"Südvorstadt, 04275 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"76,17 m²",6.394 €/m²,Etagenwohnung,nil,nil,2,2,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
++ Das erste Investment ++,34.000 €,"Bahnhofsvorstadt, 08523 Plauen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"36,97 m²",920 €/m²,Etagenwohnung,nil,sofort,nil,1,nil,"3.000,00 pauschal inkl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Maisonette mit Gartenanteil und Tiefgarage zur Selbstnutzung in Z.- Eckersbach für Superpreis !,159.000 €,"Eckersbach Siedlung, 08066 Zwickau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,1.767 €/m²,Maisonette,100 m²,ab Verkauf,2,1,1 Garage,"3,57 % inkl. ges. MwSt. inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
