title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wohnen wo andere Urlaub machen!,69.000 €,"72250 Freudenstadt, Freudenstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"36,47 m²",1.892 €/m²,Etagenwohnung,nil,bezugsfrei,1,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Sehr gepflegte und lichtdurchflutete 4 Zimmer Wohnung,390.000 €,"76571 Gaggenau, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"131,32 m²",2.970 €/m²,Dachgeschoss,nil,01.01.2025,3,1,nil,"Für den Käufer 3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"2,5 Zimmerwhg in guter Lage zu verkaufen",199.000 €,"Berliner Ring 42,
71522 Backnang, Rems-Murr-Kreis","2,5",70 m²,2.843 €/m²,Dachgeschoss,5 m²,nach Vereinbarung,1,1,1 Garage,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"3,5 Zimmer-Wohnung mit tollem Panoramablick !",215.000 €,"72393 Burladingen, Zollernalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",79 m²,2.722 €/m²,Etagenwohnung,12 m²,sofort,2,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Mietrendite anstatt Sparbuch - Kapitalanlage in Ebhausen!,119.000 €,"72224 Ebhausen, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,64 m²,1.859 €/m²,nil,nil,nil,1,1,nil,"3,57% Inklusive gesetzlicher Mehrwertsteuer, fällig und zahlbar bei Kaufvertragsabschluss",{}
Einziehen und wohlfühlen! Moderne 2-Zimmer Wohnung in Stuttgart-Kaltental,395.000 €,"Kaltental, 70569 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"76,95 m²",5.133 €/m²,Etagenwohnung,nil,Ab sofort,1,1,1 Tiefgaragen-Stellplatz,"2,975 % des Kaufpreises inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Moderne 3-Zimmerwohnung im 1. OG mit Balkon, derzeit vermietet",259.000 €,"73666 Baltmannsweiler, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","81,32 m²",3.185 €/m²,Sonstige,nil,nil,1,1,Tiefgaragen-Stellplatz,"2,38 % inkl. gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Ehemalige Praxis- /Büroflächen mit Tiefgaragenplätzen *** provisionsfrei für Käufer ***,295.000 €,"78713 Schramberg, Rottweil (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,249 m²,1.185 €/m²,Etagenwohnung,nil,sofort,nil,nil,2 Tiefgaragen-Stellplätze,0%,{'is24qa-stufenloser-zugang-label': ''}
"moderne, barrierefreie Senioreneigentumswohnung in zentraler Lage von Heidenheim",229.000 €,"89518 Heidenheim an der Brenz, Heidenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"57,74 m²",3.966 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"2,38%inkl. MwSt",{}
"Mit besten Aussichten - 3,5 Zimmer + Balkon + Garage",255.000 €,"In den Ringelgärten 10,
Schmidener Vorstadt, 70374 Stuttgart","3,5",77 m²,3.312 €/m²,nil,nil,ab sofort,nil,1,1 Garage,"2,975 % (inkl. 19% MwSt.)","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großzügige Etagenwohnung im Herzen von Baden-Baden - Eleganz und Helligkeit in Bestlage,Auf Anfrage,"Innenstadt, 76530 Baden-Baden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,84 m²,nil,Etagenwohnung,"12,5 m²",sofort,1,1,1 Außenstellplatz,"Käuferprovision 3,57% inkl. 19% MwSt. aus dem notariell verbrieften Kaufpreis.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
