title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Exklusive Stadtwohnung im Herzen Forchheims,259.000 €,"91301 Forchheim, Forchheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"51,65 m²",5.015 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Duplex-Stellplatz,"3,57 % inkl. MwSt.",{}
Geräumige 3-Zimmer-Wohnung mit viel Platz und Garten,460.000 €,"Am Rain 13,
89312 Günzburg, Günzburg (Kreis)",3,106 m²,4.340 €/m²,Erdgeschosswohnung,101 m²,nil,2,1,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
GEMÜTLICHE STADTWOHNUNG - tolle Lage - komplett ausgestattet! PROVISIONSFREI!,297.500 €,"Kelheimer Straße 12,
Neuhausen, 80634 München",1,32 m²,9.297 €/m²,Etagenwohnung,32 m²,1.7.2024,nil,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
GARTENWOHNUNG MIT GROSSER WOHN-/ NUTZFLÄCHE - FERTIGSTELLUNG 2024,890.000 €,"Buchenweg 17,
85599 Vaterstetten, Ebersberg (Kreis)",3,"120,71 m²",7.373 €/m²,Maisonette,"87,8 m²",31.12.2024,2,2,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen auf höchstem Niveau! Luxus-Penthouse in Top-Lage von Bad Reichenhall,1.850.000 €,"83435 Bad Reichenhall, Berchtesgadener Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,143 m²,12.937 €/m²,Penthouse,20 m²,sofort,2,2,2 Tiefgaragen-Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Exklusives 5-Zimmer-Penthouse mit großer Dachterrasse,749.000 €,"Am Rain 13,
89312 Günzburg, Günzburg (Kreis)",5,163 m²,4.595 €/m²,Penthouse,17 m²,nil,3,2,3 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Freie 2-Zimmer-Senioren-Wohnung mit ca. 56 m² im zentrumsnahen und begehrten Nürnberg / Schweinau,279.000 €,"Schweinau, 90441 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"56,49 m²",4.939 €/m²,Etagenwohnung,nil,ab sofort,nil,1,nil,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Top sanierte Eigentumswohnung! Perfekt für Familien oder Kapitalanleger!,385.000 €,"86399 Bobingen, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,3.667 €/m²,nil,nil,nach Absprache,3,2,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Helle 3-Zimmer-Wohnung mit Balkon zum Wohlfühlen,486.000 €,"Am Rain 13,
89312 Günzburg, Günzburg (Kreis)",3,108 m²,4.500 €/m²,Etagenwohnung,5 m²,nil,2,1,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3-Zimmer-Wohnung am Hettenbach,210.000 €,"Links der Wertach-Süd, 86154 Augsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,86 m²,2.442 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Helle 3 Zimmer-Gartenwohnung über 2 Etagen mit EBK Parkett und Garage! Ruhige Lage!,795.000 €,"Cimbernstraße 69,
Am Waldfriedhof, 81377 München",3,"91,9 m²",8.651 €/m²,Terrassenwohnung,nil,nach Vereinbarung,2,1,1 Duplex-Stellplatz,"1,5% Käuferprovision zzgl. der ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Die ""PERLE"" der Stadt. Charmante Penthaus Immobilie in Top-Lage ""Hirschgartenallee""",777.000 €,"Nymphenburg, 80639 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,9.962 €/m²,Penthouse,5 m²,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57 inklusiv. 19 % MwSt.",{'is24qa-balkon-terrasse-label': ''}
Wohnung in modernem Design Lindau-Insel,994.000 €,"88131 Lindau (Bodensee), Lindau (Bodensee) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"153,08 m²",6.493 €/m²,nil,nil,nil,2,1,nil,"3,57% (inkl. 19% MwSt.)","{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
