title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
The Saxonia - Hochwertige Neubauwohnung Nähe Kurfürstendamm,1.250.000 €,"Wilmersdorf, 10707 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"106,41 m²",11.747 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. gesetzlicher MwSt. bezogen auf den Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
CHARMANTE & CLEVERE AUFTEILUNG - STILVOLL & EDEL - SONNIGE LOUNGE-LOGGIA & TIEFGARAGEN-STELLPLATZ,1.190.000 €,"Dahlem, 14195 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,131 m²,9.084 €/m²,Etagenwohnung,13 m²,nil,nil,2,1 Tiefgaragen-Stellplatz,"3,57 % des Kaufpreises inkl. 19% MwSt., zahlbar vom Käufer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
NÄHE U-BHF FRANKFURTER TOR - SCHÖNER PARKETTBODEN & PRAKTISCHER AUFZUG - ZUR ZEIT VERMIETET,330.000 €,"Karl-Marx-Allee 117_mk,
Friedrichshain, 10243 Berlin",2,63 m²,5.238 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57% des Kaufpreises inkl. 19% MwSt., zahlbar vom Käufer.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
SPECIAL OFFER: Weißensee: ERSTBEZUG im NEUBAU - ab 2024: 1-Zi-Whg mit 21 m² - VHS 1. OG zur Straße,179.000 €,"Weißensee, 13088 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"21,9 m²",8.174 €/m²,Etagenwohnung,"21,9 m²",01.04.2024,1,1,nil,"3,57 % des KP inkl. 19 % MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': ''}"
Weißensee: Berliner Allee: ERSTBEZUG im NEUBAU - ab 2024: 1-Zi-Whg mit 25 m² - VHS 2. OG zur Straße,217.980 €,"Weißensee, 13088 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"25,2 m²",8.650 €/m²,Etagenwohnung,"25,2 m²",01.04.2024,1,1,nil,"3,57 % des KP inkl. 19 % MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': ''}"
Berlin Mitte und Provisionsfrei,259.000 €,"Sprengelstraße 39,
Wedding, 13353 Berlin",2,55 m²,4.709 €/m²,Etagenwohnung,55 m²,nil,2,1,nil,nil,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Charmante Altbauwohnung mit Balkon im Regierungsviertel im Herzen der Stadt,898.000 €,"Mitte (Ortsteil), 10117 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,90 m²,9.978 €/m²,nil,nil,nil,1,1,nil,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
"GROSSZÜGIGE & SONNIGE TERRASSE - POOL, SAUNA & GARAGE - EXKLUSIVE LAGE DIREKT AM MESSELPARK",690.000 €,"Bernadottestr. 8 mk,
Grunewald, 14193 Berlin",3,92 m²,7.500 €/m²,Etagenwohnung,30 m²,nil,2,1,1 Garage,"3,57% des Kaufpreises inkl. 19% MwSt., zahlbar vom Käufer.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
ALTBAUCHARAKTER - BEQUEMES ERDGESCHOSS - ZUR ZEIT VERMIETET,215.009 €,"Weißensee, 13088 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"82,78 m²",2.597 €/m²,nil,nil,nil,2,1,nil,"3,57% des Kaufpreises inkl. 19% MwSt., zahlbar vom Käufer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-vermietet-label': ''}"
Weißensee: Berliner Allee: ERSTBEZUG im NEUBAU - ab 2024: 1-Zi-Whg mit 21 m² - VHS 1. OG zur Straße,186.150 €,"Weißensee, 13088 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"21,9 m²",8.500 €/m²,Loft,"21,9 m²",01.04.2024,1,1,nil,"3,57 % des KP inkl. 19 % MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': ''}"
HERRSCHAFTLICHES WOHNEN IN BESTLAGE - PARKETT IM FISCHGRÄTENMUSTER & STUCK - FAHRSTUHL & PARKPLATZ,1.490.000 €,"Westend, 14050 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,233 m²,6.395 €/m²,nil,nil,nil,nil,2,1 Außenstellplatz,"2,50% des Kaufpreises inkl. 19% MwSt., zahlbar vom Käufer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Charmante 3-Zimmerwohnung mit Terrasse und 2 Tiefgaragenstellplätzen in Berlin Pankow,Auf Anfrage,"Niederschönhausen, 13156 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"105,59 m²",nil,nil,nil,nil,2,1,2 Tiefgaragen-Stellplätze,"3,57 % inkl. gesetzlicher MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Bezugsfrei & Provisionsfrei - Wohnen am Teltowkanal,300.000 €,"Albrechtstraße 62 A,
Steglitz, 12167 Berlin",2,70 m²,4.286 €/m²,Erdgeschosswohnung,nil,ab sofort,2,1,1 Außenstellplatz,nil,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Vermietete Wohnung am Teltowkanal - Provisionsfrei,239.000 €,"Albrechtstraße 62 A,
Steglitz, 12167 Berlin",2,55 m²,4.345 €/m²,Erdgeschosswohnung,55 m²,nil,2,1,1 Außenstellplatz,nil,"{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
IMMOBERLIN.DE - Geniale Wohnung mit Loggia und Pkw-Stellplatz nahe Volkspark Humboldthain,349.000 €,"Gesundbrunnen, 13357 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,77 m²,4.532 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % inklusive der gesetzlichen Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Zeitlos elegant & provisionsfrei-,249.000 €,"Koburgerstraße 14,
Schöneberg, 10825 Berlin",1,46 m²,5.413 €/m²,Etagenwohnung,nil,nil,1,1,Außenstellplatz,nil,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Ruhige 2-Zimmerwohnung in Lichterfelde-West mit lebenslangem Wohnrecht,239.000 €,"Lichterfelde, 12203 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"66,17 m²",3.612 €/m²,Etagenwohnung,6 m²,nil,1,1,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': ''}"
