title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
4-Zimmer-Wohnung in Aalen-Wasseralfingen »Wohnen am Kocher Haus 1«,445.000 €,"Geschwister-Schabel-Straße 0,
Wasseralfingen, 73433 Aalen",4,"92,34 m²",4.819 €/m²,Etagenwohnung,nil,2024,nil,nil,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
BAUSTELLENBERATUNG 15.06.2024 von 10:30 - 12 Uhr – Maisonette-Wohnung mit Loggia & 2 Dachterrassen,684.000 €,"72555 Metzingen, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"106,41 m²",6.428 €/m²,Maisonette,nil,nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gemütliche 4 Zimmer Wohnung in Maichingen mit Südbalkon,415.000 €,"71069 Sindelfingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,102 m²,4.069 €/m²,Etagenwohnung,15 m²,nach Vereinbarung,3,1,1 Außenstellplatz,"3,57% inkl. 19% MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Mehr Raum fürs Stadtl(i)eben!,867.000 €,"Eduard-Breuninger-Str. 2,
71522 Backnang, Rems-Murr-Kreis",4,"144,53 m²",5.999 €/m²,Loft,5 m²,nach Vereinbarung,3,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen bei den Obstwiesen,506.520 €,"Eberbergstraße 14,
72555 Metzingen, Reutlingen (Kreis)",3,"90,45 m²",5.600 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne 3-Zimmer-Wohnung in attraktiver Randlage der Altstadt,430.000 €,"Zentrum, 72070 Tübingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,5.513 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57",{'is24qa-keller-label': ''}
BAUSTELLENBERATUNG 15.06.2024 von 10:30 - 12 Uhr – attraktive 1 Zimmer-Wohnung mit Balkon,209.000 €,"72555 Metzingen, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"37,31 m²",5.602 €/m²,Etagenwohnung,nil,nil,nil,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Kronenhöfe - Wohnen, Arbeiten und Einkaufen - mitten in Backnang",629.000 €,"71522 Backnang, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"110,02 m²",5.717 €/m²,nil,nil,nach Vereinbarung,nil,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3½ Zimmer Maisonettewohnung in bevorzugter Lage,559.400 €,"Hauptstraße 6/2,
70736 Fellbach, Rems-Murr-Kreis","3,5","79,92 m²",6.999 €/m²,Etagenwohnung,nil,2025,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
BAUSTELLENBERATUNG 15.06.2024 von 10:30 - 12 Uhr – 3 Zimmer-Wohnung mit Terasse und großem Garten,504.000 €,"72555 Metzingen, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"78,61 m²",6.411 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3-Zimmer-Wohnung in Aalen-Wasseralfingen »Wohnen am Kocher Haus 2« - Gartenanteil,378.000 €,"Geschwister-Schabel-Straße 0,
Wasseralfingen, 73433 Aalen",3,"80,96 m²",4.669 €/m²,Erdgeschosswohnung,nil,2024,nil,nil,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne 4½ Zimmer Wohnung mit offenem Wohn-Essbereich und Balkon,469.100 €,"Hauptstraße 6/1,
70736 Fellbach, Rems-Murr-Kreis","4,5","79,51 m²",5.900 €/m²,Erdgeschosswohnung,nil,2025,3,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
2-Zimmer-Wohnung in Aalen-Wasseralfingen »Wohnen am Kocher Haus 1«,199.000 €,"Geschwister-Schabel-Straße 0,
Wasseralfingen, 73433 Aalen",2,"47,04 m²",4.230 €/m²,Etagenwohnung,nil,2024,nil,nil,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
BAUSTELLENBERATUNG 15.06.2024 von 10:30 - 12 Uhr – 3 Zimmer-Wohnung mit Terasse und schönem Garten,544.000 €,"72555 Metzingen, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"83,69 m²",6.500 €/m²,Erdgeschosswohnung,nil,nil,2,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ein wahrer Wohntraum - 3½ Zimmer Maisonettewohnung mit Dachterrasse,703.600 €,"Hauptstraße 6,
70736 Fellbach, Rems-Murr-Kreis","3,5","102,71 m²",6.850 €/m²,Maisonette,nil,2025,2,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Kronenhöfe - Wohnen, Arbeiten und Einkaufen - mitten in Backnang",693.000 €,"71522 Backnang, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"124,67 m²",5.559 €/m²,nil,nil,nach Vereinbarung,3,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zu Verkaufen sehr schöne und helle 2-Zimmer Eigentumswohnung mit EBK in der Südstadt,190.000 €,"Max-Weber-Str. 12b,
Buckenberg, 75175 Pforzheim",2,53 m²,3.585 €/m²,Etagenwohnung,53 m²,sofort oder nach Verereinbarung,1,1,1 Tiefgaragen-Stellplatz,für Käufer,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Ein Platz zum Wohlfühlen - 4½ Zimmer Wohnung in Fellbach-Oeffingen,508.900 €,"Hauptstraße 6/1,
70736 Fellbach, Rems-Murr-Kreis","4,5","79,51 m²",6.400 €/m²,Etagenwohnung,nil,2025,3,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Tolle 3-Zimmer-Wohnung mitten in Backnang!,467.000 €,"Eduard-Breuninger-Str. 2,
71522 Backnang, Rems-Murr-Kreis",3,"79,17 m²",5.899 €/m²,nil,5 m²,nach Vereinbarung,2,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
BAUSTELLENBERATUNG 15.06.2024 von 10:30 - 12 Uhr – 2 Zimmer-Wohnung mit Terrasse und Gartenanteil,311.000 €,"72555 Metzingen, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"52,65 m²",5.907 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kurze Wege ohne Auto: 4-Zimmer-Stadtwohnen mit Platz!,637.000 €,"Eduard-Breuninger-Str. 2,
71522 Backnang, Rems-Murr-Kreis",3,"116,2 m²",5.482 €/m²,Etagenwohnung,5 m²,nach Vereinbarung,3,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Bezugsfrei ab August: 2-Zi-EG-Wohnung mit großer Terrasse, Aufzug und TG-Stp. in Peterhausen-West",288.000 €,"Petershausen West, 78467 Konstanz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"64,34 m²",4.476 €/m²,Erdgeschosswohnung,nil,frei ab 01.08.24,1,nil,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': ''}"
Ein Zuhause zum Träumen mit herrlicher Aussichtslage!,535.000 €,"Im Nägele 1/4,
77933 Lahr/Schwarzwald, Ortenaukreis","2,5","99,81 m²",5.360 €/m²,Penthouse,20 m²,nil,1,1,1 Außenstellplatz,Provisionsfrei,{'is24qa-balkon-terrasse-label': ''}
Wohnen bei den Obstwiesen,345.015 €,"Eberbergstraße 14,
72555 Metzingen, Reutlingen (Kreis)",2,"62,73 m²",5.500 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhafte Innenstadtwohnung mit Garten und Stellplatz,389.000 €,"74321 Bietigheim-Bissingen, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,61 m²,6.377 €/m²,Erdgeschosswohnung,nil,01.08.2024,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktive Seniorenwohnung in zentraler Lage mit schönen Ausblick ins Grüne - bezugsfrei,275.000 €,"Schönblick/Winkelwiese, 72074 Tübingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,54 m²,5.093 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
BAUSTELLENBERATUNG 15.06.2024 von 10:30 - 12 Uhr – KAPITALANLAGE - 1 Zimmer mit Garten und Terrasse,212.000 €,"72555 Metzingen, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"36,7 m²",5.777 €/m²,Erdgeschosswohnung,nil,nil,nil,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen bei den Obstwiesen,351.288 €,"Eberbergstraße 14,
72555 Metzingen, Reutlingen (Kreis)",2,"62,73 m²",5.600 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen bei den Obstwiesen,586.929 €,"Eberbergstraße 14,
72555 Metzingen, Reutlingen (Kreis)",4,"102,97 m²",5.700 €/m²,Erdgeschosswohnung,nil,nil,nil,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
