title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Solide Kapitalanlage 3-Zimmer-Wohnung in Köln Zündorf,249.000 €,"Zündorf, 51143 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,3.037 €/m²,Etagenwohnung,6 m²,nil,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zentrales Wohnen im Grünen von Jülich,341.630 €,"Jan von Werth Str. 70-78,
52428 Jülich, Düren (Kreis)",3,"82,32 m²",4.150 €/m²,Etagenwohnung,nil,2024,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Vier-Zimmer-Terrassenwohnung,558.000 €,"Schnellweider Str. 112,
Holweide, 51067 Köln",4,105 m²,5.314 €/m²,Terrassenwohnung,nil,nil,3,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Baubeginn: Barrierefreie 4 ZKB, in bester Lage in Rumeln, mit Aufzug, im EG oder 1. OG",525.000 €,"Hochfeldstraße 109,
Rumeln-Kaldenhausen, 47239 Duisburg",4,112 m²,4.688 €/m²,nil,nil,nil,3,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne Maisonette-Wohnung in Asemissen!,430.000 €,"33818 Leopoldshöhe, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,122 m²,3.525 €/m²,nil,nil,nil,nil,2,2 Außenstellplätze,2.36%,{'is24qa-balkon-terrasse-label': ''}
Zentrales Wohnen im Grünen von Jülich,410.410 €,"Jan von Werth Str. 70-78,
52428 Jülich, Düren (Kreis)",3,"100,1 m²",4.100 €/m²,Etagenwohnung,nil,2024,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
**Traumhafte Wohnung mit moderner Ausstattung**,299.000 €,"40764 Langenfeld (Rheinland), Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,72 m²,4.153 €/m²,nil,nil,nil,nil,1,nil,3.57%,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Drei Zimmer mit Dachterrasse,525.000 €,"Schnellweider Straße 112,
Holweide, 51067 Köln",3,83 m²,6.325 €/m²,Penthouse,nil,nil,2,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
komfortable Vier-Zimmer-Wohnung mit Sonnenbalkon (AB 07),550.000 €,"Schnellweider Straße 112,
Holweide, 51067 Köln",4,"99,11 m²",5.549 €/m²,Etagenwohnung,nil,nil,3,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
MODERN AUF ZWEI EBENENEN ZUM VERLIEBEN,309.000 €,"32052 Herford, Herford (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,95 m²,3.253 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,4.17% inkl. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Hier haben Sie es besonders komfortabel! Wohnbeispiel: Dreizimmer-Terrassenwohnung mit Loggia&Garten,610.000 €,"Am Bramhoff 16,
Holweide, 51067 Köln",3,113 m²,5.398 €/m²,Hochparterre,nil,nil,2,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neuwertige 3-Zi.-ETW mit Balkon in guter Lage von Kerpen,229.287 €,"50170 Kerpen, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"90,09 m²",2.545 €/m²,nil,nil,nach Absprache,2,1,1 Garage,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hochpaterre: Sanierte 2-Zi.-ETW mit Balkon und TG Stellplatz in Köln-Weiden,259.287 €,"Weiden, 50858 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"60,11 m²",4.314 €/m²,nil,nil,nach Absprache,1,nil,1 Garage,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihr neues Zuhause auf 80m² im Herzen von Ehrenfeld,370.000 €,"Melatengürtel 23,
Braunsfeld, 50933 Köln",3,80 m²,4.625 €/m²,Etagenwohnung,nil,31.7.2024,2,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Charmante 2,5-Zimmer-Wohnung mit Balkon in Flingern-Süd",229.000 €,"Flingern Süd, 40233 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,63 m²,3.635 €/m²,Etagenwohnung,0 m²,sofort,1,1,nil,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
ZENTRAL & GRÜN: Premiumklasse mit Luxusloggia!,434.000 €,"Opladen, 51379 Leverkusen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,119 m²,3.647 €/m²,Etagenwohnung,nil,nil,3,1,nil,"3,57% inkl. MwSt. u. zzgl. Kaufnebenkosten","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': ''}"
Drei-Zimmer-Wohnung mit zwei Balkonen (AB 18),553.000 €,"Am Bramhoff 16,
Holweide, 51067 Köln",3,96 m²,5.760 €/m²,Etagenwohnung,nil,nil,2,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Helle 2,5 Zimmer Wohnung mit Balkon",220.000 €,"Flaschenstraße x,
Gerresheim, 40627 Düsseldorf","2,5",68 m²,3.235 €/m²,Hochparterre,nil,nil,1,1,nil,"3,57% inkl. MWST","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"4-Zimmer-Wohnung mit Balkon, Keller und Garage in 53177 BONN",329.000 €,"Pennenfeld, 53177 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,2.632 €/m²,Etagenwohnung,nil,31.12.2024,nil,nil,1 Garage,"2,5% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Holweide ganz oben: Penthouse mit großer Dachterrasse,477.000 €,"Am Bramhoff 16,
Holweide, 51067 Köln",2,74 m²,6.446 €/m²,nil,nil,nil,1,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Citynahe ruhige Wohlfühloase nahe der Nordbahntrasse und Hardtanlagen, Fernblick inklusive",335.000 €,"Elberfeld, 42107 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,105 m²,3.190 €/m²,Dachgeschoss,nil,1.8.2024,nil,1,2 Garagen,nil,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Geräumige Eigentumswohnung in Bochum,135.000 €,"Querenburg, 44801 Bochum
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",64 m²,2.109 €/m²,nil,71 m²,24.05.2024,nil,nil,nil,3.57%,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Zentrales Wohnen im Grünen von Jülich,405.405 €,"Jan von Werth Str. 70-78,
52428 Jülich, Düren (Kreis)",3,"100,1 m²",4.050 €/m²,Erdgeschosswohnung,nil,2024,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Preiswerte 2-Zimmer-Wohnung mit Balkon in Oberhausen Neue Mitte,68.000 €,"Drei Knappen 18,
Bermensfeld, 46047 Oberhausen",2,51 m²,1.333 €/m²,Etagenwohnung,51 m²,19.5.2024,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
WOHNEN AM BISMARKTURM,298.000 €,"Menden-Holthausen, 45470 Mülheim an der Ruhr
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,71 m²,4.197 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Garage,2.98% inkl. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Baubeginn: Barrierefreie 2 ZKB, in bester Lage in Rumeln, mit Aufzug, im EG oder 1. OG",354.000 €,"Hochfeldstraße 109,
Rumeln-Kaldenhausen, 47239 Duisburg",2,72 m²,4.917 €/m²,nil,nil,nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bezugsfreie 2 Zimmerwohnung mit Balkon und TG-Stellplatz zu verkaufen.,170.000 €,"Wersten, 40591 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,49 m²,3.469 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57 % des notariell beglaubigten Kaufpreises inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Zentrales Wohnen im Grünen von Jülich,288.680 €,"Jan von Werth Str. 70-78,
52428 Jülich, Düren (Kreis)",2,"70,41 m²",4.100 €/m²,Erdgeschosswohnung,nil,2024,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Stilvoll & Außergewöhnlich ART DÉCO und BAUHAUS vereint,499.000 €,"Marienburg, 50968 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,96 m²,5.198 €/m²,Etagenwohnung,8 m²,Sofort,3,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
