title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
** NEUBAU ** Schnell zugreifen und Preis sichern!,370.000 €,"32105 Bad Salzuflen, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"92,66 m²",3.993 €/m²,Etagenwohnung,nil,2024,nil,1,1 Garage,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
**** 5 ZKB in zentraler Lage der Stadt Löhne ****,130.000 €,"32584 Löhne, Herford (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,90 m²,1.444 €/m²,Etagenwohnung,90 m²,04/2024,4,1,1 Carport,"3,57 % (3 % zzgl. Mwst)","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Schöne 4-Zimmer WHG in Schloss Neuhaus mit Tiefgaragenstellplatz !,169.000 €,"Adenauerring 38,
Schloß Neuhaus, 33104 Paderborn",4,83 m²,2.036 €/m²,Etagenwohnung,nil,sofort,3,1,1 Stellplatz,"3,57 inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Für Anleger : 2 Zi- Wohn., offene Küche, Bad/ Wanne, Abstellr. 38 m², Fahrradr., 33775 Versmold",82.500 €,"33775 Versmold, Gütersloh (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,38 m²,2.171 €/m²,Etagenwohnung,8 m²,nil,1,1,1 Außenstellplatz,Nein,"{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schöne 4 – 5 Zimmer ETW in Lügde-Rischenau mit eigenem Garten,84.000 €,"32676 Lügde, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,110 m²,764 €/m²,nil,nil,nil,3,2,nil,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
** NEUBAU ** Schnell zugreifen und Preis sichern!,373.000 €,"Riestestraße 14,
32105 Bad Salzuflen, Lippe (Kreis)",3,"93,48 m²",3.990 €/m²,Etagenwohnung,nil,2024,nil,1,1 Garage,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"+++ 4,5-Zimmerwohnung mit vielen Gestaltungsmöglichkeiten im 1. Obergeschoss in guter Lage +++",347.600 €,"Wohlfahrtstraße 163,
Wiemelhausen, 44799 Bochum","4,5",127 m²,2.737 €/m²,Etagenwohnung,nil,nach Absprache,3,2,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ideal geschnittene 3-Zimmerwohnung in Köln-Weiden!,259.000 €,"Weiden, 50858 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"74,76 m²",3.464 €/m²,Etagenwohnung,nil,nil,2,2,nil,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Erdgeschoss Neubauwohnung ( Bj. 2021, Wärmepumpe A+ ), provisionsfrei mit eigenem Garten",345.000 €,"50181 Bedburg, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",97 m²,3.557 €/m²,Terrassenwohnung,9 m²,1.7.2024,2,2,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
*Provisionsfrei* attraktive 3-Zi.-Wohnung mit Weitblick in ruhiger Lage zum Verkauf,Auf Anfrage,"Haaren, 52080 Aachen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,74 m²,nil,Etagenwohnung,30 m²,1.5.2024,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einmalige Gelegenheit: 5-Zimmer-Wohnung zum Kauf in Kerpen-Sindorf,219.000 €,"Breitestr. 3,
50170 Kerpen, Rhein-Erft-Kreis",5,104 m²,2.106 €/m²,Erdgeschosswohnung,10 m²,1.4.2024,2,2,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Renovierte 3,5 Zi. Kapitalanlage",180.000 €,"45699 Herten, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",74 m²,2.432 €/m²,Etagenwohnung,nil,nil,2,1,1 Stellplatz,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Im Grünen und doch zentral! Helle Wohnung mit großem Balkon im 1. OG,210.000 €,"Langendreer, 44892 Bochum
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,2.471 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"4,76 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
