title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Betreutes Wohnen | 20 Jahre garantierte Rendite | Kaum Verwaltungsaufwand,350.000 €,"31061 Alfeld (Leine), Hildesheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,89 m²,3.933 €/m²,nil,89 m²,2025,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Barrierefreie Dachgeschosswohnung in top gepflegtem 3-Familienhaus in Northeim,269.000 €,"37154 Northeim, Northeim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"98,46 m²",2.732 €/m²,Dachgeschoss,nil,nil,2,1,Garage,"Die Käufer-Maklerprovision beträgt 2,975 % inkl. MwSt. vom notariellen Kaufpreis.","{'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Wunderschöne Neubauwohnung in Planung mit großzügigem Garten und Straßenbahnanbindung in Rühme!,596.195 €,"Veltenhof-Rühme, 38112 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,142 m²,4.199 €/m²,nil,163 m²,nach Vereinbarung,3,2,1 Stellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Gemütliche Ferienwohnung im romantischen Kurort Hahnenklee,50.000 €,"38644 Goslar, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,48 m²,1.042 €/m²,Erdgeschosswohnung,nil,sofort,2,1,1 Außenstellplatz,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Sanierte Wohlfühloase im Harz (Ferien)Wohnung in Sankt Andreasberg,99.000 €,"37444 Sankt Andreasberg, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"62,9 m²",1.574 €/m²,Erdgeschosswohnung,2 m²,sofort,1,1,1 Außenstellplatz,"3,40%",{'is24qa-balkon-terrasse-label': ''}
Gemütliche 2-Zimmer Dachgeschosswohnung,189.000 €,"21227 Bendestorf, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,57 m²,3.316 €/m²,Dachgeschoss,1 m²,nil,1,1,1 Außenstellplatz,"3,57",{'is24qa-online-besichtigung-moeglich-label': ''}
Wunderschöne Neubauwohnung in Braunschweig mit riesiger Dachterrasse und Blick auf den Ölper See,639.310 €,"Veltenhof-Rühme, 38112 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,169 m²,3.783 €/m²,nil,199 m²,nach Vereinbarung,4,2,1 Stellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Entspannung pur: Wohnen mit Terrasse und Garten in der ""Buchholzer Eleganz""",489.000 €,"Groß-Buchholzer Str. 37,
Groß-Buchholz, 30655 Hannover",3,94 m²,5.202 €/m²,Erdgeschosswohnung,6 m²,sofort,2,1,1 Außenstellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"helle 2 Zimmer-Dachgeschoss-Wohnung, unmittelbar an der Grimmershörnbucht!",115.000 €,"Bernhardstr. 77a,
27472 Cuxhaven, Cuxhaven (Kreis)",2,"39,72 m²",2.895 €/m²,Etagenwohnung,"2,28 m²",nach Vereinbarung,1,1,nil,"2,38% inkl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
AN DER ALTEN FEUERWACHE ! KfW-förderfähig & Provisionsfrei! Neubauvorhaben in Varel-Obenstrohe!,340.000 €,"26316 Varel, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"88,88 m²",3.825 €/m²,Etagenwohnung,nil,Frühjahr 2025,2,nil,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
