title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Neubau *KfW 40*: Hochwertiges Penthouse,392.500 €,"26419 Schortens, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,104 m²,3.774 €/m²,nil,nil,30.04.2024,2,1,1 Stellplatz,3.57 %,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
Neubau *KfW 40*: Rollstuhlgerechte Wohnung,337.500 €,"26419 Schortens, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,97 m²,3.479 €/m²,nil,nil,30.09.2024,2,1,1 Stellplatz,3.57 %,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Kapitalanlage oder Eigennutzung? Schöne Dachgeschosswohnung mit ca. 46 m² Wohnfläche in Rüningen,109.000 €,"Rüningen, 38122 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"45,6 m²",2.390 €/m²,Dachgeschoss,nil,nil,nil,1,1 Stellplatz,"4,76 %",{}
Investmentchance: Vermietete 2-Zimmer-Wohnung steht zum Verkauf,114.900 €,"Henckellweg 4,
Ricklingen (Ortsteil), 30459 Hannover",2,"33,64 m²",3.416 €/m²,Hochparterre,nil,nil,1,1,nil,"3,57% vom Kaufpreis (inkl. MwSt.)",{}
Neubau von 6 exklusiven Wohneinheiten in 26506 Norden Whg. 6 OG/DG,459.000 €,"Linteler Straße 15b-d,
26506 Norden, Aurich (Kreis)",4,"119,26 m²",3.849 €/m²,nil,nil,sofort,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Erstklassige Neubauwohnungen im Lieken-Quartier,280.000 €,"28832 Achim, Verden (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"66,53 m²",4.209 €/m²,Etagenwohnung,nil,Ende 2024,nil,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Erstklassige Neubauwohnungen im Lieken-Quartier,207.000 €,"28832 Achim, Verden (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"49,13 m²",4.213 €/m²,Etagenwohnung,nil,Ende 2024,nil,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Erstklassige Neubauwohnungen im Lieken-Quartier,277.000 €,"28832 Achim, Verden (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"64,4 m²",4.301 €/m²,Erdgeschosswohnung,nil,Ende 2024,nil,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Vollmöblierte / modernisierte 3-Zimmerwohnung mit EBK, Loggia & Tiefgaragenstellplatz: vermietet",350.000 €,"Sophienstraße 28b,
Westliches Ringgebiet, 38118 Braunschweig",3,86 m²,4.070 €/m²,Etagenwohnung,nil,nil,nil,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Provisionsfrei: Maisonettenwohnung inkl. Garten und Stellplatz,299.000 €,"30939 Burgwedel, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,173 m²,1.728 €/m²,Dachgeschoss,nil,nach Absprache,3,2,2 Außenstellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Erstklassige Neubauwohnungen im Lieken-Quartier,261.000 €,"28832 Achim, Verden (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"60,6 m²",4.307 €/m²,Erdgeschosswohnung,nil,Ende 2024,nil,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau *KfW 40*: Hochwertige Erdgeschosswohnung,227.500 €,"26419 Schortens, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,63 m²,3.611 €/m²,nil,nil,30.04.2024,1,1,1 Stellplatz,3.57 %,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Verkauft Privat ganz ohne Makler 3 Zimmer Wohnung in Lüneburg Oedeme mit Terrasse und eigenem Garten,359.000 €,"Vor der Heide 12,
Mittelfeld, 21339 Lüneburg",3,86 m²,4.174 €/m²,Terrassenwohnung,29 m²,nil,2,1,1 Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
2-Zimmer-Wohnung + Dachboden-Rohling!,209.000 €,"Limmer, 30453 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"54,28 m²",3.850 €/m²,Etagenwohnung,133 m²,nil,1,1,nil,"2,98% inkl. MwSt. Käuferprovision","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
