title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Eine vermietete Eigentumswohnung in einem Denkmalobjekt in Altlindenau,109.000 €,"Cranachstraße 12,
Altlindenau, 04177 Leipzig",2,"52,36 m²",2.082 €/m²,Dachgeschoss,"52,36 m²",vermietet,1,1,nil,"3,57% vom Kaufpreis inkl. 19% MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
+++ Top gepflegte 2-Raumwohnung mit Balkon und TG-Stellplatz in attraktiver Lage +++,68.000 €,"Altendorf, 09113 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,52 m²,1.308 €/m²,Dachgeschoss,nil,nil,nil,nil,nil,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-vermietet-label': ''}"
Schicke 3Zi-Wohnung mit Balkon I Ruhig & grün gelegen I Moderner Erstbezug nach Sanierung,548.000 €,"Stötteritz, 04315 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,89 m²,6.157 €/m²,Etagenwohnung,nil,nil,2,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"*** Günstige 1-Zimmer mit EBK, Aufzug, Balkon und Wannenbad in Uninähe!! ***",34.500 €,"Altchemnitz, 09120 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"28,19 m²",1.224 €/m²,Dachgeschoss,nil,01.06.2024,nil,nil,nil,"2.380,00 EUR inkl. gesetzlicher MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
"Vorzügliche Wohngegend, vorteilhafter Wohnungsgrundriss, freundliche Mieter - perfekte Immobilien...",144.900 €,"Plauen (Stadtteil), 01187 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"63,76 m²",2.273 €/m²,Etagenwohnung,nil,nil,2,1,nil,"Der Erwerber zahlt eine Provision in Höhe von 3,57 % (inkl. 19 % MwSt.) vom notariell beurkundete...","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Kapitalanleger aufgepasst !!!! 3-Raum Whg mit großer Küche, Tageslichtbad mit Dusche & Wanne, Balkon",249.800 €,"Lutherstraße 24,
Neustadt-Neuschönefeld, 04315 Leipzig",3,"89,5 m²",2.791 €/m²,Etagenwohnung,nil,sofort,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Attraktive 2-Zimmer-Wohnung mit EBK, Balkon und Aufzug in ruhiger, grüner Lage",210.000 €,"Gohlis-Mitte, 04157 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"62,42 m²",3.364 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57 % inkl. Mwst.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Tolle City-Wohnung mit Balkon !,Auf Anfrage,"Innenstadt, 08056 Zwickau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,64 m²,nil,Etagenwohnung,nil,01.11.23,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bezaubernde 3-Zimmer-Wohnung mit Balkon im Dresdner Jugendstilviertel,419.000 €,"Anton-Graff-Straße 12,
Striesen-Süd, 01309 Dresden",3,108 m²,3.880 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,nil,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
NEU: Wie Rapunzel - nur besser,995.000 €,"04416 Markkleeberg, Leipzig (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",205 m²,4.854 €/m²,Maisonette,nil,sofort,nil,2,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
