title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Charmante 3 Zimmer-Wohnung in schöner Lage,172.000 €,"89518 Heidenheim an der Brenz, Heidenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,2.205 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Neubau-Stadtwohnung für Paare!,579.000 €,"71034 Böblingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,7.238 €/m²,nil,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
3-Zimmer-Wohnung kompakt im 3. OG!,519.000 €,"71034 Böblingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,66 m²,7.864 €/m²,nil,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Genial-Zentral!,695.000 €,"71034 Böblingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,93 m²,7.473 €/m²,nil,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Traumhaft wohnen über den Dächern!,1.249.000 €,"71034 Böblingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,159 m²,7.855 €/m²,nil,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Moderne 2, 3 und 4,5-Zimmer-Eigentumswohnungen",278.400 €,"73230 Kirchheim unter Teck, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"50,34 m²",5.530 €/m²,nil,nil,nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Schöne, helle 3-Zimmer-Eigentumswohnung im Grünen mit 2 Terrassen, Einbauküche, TG-Stellplatz",230.000 €,"88271 Wilhelmsdorf, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,2.949 €/m²,Sonstige,78 m²,nil,1,1,2 Carports,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Eine Wohnung zum Verlieben!,525.000 €,"71034 Böblingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,74 m²,7.095 €/m²,nil,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Singles und Kapitalanleger aufgepasst!,339.000 €,"71034 Böblingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,44 m²,7.705 €/m²,nil,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Moderne 2, 3 und 4,5-Zimmer-Eigentumswohnungen",278.400 €,"73266 Bissingen an der Teck, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"50,34 m²",5.530 €/m²,nil,nil,nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
