title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Großzügige und Lichtdurchflutete Vier-Zimmer-Wohnung in Ruhiger Wohngegend,259.000 €,"51643 Gummersbach, Oberbergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,88 m²,2.943 €/m²,Erdgeschosswohnung,nil,Sofort,3,1,2 Außenstellplätze,"3,57 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Mehr Geht Nicht !!!,299.000 €,"53842 Troisdorf, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,3.322 €/m²,Erdgeschosswohnung,nil,sofort,2,1,1 Garage,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Luxuriöses Penthouse mit 160m² - Kernsaniert und stilvoll gestaltet,299.000 €,"59192 Bergkamen, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",160 m²,1.869 €/m²,nil,nil,nil,nil,nil,2 Stellplätze,"3,57%",{'is24qa-vermietet-label': ''}
Exklusive Eigentumswohnung - Düsseldorf Hamm,1.060.000 €,"Hamm, 40221 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,124 m²,8.548 €/m²,Etagenwohnung,6 m²,nach Absprache,2,2,1 Tiefgaragen-Stellplatz,"3,57","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Helle Dachgeschosswohnung, 69 m², Nähe Brill",162.000 €,"Elberfeld West, 42115 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,69 m²,2.348 €/m²,Dachgeschoss,6 m²,sofort,2,1,nil,"3,57 % Käuferprovision inkl. 19 % MwSt.",{}
Herzogenraths Juwel: Luxuriöse Traumwohnung mit Höchststandards!,215.800 €,"Bergerstraße 2,
52134 Herzogenrath, Aachen (Kreis)",3,"62,65 m²",3.445 €/m²,Etagenwohnung,nil,nil,2,1,nil,3.57%,{'is24qa-keller-label': ''}
gemütliche Wohnung in ruhiger Wohnlage,109.000 €,"Kratzberg, 42857 Remscheid
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"53,54 m²",2.036 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Attraktive 2 ZKB Dachgeschosswohnung in Detmold Pivitsheide,85.000 €,"32758 Detmold, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,52 m²,1.635 €/m²,Dachgeschoss,nil,sofort,nil,nil,nil,"3570,00 € Käuferprovision inkl. 19 % MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Provisionsfrei für Kaufende: Lichtdurchflutete 2-Zimmer-Wohnung mit Blick ins Grüne,121.700 €,"40822 Mettmann, Mettmann (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,63 m²,1.932 €/m²,Hochparterre,nil,vermietet,nil,nil,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusives Townhouse mit Garten und Terrasse am Park in bester Lage Düsseldorfs,2.200.000 €,"Pempelfort, 40211 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,201 m²,10.945 €/m²,Erdgeschosswohnung,nil,nil,3,3,1 Tiefgaragen-Stellplatz,"3,57%",{}
Moderne kernsanierte Eigentumswohnung in ruhiger Lage,203.500 €,"59192 Bergkamen, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",110 m²,1.850 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57%",{'is24qa-einbaukueche-label': ''}
Barrierefreie Neubauwohnung + zinsgünstige Fördermittel im KFW 40 Standard in Rhede - Krechtin,376.500 €,"46414 Rhede, Borken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,92 m²,4.092 €/m²,nil,6 m²,nil,nil,nil,1 Außenstellplatz,"1,785 % inkl. MwSt",{'is24qa-balkon-terrasse-label': ''}
