title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ideale Kapitalanlage- 3 Zimmerwohnung mit EBK,150.000 €,"Rathausplatz 2,
74423 Obersontheim, Schwäbisch Hall (Kreis)",3,70 m²,2.143 €/m²,Etagenwohnung,7 m²,nil,2,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Pflegeimmobilie langfristig vermietet! Keine Eigennutzung möglich!,228.699 €,"71063 Sindelfingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,40 m²,5.717 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
große Erdgeschosswohnung,240.000 €,"74564 Crailsheim, Schwäbisch Hall (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"108,2 m²",2.218 €/m²,Erdgeschosswohnung,nil,sofort,3,1,1 Garage,"3,57% inkl. MwSt.",{'is24qa-balkon-terrasse-label': ''}
Herbolzheim: Moderne 4-Zimmerwohnung in Top-Lage,325.000 €,"79336 Herbolzheim, Emmendingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"100,32 m²",3.240 €/m²,nil,nil,"sofort, nach Absprache",3,1,1 Stellplatz,"3,57 % inkl. gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Attraktive und moderne Wohnung in Engelsbrand,359.000 €,"75331 Engelsbrand, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,106 m²,3.387 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,"3,57 % des Kaufpreises inkl. MwSt., fällig vom Käufer bei notariellem Kaufvertragsabschluss.",{'is24qa-balkon-terrasse-label': ''}
Wohnen mit Aussicht,125.000 €,"76437 Rastatt, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,43 m²,2.907 €/m²,Etagenwohnung,nil,01.02.2024,nil,1,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-balkon-terrasse-label': ''}
+++ Wohnen im Zentrum von Bad Wildbad - sofort verfügbar +++,249.500 €,"75323 Bad Wildbad, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,3.043 €/m²,Etagenwohnung,nil,sofort,2,2,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Gute Kapitalanlage,170.000 €,"79650 Schopfheim, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",66 m²,2.576 €/m²,Sonstige,"8,78 m²",nil,nil,nil,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Pfullingen: Große 3,5-Zi-ETW im Erdgeschoss mit Gartenanteil in 2-FH zu verkaufen! - SOFORT FREI!",420.000 €,"72793 Pfullingen, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,4.200 €/m²,Erdgeschosswohnung,50 m²,sofort,2,1,1 Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Kapitalanleger gesucht!! Wohnung in Dellmensingen zu verkaufen,550.000 €,"89155 Erbach, Alb-Donau-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","101,05 m²",5.443 €/m²,Dachgeschoss,6 m²,nach Vereinbarung,3,1,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ferienwohnung Schwarzwald,85.000 €,"77887 Sasbachwalden, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,41 m²,2.073 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Große 4 Zimmerwohnung mit Terrasse in Zentrumslage,215.000 €,"Rathauspatz 2,
74423 Obersontheim, Schwäbisch Hall (Kreis)",4,103 m²,2.087 €/m²,Etagenwohnung,7 m²,nil,3,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
3 Zimmer Eigentumswohnung in 78727 Oberndorf,189.000 €,"78727 Oberndorf am Neckar, Rottweil (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"78,1 m²",2.420 €/m²,nil,nil,nil,nil,nil,2 Stellplätze,2% zuzüglich gesetzlicher Mehrwertsteuer,{}
Aach-Aue Rielasingen - Hochwertiges Wohnen in Bestlage!,630.000 €,"78239 Rielasingen-Worblingen, Konstanz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"112,48 m²",5.601 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Sehr gut aufgeteilte 3-Zimmerwohnung mit Balkon in erstklassiger, bevorzugter Lage",298.000 €,"Riedenberg, 70619 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,74 m²,4.027 €/m²,Etagenwohnung,nil,sofort beziehbar,2,1,1 Garage,"3,57 % vom Kaufpreis incl. 19 % Mwst.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Vermietete Dachgeschosswohnung am Rathausplatz,190.000 €,"Rathausplatz 2,
74423 Obersontheim, Schwäbisch Hall (Kreis)",3,91 m²,2.088 €/m²,nil,7 m²,nil,2,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Pflegeimmobilie langfristig vermietet! Keine Eigennutzung möglich!,213.749 €,"Haueneberstein, 76532 Baden-Baden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,40 m²,5.344 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Aach-Aue! Exklusiv Wohnen in attraktiver Lage!,620.000 €,"78239 Rielasingen-Worblingen, Konstanz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"112,7 m²",5.501 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Pflegeimmobilie langfristig vermietet! Keine Eigennutzung möglich!,235.849 €,"89518 Heidenheim an der Brenz, Heidenheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,42 m²,5.615 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Helle, moderne 4,5-Zimmer-Wohnung",165.000 €,"75239 Eisingen, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",70 m²,2.357 €/m²,nil,nil,sofort,nil,nil,nil,4.76 %,{}
