title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Residieren im Schloß - komfortable, große 4-Zimmer-Etage, barrierefrei und Rumdum-Service",1.280.000 €,"Sachsenhausen-Süd, 60599 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,135 m²,9.481 €/m²,Etagenwohnung,10 m²,nil,2,2,1 Tiefgaragen-Stellplatz,"2,975 % vom Kaufpreis inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Sanierte, sehr hochwertige 3 ZiWhg. am Günthersburgpark in teilsaniertem Stilaltbau mit Balkon",799.000 €,"Gabelsbergerstraße 25,
Nordend-Ost, 60389 Frankfurt am Main",3,84 m²,9.512 €/m²,Etagenwohnung,9 m²,nach Vereinbarung,2,1,nil,"3,57 Prozent inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Gepflegte, 3 ZKB- ETW mit Panorama-Blick ins Grüne *****",199.500 €,"63526 Erlensee, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,88 m²,2.267 €/m²,Etagenwohnung,4 m²,nil,2,1,Außenstellplatz,"3,57% inkl. MWST.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Nieder-Eschbach: Schöne Zweizimmerwohnung mit Balkon & Stellplatz,249.000 €,"Nieder-Eschbach, 60437 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,67 m²,3.716 €/m²,Etagenwohnung,nil,sofort,1,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
*** Kernsanierte Erdgeschosswohnung mit Privatgarten ***,335.000 €,"63505 Langenselbold, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"92,52 m²",3.621 €/m²,nil,nil,nil,2,1,2 Garagen,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Große helle 4-Zi.-ETW mit Balkon und TG-Stellplatz im Darmstädter Komponistenviertel,375.000 €,"Darmstadt-Ost, 64287 Darmstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"107,5 m²",3.488 €/m²,Etagenwohnung,nil,sofort,3,1,1 Tiefgaragen-Stellplatz,"2,975% inkl. gesetzl. Mwst.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
"Gepflegte, 3 ZKB- ETW mit Panorama-Blick ins Grüne *****",199.500 €,"63526 Erlensee, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,88 m²,2.267 €/m²,Etagenwohnung,4 m²,nil,2,1,Außenstellplatz,"3,57% inkl. MWST.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Baubeginn erfolgt - Gartenwohnung am Champagnerberg in Bad Soden am Taunus,920.000 €,"Dachbergstraße 60-62,
65812 Bad Soden am Taunus, Main-Taunus-Kreis",4,"122,4 m²",7.516 €/m²,Terrassenwohnung,4 m²,30.11..2025,3,1,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3-Zi.-ETW mit Balkon und Stellplatz in ruhiger Lage von Darmstadt-Eberstadt,240.000 €,"Eberstadt, 64297 Darmstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,74 m²,3.243 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,1 Außenstellplatz,"3,57% inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
!! Dom/Römer - Wohnen direkt am Kaiserdom !!!,579.000 €,"Altstadt, 60311 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,60 m²,9.650 €/m²,nil,nil,sofort,nil,1,nil,"3,49 %","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
