title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
20 Jahre garantierte Mietzahlungen (Indexiert) I Kein Verwaltungsaufwand,250.000 €,"28844 Weyhe, Diepholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",50 m²,5.000 €/m²,nil,60 m²,2024,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Pflegeimmobilie langfristig vermietet! Keine Eigennutzung möglich!,235.553 €,"31535 Neustadt am Rübenberge, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,44 m²,5.353 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Vermietete 3-Zimmer Wohnung in sehr guter Lage,79.000 €,"Robert-Roloff-Str. 9,
38700 Braunlage, Goslar (Kreis)",3,72 m²,1.097 €/m²,nil,nil,Vermietet,2,1,1 Außenstellplatz,"4,76 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Pflegeimmobilie langfristig vermietet! Keine Eigennutzung möglich!,244.238 €,"21680 Stade, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,48 m²,5.088 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Ein Grundriss mit vielen Möglichkeiten,22.500 €,"Krumme Straße 1,
37444 Sankt Andreasberg, Goslar (Kreis)",2,36 m²,625 €/m²,nil,nil,Nach Vereinbarung,1,1,nil,"1.606,50 Euro Fixcourtage inkl. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Pflegeimmobilie langfristig vermietet! Keine Eigennutzung möglich!,222.192 €,"38518 Gifhorn, Gifhorn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,43 m²,5.167 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
20 Jahre garantierte Mietzahlungen (Indexiert) I Kein Verwaltungsaufwand,250.000 €,"27432 Bremervörde, Rotenburg (Wümme) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",50 m²,5.000 €/m²,nil,60 m²,2024,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
HELLE FREUNDLICHE 2 ZIMMER DACHGESCHOSSWOHNUNG,220.000 €,"21391 Reppenstedt, Lüneburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,3.667 €/m²,Dachgeschoss,nil,Nach Absprache,1,1,nil,"3,57 inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
20 Jahre garantierte Mietzahlungen (Indexiert) I Kein Verwaltungsaufwand,190.000 €,"27412 Tarmstedt, Rotenburg (Wümme) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",50 m²,3.800 €/m²,nil,50 m²,2024,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
* 2-Zimmer-ETW mit großzügiger Wohnfläche * in gepflegter Wohnanlage in Hämelerwald,93.800 €,"31275 Lehrte, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,70 m²,1.340 €/m²,Etagenwohnung,nil,sofort frei,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. gesetzl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
