title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ihr neues Zuhause mit Wohlfühlcharakter,769.000 €,"Wollmatingen, 78467 Konstanz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",98 m²,7.847 €/m²,Terrassenwohnung,nil,frei werdend,2,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. Mwst.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Zentral gelegene 2-ZKB-DG-Whg. mit 2 Balkonen & tollem Blick über den Schlossgarten in Schwetzingen,280.000 €,"68723 Schwetzingen, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,75 m²,3.733 €/m²,Dachgeschoss,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
"Singles,Paare,Kapitalanleger Aufgepasst! Moderner lichtdurchfluteter 3-Zimmer-Traum Nähe Benz-Areal",239.000 €,"76437 Rastatt, Rastatt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,3.145 €/m²,nil,76 m²,nil,2,1,1 Garage,"2,98% inkl. der gesetzlichen Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
3-Zimmerwohnung im Hochparterre,340.000 €,"Gärtringer Str. 34,
75392 Deckenpfronn, Böblingen (Kreis)",3,87 m²,3.908 €/m²,nil,nil,nil,2,1,1 Garage,12852,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
4-Zimmer Wohnung in zentraler Stuttgarter Lage,655.000 €,"Heusteigviertel, 70182 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,80 m²,8.188 €/m²,Etagenwohnung,21 m²,sofort,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
-Wohnjuwel- 142 m² auf einer Ebene in bevorzugter Lage Das lässt keine Wünsche offen!,859.000 €,"Im Geiger, 70374 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","141,65 m²",6.064 €/m²,Etagenwohnung,nil,01.06.2024,2,2,1 Garage,"2,975 % des Kaufpreises inkl. ges. MwSt. Bezugsgröße ist der notariell beurkundete Kaufpreis.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Sanierte 2-Zimmer-Dachgeschoss-Wohnung mit Balkon und Blick ins Grüne in Stuttgart-Kaltental,229.000 €,"Kaltental, 70569 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,49 m²,4.673 €/m²,Dachgeschoss,49 m²,nach Vereinbarung,1,1,nil,"3,57 % des Gesamtkaufpreises inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Traumhafte Erdgeschosswohnung mit Garten und Pool,520.000 €,"Villingen, 78050 Villingen-Schwenningen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"106,7 m²",4.873 €/m²,Erdgeschosswohnung,nil,nil,nil,2,1 Tiefgaragen-Stellplatz,"4,76 % Inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Zur Kapitalanlage! 3-Zimmer-Wohnung im Stadtteil Untere Breite,195.000 €,"88250 Weingarten, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,62 m²,3.145 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Stadtnah, sonnig und ruhig wohnen! 3-Zimmer-Erdgeschoss-ETW mit großer Terrasse!",330.000 €,"88709 Meersburg, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,81 m²,4.074 €/m²,Erdgeschosswohnung,nil,derzeit vermietet,2,1,1 Außenstellplatz,"2,5 %+ 19 % MwSt. = brutto 2,975 % inkl. MwSt., zahlbar nach Abschluss des not. Kaufvertrages","{'is24qa-personenaufzug-label': '', 'is24qa-vermietet-label': ''}"
