title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Hochwertig renovierte Altbauwohnung (3ZKB) mit Balkon+Stellplatz von privat,579.000 €,"Südvorstadt-West, 01069 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,125 m²,4.632 €/m²,Erdgeschosswohnung,nil,nach Absprache,2,2,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
tolle 2- Raum-Dachgeschosswohnung mit PKW-Stellplatz in Possendorf,89.000 €,"Zum Heideberg 1c,
01728 Bannewitz, Sächsische Schweiz-Osterzgebirge (Kreis)",2,"42,77 m²",2.081 €/m²,Dachgeschoss,nil,nil,nil,nil,1 Außenstellplatz,"3,57",{'is24qa-vermietet-label': ''}
10 % RENDITE! Kauf zweier Wohnungen in Thalheim als eine große Einheit,89.000 €,"09380 Thalheim/Erzgebirge, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"155,56 m²",572 €/m²,Etagenwohnung,nil,nil,2,2,2 Außenstellplätze,"3.000,00 € inkl. MwSt je Wohneinheit","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Vermietete Eigentumswohnung und Garage auf einzigartigem Grundstück,95.000 €,"09212 Limbach-Oberfrohna, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"66,34 m²",1.432 €/m²,Etagenwohnung,nil,nil,1,1,1 Garage,"3500,00€ zzgl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"4 Zimmer, Altbau, Balkon, 2 Bäder - provisionsfrei von privat",279.000 €,"Wurzener Str. 31,
Pieschen-Süd, 01127 Dresden",4,102 m²,2.735 €/m²,Etagenwohnung,nil,nach Absprache,3,2,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wunderschöne 170 qm Wohnung in Dresden-Loschwitz,585.000 €,"Loschwitz/Wachwitz, 01326 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,171 m²,3.421 €/m²,nil,nil,nil,nil,nil,nil,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Preußisches Viertel: Helle Dachgeschoss-Wohnung mit drei Zimmern, zwei Balkonen und Lift",390.000 €,"Radeberger Vorstadt, 01099 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,92 m²,4.239 €/m²,Dachgeschoss,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"1,79% inklusive 19% Umsatzsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Sofort bezugsfrei: Gepflegte Etagenwohnung mit toller Aufteilung und 2 Balkonen in Connewitz,175.000 €,"Connewitz, 04277 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"69,21 m²",2.529 €/m²,nil,nil,ab sofort,2,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': ''}"
"Sofort beziehbare DG-Wohnung mit Balkon, Einbauküche, PKW-Stellplatz und Aufzug",139.500 €,"04435 Schkeuditz, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"63,13 m²",2.210 €/m²,Dachgeschoss,nil,sofort,1,1,Außenstellplatz,"3,57% vom Kaufpreis (inkl. MwSt.)","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Wohnungspaket aus 3 Wohnungen + 3 Garagen mit traumhaften Garten,285.000 €,"09212 Limbach-Oberfrohna, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"196,72 m²",1.449 €/m²,Etagenwohnung,nil,nil,3,3,3 Garagen,"3,57 % inkl. gesetzlich geltenden MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
