title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Leinbachstraße 18, 74078 Heilbronn",425.000 €,"Neckargartach, 74078 Heilbronn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,111 m²,3.829 €/m²,Etagenwohnung,nil,01.07.2024,nil,2,2 Garagen,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmante Dachgeschosswohnung mit 3 Zimmern und großer Terrasse in Herlikofen,210.000 €,"Gmünderstraße 15/1+2,
73527 Schwäbisch Gmünd, Ostalbkreis",3,64 m²,3.281 €/m²,nil,nil,nil,2,1,2 Garagen,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Offen für Angebote: 4.0-Zimmer Wohnung in Ludwigsburg,nil,"West, 71636 Ludwigsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,5.775 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,nil,{}
"Untertürkheim, 2 Zimmer Wohnung + Balkon und Tiefgaragen Stellplatz",252.000 €,"Wallmerstr. 95,
Untertürkheim (Ortsteil), 70327 Stuttgart",2,57 m²,4.421 €/m²,Etagenwohnung,10 m²,nil,nil,1,1 Tiefgaragen-Stellplatz,2 % nebst 19 % MwSt.,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Erweitern Sie Ihr Se(e)hvermögen: Wohnung mit Panorama-Aussicht in bevorzugter Lage,449.000 €,"88662 Überlingen, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,4.989 €/m²,Etagenwohnung,nil,nil,nil,2,2 Stellplätze,3 % inkl. ges. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
"Freundliche 1,5-Zimmer-Wohnung in Löffingen",81.000 €,"Taborstr 35a,
79843 Löffingen, Breisgau-Hochschwarzwald (Kreis)","1,5",37 m²,2.189 €/m²,Sonstige,37 m²,20.5.2024,nil,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
JUNGES WOHNEN IM 3 FAMILIENHAUS,487.550 €,"76344 Eggenstein-Leopoldshafen, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"98,39 m²",4.955 €/m²,nil,nil,2025,2,1,2 Garagen,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Helle und sehr ruhige 2-Zimmer-Erdgeschosswohnung in Lörrach!,207.000 €,"79541 Lörrach, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,55 m²,3.764 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Außenstellplatz,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
4-Zimmerwohnung ganz oben: Ideal für die Familie,249.000 €,"Landwasser, 79110 Freiburg im Breisgau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"92,46 m²",2.693 €/m²,nil,nil,Sofort,3,1,1 Stellplatz,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
3-Zimmer-Wohnung in Waldenbuch oberhalb Paoramaweg,440.000 €,"Mozartstrasse 28,
71111 Waldenbuch, Böblingen (Kreis)",3,110 m²,4.000 €/m²,Erdgeschosswohnung,nil,20.5.2024,2,1,2 Carports,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
:::Ferienwohnung mit Potenzial sucht neuen Besitzer:::,82.900 €,"77887 Sasbachwalden, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"41,5 m²",1.998 €/m²,Maisonette,nil,nach Vereinbarung,1,1,1 Carport,"2959,53","{'is24qa-balkon-terrasse-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
"Helle 4,5-Zimmer-Wohnung mit Balkon und Einbauküche in familienfreundlicher Umgebung in Konstanz",559.000 €,"Wollmatingen, 78467 Konstanz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",100 m²,5.590 €/m²,Etagenwohnung,100 m²,nil,3,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
