title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
20 Jahre garantierte Mietzahlungen (Indexiert) I Kein Verwaltungsaufwand,350.000 €,"53721 Siegburg, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,89 m²,3.933 €/m²,nil,89 m²,2024,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gemütliche Dachgeschosswohnung in ruhiger Wohnlage!,99.900 €,"Krokusweg 6,
Sölde, 44289 Dortmund",2,"49,87 m²",2.003 €/m²,Dachgeschoss,nil,sofort,1,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Kapitalanleger aufgepasst ! Schöne 1-Zimmer Wohnung mit Terrasse,97.000 €,"Jägerstraße 2a,
59939 Olsberg, Hochsauerlandkreis",1,"52,51 m²",1.847 €/m²,Terrassenwohnung,0 m²,nil,1,1,nil,"3463,00","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
3 1/2-Räume mit Balkon... bequem im 1. OG... zwischen City - Uni und Zoo,130.000 €,"Neudorf-Nord, 47058 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",64 m²,2.031 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,nil,"zzgl. 3,57% Käuferprovision (inkl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
20 Jahre garantierte Mietzahlungen (Indexiert) I Kein Verwaltungsaufwand,190.000 €,"57439 Attendorn, Olpe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",50 m²,3.800 €/m²,nil,50 m²,2024,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gut vermietete Eigentumswohnung im Holtkamp,95.000 €,"Holtkamp 62,
Ückendorf, 45886 Gelsenkirchen","3,5","66,29 m²",1.433 €/m²,Etagenwohnung,nil,nil,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Penthouse der Extra-Klasse, Erstbezug! Provisionsfrei!",599.000 €,"59821 Arnsberg, Hochsauerlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,137 m²,4.372 €/m²,Penthouse,nil,sofort,2,2,1 Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
City Wohnungen - Zwei auf einen Streich,129.500 €,"Kruppwerke, 44793 Bochum
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"97,51 m²",1.328 €/m²,Etagenwohnung,nil,Nach Vereinbarung,nil,2,nil,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
20 Jahre garantierte Mietzahlungen (Indexiert) I Kein Verwaltungsaufwand,250.000 €,"59269 Beckum, Warendorf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5",60 m²,4.167 €/m²,nil,60 m²,2024,1,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Eigentumswohnung im EG mit Balkon zur Selbstnutzung!,106.000 €,"Klobesstraße 23,
Lütgendortmund (Ortsteil), 44388 Dortmund","3,5","54,99 m²",1.928 €/m²,Erdgeschosswohnung,nil,sofort,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
