title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
3 Zimmer Eigentumswohnung im 2.OG/DG in Ortsrandlage von Herxheim!,179.800 €,"76863 Herxheim bei Landau/Pfalz, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"62,29 m²",2.886 €/m²,Dachgeschoss,"11,3 m²",Nach Vereinbarung,2,1,1 Außenstellplatz,"3,57 % v. Kaufpreis inkl. der gesetzlichen MwSt","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Tolles Appartement mit Nebengebäude – Sofort bezugsfrei !!!,130.000 €,"67360 Lingenfeld, Germersheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,45 m²,2.889 €/m²,Etagenwohnung,2 m²,sofort,1,1,Außenstellplatz,"3,57%",{'is24qa-als-ferienwohnung-geeignet-label': ''}
3 Zimmer Eigentumswohnung im EG in Ortsrandlage von Herxheim!,229.800 €,"76863 Herxheim bei Landau/Pfalz, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"77,78 m²",2.954 €/m²,Erdgeschosswohnung,"12,2 m²",Nach Vereinbarung,2,1,1 Außenstellplatz,"3,57 % v. Kaufpreis inkl. der gesetzlichen MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Doppelhaushälfte, gehobene Ausstattung in Steinfeld",429.000 €,"76889 Steinfeld, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"146,82 m²",2.922 €/m²,Sonstige,nil,nil,nil,nil,3 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktive und hochwertige Eigentumswohnung in schöner Wohnlage mit bester Anbindung an die A3,233.200 €,"56587 Oberhonnefeld-Gierend, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,2.844 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,1 Außenstellplatz,"2,38 % inkl. ges. MwSt.",{}
Attraktive und hochwertige Eigentumswohnung in schöner Wohnlage mit bester Anbindung an die A3,185.000 €,"56587 Oberhonnefeld-Gierend, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,73 m²,2.534 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Außenstellplatz,"2,38 % inkl. ges. MwSt.",{}
"***Einmalige Gelegenheit! Zwei zusammenhängende Wohnungen, im historischen Ambiente***",465.000 €,"67159 Friedelsheim, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,3.444 €/m²,Erdgeschosswohnung,20 m²,nach Vereinbarung,2,2,2 Tiefgaragen-Stellplätze,"3,57 % inkl. 19 % MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Zentrumnahes Wohnen im Eigentum,Auf Anfrage,"Friesenheim, 67063 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"74,78 m²",nil,Etagenwohnung,nil,nil,nil,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Attraktive Eigentumswohnung in repräsentativem historischem Gebäude, direkt an der schönen Lahn",186.500 €,"56130 Bad Ems, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,2.274 €/m²,Etagenwohnung,nil,nil,1,1,nil,"2,9","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Gepflegte Wohnung mit drei Zimmern und Balkon,259.000 €,"Freiligrathstraße 3,
Oberstadt, 55131 Mainz",3,"68,5 m²",3.781 €/m²,Terrassenwohnung,nil,Sofort,2,1,nil,"3,57 % ink 19% MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Vermietete 2 Raumwohnung mit Balkon + Stellplatz,139.000 €,"76887 Bad Bergzabern, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,50 m²,2.780 €/m²,Etagenwohnung,6 m²,nil,1,1,Außenstellplatz,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
3 Zimmer Eigentumswohnung im 1.OG in Ortsrandlage von Herxheim!,214.900 €,"76863 Herxheim bei Landau/Pfalz, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"73,32 m²",2.931 €/m²,Etagenwohnung,"12,2 m²",Nach Vereinbarung,2,1,1 Außenstellplatz,"3,57 % v. Kaufpreis inkl. der gesetzlichen MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
