title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wohnzimmer am Kurfürstendamm: Wielandstraße,795.000 €,"Wielandstr. 18,
Charlottenburg, 10629 Berlin",3,107 m²,7.430 €/m²,Etagenwohnung,nil,nach Absprache,nil,nil,nil,"3,57% Käufercourtage inkl. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Am Wasser: Renovierter Altbau in Szenelage - VERMIETET,316.000 €,"Kiehlufer 57,
Neukölln (Ortsteil), 12059 Berlin",3,"73,4 m²",4.305 €/m²,Erdgeschosswohnung,nil,vermietet,nil,nil,nil,"3,57% Käufercourtage inkl. MwSt","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
- LANKWITZ-GRÜNLAGE/ Bezugsfreie Eigentumswohnung mit Balkon (möbliert),325.000 €,"Lankwitz, 12247 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,61 m²,5.328 €/m²,Etagenwohnung,nil,nil,nil,nil,Außenstellplatz,"Käuferprovision 3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"⭐️ Traumhaftes Dachgeschoss - Helle Stuck AB-Whg mit Blk, 2x Bad, hohe Decke & bodentiefen Fenstern",665.000 €,"Friedrichsfelde, 10315 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,5.115 €/m²,Dachgeschoss,nil,sofort,3,2,nil,"Käuferprovision i.H.v. 3,57 % inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Top Lage - Top Wohnung - Top Wahl!,850.000 €,"Friedrichshagen, 12587 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,119 m²,7.143 €/m²,Etagenwohnung,8 m²,nach Vereinbarung,nil,1,nil,3.57 %,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
4-Zi-Etagenwohnung im begehrten Kiez zu verkaufen,795.000 €,"Friedrichshain, 10245 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,117 m²,6.795 €/m²,Etagenwohnung,"2,7 m²",nach Absprache,3,1,1 Tiefgaragen-Stellplatz,"2,5% inkl. 19% MwSt bei Beurkundung gültig und fällig","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
"⭐️ Loft-Charakter mit Stil - Moderne 2 Zi Neubau-Whg mit TG-Stellplatz, Parkett & großem SW-Balkon",364.500 €,"Rosenthal, 13158 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,81 m²,4.500 €/m²,Etagenwohnung,nil,sofort,1,1,1 Tiefgaragen-Stellplatz,"Käuferprovision i.H.v. 3,57 % inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
⭐️ Neubau-Flair am Wasser - Moderne 3 Zi Whg mit großer Terrasse & TG-Stellplatz,550.000 €,"Friedrichshain, 10245 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,6.111 €/m²,Hochparterre,nil,sofort,2,1,1 Tiefgaragen-Stellplatz,"Käuferprovision i.H.v. 3,57 % inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Nähe Rüdesheimer Platz: Top sanierte Wohnung,1.035.000 €,"Deidesheimer Str. 8,
Wilmersdorf, 14197 Berlin",3,"113,05 m²",9.155 €/m²,Etagenwohnung,nil,nach Absprache,nil,nil,nil,"3,57% Käufercourtage inkl. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"⭐️ Luxussanierter Altbau - Moderne 5 Zi Wohnung mit 2 Balkonen, Echtholzdielen & hohen Decken",600.000 €,"Reinickendorf (Ortsteil), 13407 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"135,7 m²",4.422 €/m²,Etagenwohnung,nil,sofort,4,2,nil,"Käuferprov. i.H.v. 3,57 % inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
