title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"JA, zur modernen Neubau-Eigentumswohnung mit herrlichem Weitblick in Solingen-Widdert!",410.000 €,"Vockerter Straße 47,
Burg/Höhscheid, 42657 Solingen",3,"74,11 m²",5.532 €/m²,Etagenwohnung,nil,Mitte 2025,nil,nil,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
PROVISIONSFREI!!! Dachgeschosswohnung mit ausgebauten Spitzboden - zentrumsnah in Witten,73.500 €,"Innenstadt, 58455 Witten
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,69 m²,1.065 €/m²,Dachgeschoss,nil,nach ZV,3,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Pflegeimmobilie langfristig vermietet! Keine Eigennutzung möglich!,247.890 €,"32756 Detmold, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,44 m²,5.634 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Schöne renovierte 2-Zi-ETW mit Domblick,220.000 €,"Wipperfürther Straße 93,
Kalk (Ortsteil), 51103 Köln","2,5",73 m²,3.014 €/m²,Etagenwohnung,nil,sofort,nil,nil,1 Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
630 EUR monatliche Miete ohne Eigenaufwand – investieren Sie jetzt in eine Sorglosimmobilie,259.750 €,"45549 Sprockhövel, Ennepe-Ruhr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,41 m²,6.335 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Gemütliche 3 Zimmerwohnung als Kaptialanlage in ruhiger Lage,85.000 €,"Lohrheidestraße 145,
Leithe, 44866 Bochum",3,"56,68 m²",1.500 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
2 in 1 - 3-Zimmer-Wohnung und vermietete Dachgeschosswohnung mit Garten,240.000 €,"58239 Schwerte, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"66,77 m²",3.594 €/m²,nil,"37,9 m²",nach Vereinbarung,nil,nil,nil,"3,57% vom Kaufpreis inkl. MwSt",{'is24qa-einbaukueche-label': ''}
"JA, zur modernen Neubau-Eigentumswohnung mit herrlichem Weitblick in Solingen-Widdert!",716.000 €,"Vockerter Straße 47,
Burg/Höhscheid, 42657 Solingen",4,"130,03 m²",5.506 €/m²,Etagenwohnung,nil,Mitte 2025,3,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Vermietete 3-Zimmer-Eigentumswohnung mit Garage in gefragter Lage,210.000 €,"Forst, 52078 Aachen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,83 m²,2.530 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,"3,57 % inkl. gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': ''}"
"2,5 Zimmer zur Kapitalanlage mit Balkon.",115.200 €,"Unterer Sendweg 21,
Brackel (Ortsteil), 44309 Dortmund","2,5","47,82 m²",2.409 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Helle Dachgeschosswohnung in ruhiger Lage als Kaptialanlage,115.000 €,"Dürerstraße 21,
Hüttenheim, 47259 Duisburg",3,"76,39 m²",1.505 €/m²,Dachgeschoss,nil,nil,nil,nil,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
+30k Anlagepaket,499.000 €,"Solingen-Mitte, 42651 Solingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,340 m²,1.468 €/m²,nil,nil,nil,9,5,nil,"2,38 % des beurkundeten Kaufpreises inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Kapitalanlage:Gemütliche 3 Zimmerwohnung mit Balkon!,136.700 €,"Unterer Sendweg 27,
Brackel (Ortsteil), 44309 Dortmund","3,5","59,31 m²",2.305 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Geräumige Eigentumswohnung ohne Sanierungsstau, mit Loggia und Garage",169.000 €,"Glückaufstraße 19,
52531 Übach-Palenberg, Heinsberg (Kreis)",4,89 m²,1.899 €/m²,Etagenwohnung,nil,nil,3,1,1 Garage,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"JA, zur modernen Neubau-Eigentumswohnung mit herrlichem Weitblick in Solingen-Widdert!",1.100.000 €,"Vockerter Straße 47,
Burg/Höhscheid, 42657 Solingen",5,"195,88 m²",5.616 €/m²,Penthouse,nil,Mitte 2025,3,2,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"JA, zur modernen Neubau-Eigentumswohnung mit herrlichem Weitblick in Solingen-Widdert!",656.000 €,"Vockerter Straße 47,
Burg/Höhscheid, 42657 Solingen",4,"118,9 m²",5.517 €/m²,Etagenwohnung,nil,Mitte 2025,3,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
