title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Große 5-Zimmerwohnung mit einzigartigem Blick auf die Elz,399.000 €,"79183 Waldkirch, Emmendingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"122,43 m²",3.259 €/m²,Etagenwohnung,nil,Frei nach Absprache,4,1,1 Außenstellplatz,"3,57%",{'is24qa-keller-label': ''}
-Nähe Wollmatinger Str./ Möblierte Wohnung mit Balkon (z.Zt.vermietet),395.000 €,"Petershausen West, 78467 Konstanz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,56 m²,7.054 €/m²,Etagenwohnung,nil,z.Zt.vermietet,nil,1,nil,"Käuferprovision 3,57 % inkl.MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
"Karlsruhe-Durlach - Kapitalanlage, sehr schöne 1-Zi.-DT Wohnung",195.000 €,"Durlach, 76227 Karlsruhe
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"51,07 m²",3.818 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,nil,nil,"3,57 % Käuferprovision inkl. 19 % ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Schöne 2-Zimmerwohnung mit Blick in den Garten,225.000 €,"79183 Waldkirch, Emmendingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"59,45 m²",3.785 €/m²,Hochparterre,nil,Frei nach Absprache,1,1,1 Außenstellplatz,"3,57%",{'is24qa-keller-label': ''}
"Idyllisch gelegene 2-Zimmer-Wohnung mit sonnigem Balkon, Kellerraum und Außenstellplatz",154.700 €,"75399 Unterreichenbach, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"63,97 m²",2.418 €/m²,Erdgeschosswohnung,5 m²,sofort,1,1,1 Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Optimal gelegene 3,5 Zi.Wohnung mit Balkon und TG-Stellplatz!",299.000 €,"Eglosheim, 71634 Ludwigsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","75,52 m²",3.959 €/m²,Etagenwohnung,nil,1.12.2023,2,1,1 Tiefgaragen-Stellplatz,"2,975 % des Kaufpreises inkl. ges. MwSt. Bezugsgröße ist der notariell beurkundete Kaufpreis.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Poeten wohnen gerne unter'm Dach - Sie auch?,190.000 €,"75242 Neuhausen, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"74,17 m²",2.562 €/m²,nil,nil,sofort,2,1,1 Außenstellplatz,Nein,"{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Engstingen: 3-Zimmer-Neubauwohnung im 1.OG - Grundrissgestaltung und Ausstattung nach Ihren Wünschen,336.000 €,"72829 Engstingen, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,84 m²,4.000 €/m²,Etagenwohnung,nil,12/2024,2,1,2 Garagen,keine Käuferprovision,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
"Exklusiv.Urban.Leben. Luxuriöse 3,5-Zimmer-Wohnung mit riesigem Garten in Waiblingen",699.000 €,"71334 Waiblingen, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",119 m²,5.874 €/m²,Souterrain,nil,sofort,2,1,2 Tiefgaragen-Stellplätze,"3,57 % Provision inkl. Mwst. bei Notarabschluss","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Exklusive Etagenwohnung mit zeitloser Eleganz und großzügigem Raumangebot!,562.000 €,"73630 Remshalden, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","181,01 m²",3.105 €/m²,Etagenwohnung,10 m²,Nach Absprache,3,1,1 Außenstellplatz,"2,98 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Moderne, gut geschnittene 2-Zimmerwohnung in Waldkirch",225.000 €,"79183 Waldkirch, Emmendingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"61,98 m²",3.630 €/m²,Hochparterre,nil,Frei nach Absprache,1,1,1 Außenstellplatz,"3,57%",{'is24qa-keller-label': ''}
Rundum liebenswert und lebenswert - wunderschöne Seniorenwohnung im Herzen von Tübingen,299.000 €,"Weststadt, 72070 Tübingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"51,44 m²",5.813 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57% inklusive 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Mitten in der malerischen Kleinstadt Scheer - 4-Zimmer Wohnung im 1. OG zu verkaufen,219.000 €,"72516 Scheer, Sigmaringen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,93 m²,2.355 €/m²,nil,15 m²,nil,3,2,1 Garage,"3,57% inkl. gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Provisionsfrei - für Kapitalanleger - 3 Zimmer Wohnung in Horkheim zu verkaufen,279.000 €,"Horkheim, 74081 Heilbronn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,79 m²,3.532 €/m²,Erdgeschosswohnung,5 m²,nach Absprache,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einzigartiges Wohnvergnügen: Exquisite Wohnung mit Traum-Dachterrasse!,580.000 €,"73630 Remshalden, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","178,6 m²",3.247 €/m²,Etagenwohnung,8 m²,Nach Absprache,2,1,1 Carport,"2,98 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Frisch sanierte 3-Zimmerwohnung mit einzigartigem Schnitt und Galerie,369.000 €,"79206 Breisach am Rhein, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"95,13 m²",3.879 €/m²,Maisonette,nil,Frei nach Absprache,2,1,1 Außenstellplatz,"3,57%",{'is24qa-keller-label': ''}
Ausbaufähiger Dachrohling mit sichtbaren Dachbalken und kreativen Gestaltungsmöglichkeiten,100.000 €,"79183 Waldkirch, Emmendingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,70 m²,1.429 €/m²,Dachgeschoss,nil,Frei nach Absprache,5,1,1 Außenstellplatz,"3,57%",{'is24qa-keller-label': ''}
