title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"2-Zimmer Wohnung im historischen ""Kaiserhof"" mit Balkon und TG-Stellplatz",155.000 €,"97447 Gerolzhofen, Schweinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,73 m²,2.123 €/m²,Etagenwohnung,nil,ab sofort,1,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
3 Zimmer EG Wohnung in Vilshofen an der Donau,364.500 €,"94474 Vilshofen an der Donau, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"95,91 m²",3.800 €/m²,Erdgeschosswohnung,nil,sofort,1,1,2 Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
exklusive und barrierefreie 2-Zimmer-Wohnung,189.000 €,"94169 Thurmansbang, Freyung-Grafenau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,63 m²,3.000 €/m²,Etagenwohnung,nil,nil,1,1,1 Außenstellplatz,"3,57 inkl. 19% MwSt.",{'is24qa-personenaufzug-label': ''}
2 Zimmer EG Wohnung in Vilshofen an der Donau,230.400 €,"94474 Vilshofen an der Donau, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"60,58 m²",3.803 €/m²,Erdgeschosswohnung,nil,sofort,1,1,2 Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Erdgeschosswohnung in 90451 Nürnberg, Haderastr.",305.000 €,"Röthenbach Ost, 90451 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,72 m²,4.236 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,nil,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
"Verfügbares 1-Zimmer-Apartment mit Erker, eigenem Gartenanteil und TG-Stellplatz, nahe der Isar",245.000 €,"Giesing, 81547 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,36 m²,6.806 €/m²,Etagenwohnung,nil,Kurzfristig,nil,1,1 Tiefgaragen-Stellplatz,"Die Käuferprovision beträgt 3,57% inkl. 19% Mehrwertsteuer auf den notariell beurkundeten Kaufpreis.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Erstbezug! Penthouse-Wohnung 162m2 mit 61 m2 Souterrain in Münsing/ Ammerland,1.799.000 €,"82541 Münsing, Bad Tölz-Wolfratshausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,223 m²,8.067 €/m²,nil,nil,01.10.2023,3,3,2 Garagen,"2,95%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Traumhafte 2-Zimmerwohnung - sofort bezugsfrei und frisch renoviert,439.000 €,"Am Riesenfeld, 80809 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"60,86 m²",7.213 €/m²,Hochparterre,nil,Sofort,nil,nil,nil,"3,57% inkl. MwSt",{'is24qa-keller-label': ''}
Erstbezug! Maisonettewohnung mit 222m2 Am Starnberger See,1.699.000 €,"82541 Münsing, Bad Tölz-Wolfratshausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,222 m²,7.653 €/m²,Maisonette,nil,nil,5,3,2 Garagen,"2,95","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
gemütliche 3-Zimmer-Wohnung im Hochparterre,327.000 €,"83224 Grassau, Traunstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"72,6 m²",4.504 €/m²,Erdgeschosswohnung,16 m²,nach Absprache,2,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
3 Zimmer EG Wohnung in Vilshofen an der Donau,337.300 €,"94474 Vilshofen an der Donau, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"91,4 m²",3.690 €/m²,Erdgeschosswohnung,nil,sofort,1,1,2 Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"3-Zi. Panorama-Wohnung mit zwei Balkonen, Außenpool - 10 Min. zum See - attraktiver Preis!",529.000 €,"83707 Bad Wiessee, Miesbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,6.782 €/m²,Etagenwohnung,8 m²,nil,2,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
2 Zimmer EG Wohnung in Vilshofen an der Donau,234.100 €,"94474 Vilshofen an der Donau, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"61,6 m²",3.800 €/m²,Erdgeschosswohnung,nil,sofort,1,1,2 Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gepflegte 3-ZKB Erdgeschosswohnung,347.000 €,"87719 Mindelheim, Unterallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"82,96 m²",4.183 €/m²,Erdgeschosswohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,nil,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
