title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Schöne 3-Zimmer-Maisonette-Wohnung in Frankfurt Hausen,269.000 €,"Hausen, 60488 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,71 m²,3.789 €/m²,nil,7 m²,nach Vereinbarung,2,1,1 Außenstellplatz,"2,38","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Skylineblick und idyllischer Gemeinschaftsgarten mitten im Nordend,490.000 €,"Nordend-Ost, 60389 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,6.533 €/m²,Dachgeschoss,5 m²,nil,2,1,nil,"3,57 % inkl. gesetzl. MwSt. vom protokollierten Kaufpreis","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Zwei unsanierte Wohnungen mit Gestaltungsfreiheit zum Verkauf,550.000 €,"Liederbacher Straße 1-3,
Unterliederbach, 65929 Frankfurt am Main",6,209 m²,2.632 €/m²,nil,nil,ab sofort,3,1,2 Garagen,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Ffm Sachsenhausen: helle 4-Zi. Wohnung, Südausrichtung, großer Balkon mit Weitblick zum Stadtwald",410.000 €,"Sachsenhausen-Süd, 60598 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,101 m²,4.059 €/m²,Etagenwohnung,10 m²,sofort,3,3,nil,3% zzgl. ges. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Geräumige 3,5 Zimmer ETW mit schönem Ausblick – Kapitalanlage oder Eigenbedarf",259.000 €,"65527 Niedernhausen, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",89 m²,2.910 €/m²,Etagenwohnung,nil,ab sofort,2,1,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
2 Zimmer-Wohnung in sonnenverwöhnter Lage!,230.000 €,"65817 Eppstein, Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",67 m²,3.433 €/m²,Etagenwohnung,nil,nil,nil,1,2 Tiefgaragen-Stellplätze,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Modernisierte, stilvolle Altbauwohnung mit exklusiven Blick über Wiesbaden !",998.000 €,"Mitte, 65183 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,221 m²,4.516 €/m²,Penthouse,20 m²,nil,4,2,1 Außenstellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Helle 2 Zimmerwohnung in bevorzugter Wohnlage von Königstädten!,199.900 €,"65428 Rüsselsheim am Main, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"58,53 m²",3.415 €/m²,Etagenwohnung,nil,nach Absprache,1,1,1 Tiefgaragen-Stellplatz,"2,98% inkl. der gesetzl. MwSt. des Kaufpreises.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Wohnen mit Komfort: Geräumige Wohnung mit überdachtem Westbalkon,170.000 €,"64832 Babenhausen, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,73 m²,2.329 €/m²,Erdgeschosswohnung,0 m²,nil,2,1,1 Außenstellplatz,"3,57% vom Kaufpreis inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
**Gepflegte 3-Zimmer in zentraler Lage von Offenbach**,209.000 €,"Rödernstraße 22,
Ledermuseum, 63067 Offenbach am Main",3,"71,7 m²",2.915 €/m²,Dachgeschoss,nil,nil,2,nil,1 Garage,"2,975 %","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
