title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wohnen in Premiumqualität- Luxus mit Nachhaltigkeit vereint -provisionsfrei für Käufer,909.128 €,"61350 Bad Homburg vor der Höhe, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,103 m²,8.826 €/m²,Terrassenwohnung,nil,nil,2,2,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
*N*E*U* 3-Zimmer-Wohnung in Bergen sucht neuen Eigentümer!,299.000 €,"Bergen-Enkheim, 60388 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,3.934 €/m²,Etagenwohnung,5 m²,vermietet,2,1,1 Garage,"3,57% inkl. 19% MwSt. des KP","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Helle Penthousewohnung in Bestlage Erlensee,699.000 €,"63526 Erlensee, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,155 m²,4.510 €/m²,Penthouse,nil,nach absprache,4,2,nil,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
1-Zi. Luxus-Neubau mit Balkon im Neubaugebiet von Frankfurt-Gallus,295.000 €,"Gallus, 60326 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"27,86 m²",10.589 €/m²,Etagenwohnung,nil,sofort,1,1,1 Tiefgaragen-Stellplatz,"2,98%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Niederaula - Wunderschöne Wohnungen in toller Lage,287.000 €,"Aulablick 21,
36272 Niederaula, Hersfeld-Rotenburg (Kreis)",2,"73,53 m²",3.903 €/m²,Etagenwohnung,5 m²,nil,1,1,1 Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Lift, schöner Balkon mit Blick ins Grüne, Autoabstellplatz in gepflegtem Objekt",189.000 €,"63263 Neu-Isenburg, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"68,5 m²",2.759 €/m²,nil,4 m²,01.04.24,2,1,1 Außenstellplatz,"2,975 Prozent","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
*Erstbezug* 3 Zimmer Komfort-Wohnung *Belle Etage* mit *Balkon und Terrasse*,588.000 €,"Eberstadt, 64297 Darmstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"115,44 m²",5.094 €/m²,nil,"19,58 m²",Mai/Juni 2021,2,2,1 Außenstellplatz,"3,57 % inkl. MwSt, zahlbar vom Käufer nach Beurkundung.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
WILHELMS IX ::: WIESBADEN-DOWNTOWN ::: EXKLUSIVES UND GROSSZÜGIGES PENTHOUSE,2.530.000 €,"Südost, 65189 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,220 m²,11.500 €/m²,Penthouse,20 m²,VHB,3,2,3 Tiefgaragen-Stellplätze,"2,975% inkl. der gesetzl. MwSt. inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Top 2 Zimmer Wohnung,329.000 €,"Peter-Böhler-Str. XX,
Ginnheim, 60431 Frankfurt am Main",2,67 m²,4.910 €/m²,Etagenwohnung,nil,nil,nil,1,1 Außenstellplatz,nil,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
**Geräumige 3-Zimmer-Eigentumswohnung im Hochparterre mit Einbauküche**,195.000 €,"63584 Gründau, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,73 m²,2.671 €/m²,Hochparterre,nil,ab sofort,2,1,2 Außenstellplätze,"2,95 % inkl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Niederaula - Wunderschöne Wohnungen in toller Lage,370.000 €,"Aulablick 21,
36272 Niederaula, Hersfeld-Rotenburg (Kreis)",3,"98,39 m²",3.761 €/m²,Etagenwohnung,5 m²,nil,2,1,1 Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Lift, schöner Balkon mit Blick ins Grüne, Autoabstellplatz in gepflegtem Objekt",189.000 €,"63263 Neu-Isenburg, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"68,5 m²",2.759 €/m²,nil,4 m²,01.04.24,2,1,1 Außenstellplatz,"2,975 Prozent","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
