title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Durchdachte große 1-Zimmer-Penthouse-Wohnung mit 55qm und Dachterrasse,229.000 €,"Mannheimerstr. 19,
Rintheim, 76131 Karlsruhe",1,55 m²,4.164 €/m²,Penthouse,nil,01.06.2024,nil,nil,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"sehr gemütliche 3,5-Zimmer-Wohnung mit Garten, Scheune und Keller - Ihr perfektes Zuhause!",245.000 €,"75417 Mühlacker, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,2.722 €/m²,Etagenwohnung,nil,sofort,2,1,1 Stellplatz,3% inklusive Mehrwertsteuer vom beurkundeten Kaufpreis,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"top -toll geschnittene 3,5 Zimmer Wohnung mit Garten, Garage, Keller und Schuppen - außergewöhnlich!",235.000 €,"75417 Mühlacker, Enzkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","86,42 m²",2.719 €/m²,Etagenwohnung,nil,nach Absprache,2,1,1 Carport,3% inklusive Mehrwertsteuer,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Der Sommer kann kommen! Wohnung mit großem Garten,295.000 €,"78256 Steißlingen, Konstanz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,96 m²,3.073 €/m²,Etagenwohnung,nil,nach Vereinbarung,3,nil,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
BETREUTES WOHNEN: BEHINDERTENGERECHTE SENIORENWOHNUNG MIT PFLEGE ANSCHLUSS IN ABSTATT - NEUBAU,317.000 €,"74232 Abstatt, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"53,28 m²",5.950 €/m²,Etagenwohnung,nil,01.03.2024,1,1,1 Tiefgaragen-Stellplatz,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Sehr ruhige lichtdurchflutete Erdgeschoss Wohnung mit separatem Eingang in Plochingen,265.000 €,"73207 Plochingen, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",76 m²,3.487 €/m²,nil,nil,nil,1,1,1 Außenstellplatz,"4,76% inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"*Toplage Nähe FH/Wildpark* tolle 2,5 Zimmer Eigentumswohnung mit Balkon, Stellplatz",225.000 €,"Südoststadt, 75175 Pforzheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,60 m²,3.750 €/m²,Penthouse,nil,nil,1,1,1 Stellplatz,3% vom Verkaufspreis inklusive MwSt.,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Sonnige 4,5 Zimmerwohnung im Erdgeschoss mit 2 Terrassen und Südgarten in S-West",450.000 €,"Kräherwald, 70193 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",96 m²,4.688 €/m²,nil,20 m²,nil,2,1,nil,"3,57 % vom Kaufpreis inkl. gesetzl. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
*EXCLUSIVE Maisonette-Wohnung für die große Familie..,299.000 €,"73054 Eislingen/Fils, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",131 m²,2.282 €/m²,Maisonette,nil,nach Vereinbarung,5,1,Außenstellplatz,3% vom Kaufpreis (inkl. MwSt.),"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
**WOHNEN wie im URLAUB... Zentrale Lage von Wendlingen!,270.000 €,"73240 Wendlingen am Neckar, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",78 m²,3.462 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,Tiefgaragen-Stellplatz,"3,57% vom Kaufpreis (inkl. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
