title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Viel Platz für die ganze Familie | Geräumige Erdgeschosswohnung in Gladbeck-Mitte!,379.000 €,"45964 Gladbeck, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",160 m²,2.369 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,"3,57 % einschl. der gesetzlichen MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Leerstehende 3-Zimmer-Wohnung mit Loggia, Tiefgaragenstellplatz und Blick auf den Vorgebirgspark",499.000 €,"Raderberg, 50968 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,81 m²,6.160 €/m²,Etagenwohnung,nil,ab sofort,2,2,1 Tiefgaragen-Stellplatz,3% Käuferprovision inkl. USt,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Moderne Ausstattung || Barrierefreie Wohnung || Lichtdurchflutet,479.500 €,"50354 Hürth, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"98,95 m²",4.846 €/m²,Etagenwohnung,nil,Nach Vereinbarung,3,1,1 Tiefgaragen-Stellplatz,"2,38 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Hochwertig modernisiertes Apartment mit Loggia direkt im Zentrum von Siegburg!,169.000 €,"53721 Siegburg, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"32,21 m²",5.247 €/m²,Etagenwohnung,nil,sofort,1,1,nil,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Seniorengerechte Wohnung mit Blick über die Stadt - ideal zur Kapitalanlage,119.000 €,"Sterkrade-Nord, 46145 Oberhausen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,58 m²,2.052 €/m²,Etagenwohnung,nil,nach Absprache,1,1,1 Garage,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Renovierte 2-Zimmer-Dachgeschosswohnung mit Tiefgarage in schöner Hofanlage!,159.000 €,"Meschenich, 50997 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"47,1 m²",3.376 €/m²,Dachgeschoss,nil,sofort,1,1,1 Tiefgaragen-Stellplatz,"3,57%",{'is24qa-keller-label': ''}
Provisionsfreie Dreizimmerwohnung mit Balkon zur Kapitalanlage in Braunsfeld,212.000 €,"Maarweg 102,
Ehrenfeld (Ortsteil), 50825 Köln",3,"68,68 m²",3.087 €/m²,Etagenwohnung,nil,nein,nil,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
An der grünen Lunge der Metropole Düsseldorfs: 3-Zimmer-Wohnung inkl. Stellplatz in Ludenberg,219.000 €,"Ludenberg, 40629 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,74 m²,2.959 €/m²,Etagenwohnung,nil,nil,nil,1,1 Stellplatz,"3,57 %",{'is24qa-gaeste-wc-label': ''}
** Freie 3 Zi.Wohnung mit Balkon in ruhiger Lage von Bodelschwingh **,107.000 €,"Quakmannsweg 20,
Oestrich, 44357 Dortmund","3,5","60,54 m²",1.767 €/m²,Etagenwohnung,nil,sofort,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Haus im Haus - Maisonette Wohnung mit großer Dachterrasse,520.000 €,"42799 Leichlingen (Rheinland), Rheinisch-Bergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,170 m²,3.059 €/m²,Maisonette,nil,nil,4,2,nil,"2,38 % inkl. gesetzl. MwSt. vom Kaufpreis, fällig nach notarieller Beurkundung",{'is24qa-balkon-terrasse-label': ''}
