title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wohnen im beliebten Denzlingen!,289.000 €,"79211 Denzlingen, Emmendingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"71,4 m²",4.048 €/m²,Etagenwohnung,nil,Vermietet!,2,1,1 Garage,"3,57% inkl. 19 % Mwst.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"++schöne, freundliche 3-Zimmerwohnung mit Garten und Garage in Denkendorf ++",265.000 €,"73770 Denkendorf, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"85,36 m²",3.104 €/m²,Erdgeschosswohnung,nil,nach Absprache,1,1,nil,"2,38 % Käuferprovision inkl. MwSt.,verdient und fällig mit Beurkundung des notariellen Kaufvertrages","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
IMA-Immobilien bietet eine 2 Zimmer Wohnung mit Balkon und Carport,235.000 €,"Bertha-von -Suttner-Allee 24,
77933 Lahr/Schwarzwald, Ortenaukreis",2,75 m²,3.133 €/m²,nil,nil,nil,nil,nil,1 Außenstellplatz,"3,57 % inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-vermietet-label': ''}"
3-Zimmer-Wohnung im pulsierenden Westen von Ulm VB,335.000 €,"Weststadt, 89077 Ulm
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"68,4 m²",4.898 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,"2,38 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Helle 3,5- Zimmer Wohnung mit Balkon in Sandhausen",220.000 €,"Im Heckengarten 6,
69207 Sandhausen, Rhein-Neckar-Kreis","3,5","77,23 m²",2.849 €/m²,Etagenwohnung,8 m²,sofort,2,1,1 Außenstellplatz,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
**Familienwohnung mit 4-Zimmer und Balkon**Erstbezug**,547.000 €,"75378 Bad Liebenzell, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"107,25 m²",5.100 €/m²,Etagenwohnung,nil,Ab sofort,3,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Reserviert - Moderne 4-Zimmer-Erdgeschosswohnung mit Garten und großer Terrasse in Sasbach,465.000 €,"79361 Sasbach am Kaiserstuhl, Emmendingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,124 m²,3.750 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,nil,1,2 Stellplätze,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Attraktive 3-Zimmer-Wohnung in Lörrach Stetten,245.000 €,"79540 Lörrach, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"68,61 m²",3.571 €/m²,Etagenwohnung,nil,nil,2,1,Tiefgaragen-Stellplatz,"2,38% vom Kaufpreis (inkl. MwSt.)","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"großzügige, barrierefreie Wohnung sucht Eigentümer",499.000 €,"76275 Ettlingen, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",131 m²,3.809 €/m²,Maisonette,nil,nil,3,1,1 Außenstellplatz,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Vermietete Wohnung in Burgrieden zu verkaufen,229.000 €,"88483 Burgrieden, Biberach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,87 m²,2.632 €/m²,Etagenwohnung,nil,nach Vereinbarung,2,1,2 Außenstellplätze,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Großzügiges, renoviertes Terrassenhaus mit Rheinblick und Garage in Beuggen!",473.000 €,"79618 Rheinfelden (Baden), Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,190 m²,2.489 €/m²,Terrassenwohnung,nil,nil,2,1,1 Garage,"3,57 % inkl. 19 % MwSt.",{}
**Erstbezug-Neubauwohnung**2-Zimmer-Whg. mit Garten und Terrasse**Bad Liebenzell**,274.200 €,"75378 Bad Liebenzell, Calw (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"54,3 m²",5.050 €/m²,Erdgeschosswohnung,nil,Ab sofort,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Senioreneigentumswohnung in zentraler Wohnlage,390.000 €,"Mitte, 89073 Ulm
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,69 m²,5.652 €/m²,nil,69 m²,sofort,1,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"**RESERVIERT** Neuwertige 2-Zimmer-Wohnung in Freiburg - WG Vermietung möglich 5,4% Rendite",289.500 €,"Bettackerstr. 8,
Haslach-Gartenstadt, 79115 Freiburg im Breisgau",2,57 m²,5.079 €/m²,Etagenwohnung,nil,sofort,1,1,1 Duplex-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Moderne 4-Zimmer-Eigentumswohnung mit sehr großem, neuen Balkon in Sasbach",395.000 €,"79361 Sasbach am Kaiserstuhl, Emmendingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"121,52 m²",3.250 €/m²,Etagenwohnung,nil,nach Vereinbarung,nil,1,2 Stellplätze,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Familienwohnung mit Garten in zentraler Lage,319.000 €,"72574 Bad Urach, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,109 m²,2.927 €/m²,Hochparterre,nil,August 2024,3,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Bezugsfreie 4,5-Zi.-Maisonettewohnung in bevorzugter Lage beim Salemer Schlosssee",298.000 €,"88682 Salem, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",98 m²,3.041 €/m²,Maisonette,nil,sofort,3,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Lage - Lage - Lage,365.000 €,"Benneckstraße 15/1,
72336 Balingen, Zollernalbkreis","3,5","121,33 m²",3.008 €/m²,Etagenwohnung,"28,39 m²",sofort,2,1,1 Garage,"3,57 % inkl. 19 % MwSt. aus dem beurkundeten Kaufpreis",{'is24qa-personenaufzug-label': ''}
Naturnah und sonnig: 3-Zimmer-Wohnung in Kornwestheim mit 2 Balkonen,220.000 €,"70806 Kornwestheim, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,66 m²,3.333 €/m²,Etagenwohnung,nil,ab sofort,2,1,nil,"3,57 % inkl. gesetzl. MwSt. aus dem Kaufpreis.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
"Betreutes Wohnen, mit Wohlfühlcharakter",110.000 €,"Durlacherstr. 101,
76646 Bruchsal, Karlsruhe (Kreis)",1,"34,42 m²",3.196 €/m²,Etagenwohnung,10 m²,nil,nil,1,1 Tiefgaragen-Stellplatz,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
