title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Neubau 3 Zimmer Terrasse Garage Stellplatz,459.000 €,"41564 Kaarst, Neuss (Rhein-Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"102,41 m²",4.482 €/m²,Etagenwohnung,10 m²,nil,2,1,2 Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau 3 Zimmer Terrasse Garage Stellplatz,419.000 €,"41564 Kaarst, Neuss (Rhein-Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,93 m²,4.505 €/m²,Etagenwohnung,10 m²,nil,2,1,2 Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktive 3-Zimmer-Wohnung im Süden Düsseldorfs | Sofort verfügbar,259.000 €,"Hassels, 40599 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"74,48 m²",3.477 €/m²,Etagenwohnung,nil,Sofort,2,1,1 Tiefgaragen-Stellplatz,"1,95 % inkl. 19 % MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"HATTINGEN-Niederwenigern: ""HOMBERGSEGGE. freiblickwohnen.""",495.495 €,"45529 Hattingen, Ennepe-Ruhr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,4.309 €/m²,Etagenwohnung,nil,IV. Quartal 2025,3,2,1 Carport,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau 4 Zimmer Maisonette Terrasse Garage Stellplatz,459.000 €,"41564 Kaarst, Neuss (Rhein-Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"98,67 m²",4.652 €/m²,Maisonette,10 m²,nil,3,2,2 Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"3-Raum-Wohnung mit hohem Wohnwert, superLage, Gärtchen",361.000 €,"Ost, 40882 Ratingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,95 m²,3.800 €/m²,Erdgeschosswohnung,8 m²,1.10.2024,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
+++Provisionsfrei+++ Hochwertige Obergeschosswohnung,Auf Anfrage,"52477 Alsdorf, Aachen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,102 m²,nil,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Top Gelegenheit für junge Familien: Neubau-Traum mit Loggia und hochwertiger Ausstattung,639.000 €,"Benrath, 40593 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,7.518 €/m²,Dachgeschoss,nil,Anfang 2025,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Attraktive Kapitalanlage - Gemeinschaftsarztpraxis in Innenstadtlage,520.000 €,"58285 Gevelsberg, Ennepe-Ruhr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,444 m²,1.171 €/m²,Sonstige,nil,sofort,nil,nil,4 Tiefgaragen-Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Neubau - Penthousewohnung in attraktiver Lage von Herford!,255.000 €,"32049 Herford, Herford (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"63,97 m²",3.986 €/m²,Terrassenwohnung,nil,Nach Absprache!,1,1,nil,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
