title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wohntraum für Studenten - Drei bezugsfreie Wohnungen im Paket!,704.000 €,"Altstadt, 78464 Konstanz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,115 m²,6.122 €/m²,Dachgeschoss,nil,nil,3,3,nil,nil,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Großzügige 4-Zimmer-Wohnung mit Blick ins Grüne,625.000 €,"79286 Glottertal, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,5.682 €/m²,nil,nil,sofort,3,1,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gehobenes Wohnen in Wohlfühllage: Exklusive Eigentumswohnung in Langenbrettach! (1-1-EGL),279.000 €,"74243 Langenbrettach, Heilbronn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","80,21 m²",3.478 €/m²,Erdgeschosswohnung,4 m²,nil,2,1,1 Außenstellplatz,"3,57 % inkl. MwSt. aus dem Vertragswert","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Ehemalige Praxis als Wohnraum zu verkaufen,235.000 €,"69469 Weinheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,94 m²,2.500 €/m²,Erdgeschosswohnung,nil,sofort,nil,nil,1 Tiefgaragen-Stellplatz,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Moderner Maisonette-Traum in urbaner Lage,699.000 €,"70806 Kornwestheim, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,117 m²,5.974 €/m²,Maisonette,nil,nil,3,2,Tiefgaragen-Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"*PROVISIONSFREI* 3 OG - St-Giebel, ideal geschnittene 3 Zim.-Wohnung in einem Mehrfamilienhaus",238.000 €,"Krokodilweg 50,
Bergheim, 70499 Stuttgart",3,"80,56 m²",2.954 €/m²,Etagenwohnung,nil,sofort,2,1,1 Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Modern, hochwertig ausgestattete 2-Zimmer-Obergeschoss-Wohnung mit Wintergarten",320.000 €,"Henry-Miller-Str. 7,
74336 Brackenheim, Heilbronn (Kreis)",2,95 m²,3.368 €/m²,Etagenwohnung,nil,ab sofort,nil,nil,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"die neuwertige Alternative zum Einfamilienwohnhaus, in Top Lage in Lörrach und höchster Wohnqualität",1.198.000 €,"79539 Lörrach, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",161 m²,7.441 €/m²,Sonstige,14 m²,Juni 2024,3,2,1 Carport,"3,57% Käuferprovision inkl. gesetzl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Neuwertige Loft-Wohnung in Bad-Cannstatt,798.000 €,"Veielbrunnen, 70372 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",164 m²,4.866 €/m²,nil,nil,sofort,3,1,2 Tiefgaragen-Stellplätze,"3,57 % inkl. MwSt. aus dem beurkundeten Kaufpreis","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
2 Zimmer Erdgeschoss Wohnung mit Terrasse / Garten und Tiefgaragenstellplatz in Filderstadt,229.000 €,"70794 Filderstadt, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,51 m²,4.490 €/m²,Erdgeschosswohnung,10 m²,Nach Absprache,1,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. 19% MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
