title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Ihr Zuhause zum Wohlfühlen: Offene Maisonettewohnung - 3 Zimmern, Galerie + sonnenverwöhntem Balkon",269.000 €,"Euren, 54294 Trier
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,97 m²,2.773 €/m²,Maisonette,10 m²,sofort,1,1,1 Außenstellplatz,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Weite und Freiraum: 3-Zi.-Wohnung direkt am Rhein im AQA Zollhafen Mainz,619.900 €,"An den Rheinwiesen / Rotterdamer Platz -,
Neustadt, 55120 Mainz",3,"80,79 m²",7.673 €/m²,Etagenwohnung,nil,1Q. 2025,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
REDUZIERT | Morbach-Gonzerath |Neubauwohnung | Obergeschoss | exklusiv,299.900 €,"54497 Morbach, Bernkastel-Wittlich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"99,41 m²",3.017 €/m²,Sonstige,nil,nil,2,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Festungs- und Panoramablick! Helle und geräumige 3 ZKB, Neubau Erstbezug",597.400 €,"Im Schilt 1,
Ehrenbreitstein, 56077 Koblenz",3,"101,3 m²",5.897 €/m²,Etagenwohnung,6 m²,2025,2,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Provisionsfrei: Zukunftssicheres Wohnen im Penthouse-Stil,519.900 €,"55270 Klein-Winternheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,96 m²,5.416 €/m²,Erdgeschosswohnung,6 m²,Nach Vereinbarung,3,2,2 Außenstellplätze,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Penthouse mit hochwertiger Ausstattung, super zentral gelegen.",875.000 €,"56626 Andernach, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,200 m²,4.375 €/m²,Penthouse,nil,nil,3,2,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Kapitalanleger aufgepasst! 2-Zimmer Wohnung am Hauptbahnhof in Mainz,179.000 €,"Altstadt, 55116 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,50 m²,3.580 €/m²,nil,nil,28.05.2024,nil,nil,nil,3.57%,{'is24qa-balkon-terrasse-label': ''}
Ein Platz zum Auftanken und Aufatmen: Großzügige 2-Zi.-Wohnung mit Balkon im AQA Zollhafen Mainz,509.900 €,"An den Rheinwiesen / Rotterdamer Platz -,
Neustadt, 55120 Mainz",2,"67,43 m²",7.562 €/m²,Etagenwohnung,nil,1Q. 2025,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Lässiger Lifestyle am Rhein: 2-Zi.-Apartment im AQA Zollhafen Mainz,509.900 €,"An den Rheinwiesen / Rotterdamer Platz -,
Neustadt, 55120 Mainz",2,"68,03 m²",7.495 €/m²,Etagenwohnung,nil,1Q. 2025,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Helle Eigentumswohnung mit eigenem Garten und grandiosem Blick!,348.700 €,"Im Schilt 1,
Ehrenbreitstein, 56077 Koblenz",2,"73,92 m²",4.717 €/m²,Terrassenwohnung,7 m²,2025,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Provisionsfrei: Zukunftssichere Gartenwohnung,485.900 €,"55270 Klein-Winternheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,91 m²,5.340 €/m²,Erdgeschosswohnung,6 m²,Nach Vereinbarung,2,1,2 Außenstellplätze,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
AQA Zollhafen Mainz: 2-Zimmer-Erdgeschosswohnung mit Loggia + Terrasse zum Innenhof,339.900 €,"An den Rheinwiesen / Rotterdamer Platz -,
Neustadt, 55120 Mainz",2,"42,37 m²",8.022 €/m²,Erdgeschosswohnung,nil,1Q. 2025,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Stilvoller Wohntraum auf zwei Ebenen in zentraler Lage von Trier-Ost,269.000 €,"Bergstraße 73,
Mitte/Gartenfeld, 54295 Trier",5,93 m²,2.892 €/m²,Etagenwohnung,10 m²,sofort,3,2,nil,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Design trifft Barrierefreiheit & Nachhaltigkeit,485.000 €,"Pirmasens, 66955 Pirmasens
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"118,47 m²",4.094 €/m²,nil,nil,nil,3,2,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Barrierefreie & Energieeffiziente Neubauwohnung 🏡♻️,390.000 €,"Pirmasens, 66955 Pirmasens
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"93,6 m²",4.167 €/m²,nil,nil,nil,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Moderne Stadtwohnung mit Panoramablick: Geräumiges 3-Zimmer-Apartment in ruhiger Lage,239.000 €,"Kernstadt, 67227 Frankenthal (Pfalz)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,95 m²,2.516 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
3 ZKB Neubau mit Panoramablick und großem Balkon!,546.900 €,"Im Schilt 1,
Ehrenbreitstein, 56077 Koblenz",3,"101,3 m²",5.399 €/m²,Erdgeschosswohnung,6 m²,2025,2,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
AQA Zollhafen Mainz: Großzügige 4-Zimmer-Familienwohnung mit Loggia,949.900 €,"An den Rheinwiesen / Rotterdamer Platz -,
Neustadt, 55120 Mainz",4,"113,18 m²",8.393 €/m²,Etagenwohnung,nil,1Q. 2025,3,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ein Leben mit vielen Facetten: 3-Zi.-Wohnung mit Loggia und Balkon mitten in Mainz am Zollhafen,649.900 €,"An den Rheinwiesen / Rotterdamer Platz -,
Neustadt, 55120 Mainz",3,"78,51 m²",8.278 €/m²,Etagenwohnung,nil,1Q. 2025,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Atmosphäre und Lebensart: Lichtdurchflutetes 1-Zi.-Apartment mit Loggia im AQA Zollhafen Mainz,289.900 €,"An den Rheinwiesen / Rotterdamer Platz -,
Neustadt, 55120 Mainz",1,"37,35 m²",7.762 €/m²,Etagenwohnung,nil,1Q. 2025,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
*Barrierefreie Wohnung in der Seniorenresidenz Casa Conviva* Erdgeschoss-Wohnung mit großer Terrasse,185.000 €,"57627 Hachenburg, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"66,94 m²",2.764 €/m²,Etagenwohnung,"77,95 m²",Nach Vereinbarung,1,1,nil,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Behindertengerechte, helle Traumwohnung mit Panoramablick!",498.500 €,"Im Schilt 1,
Ehrenbreitstein, 56077 Koblenz",2,"93,19 m²",5.349 €/m²,Erdgeschosswohnung,6 m²,2025,2,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wittlich | Balkon | ca. 65 m² | Eigentumswohnung | vermietet | zentrumsnah,139.000 €,"54516 Wittlich, Bernkastel-Wittlich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,65 m²,2.138 €/m²,Sonstige,nil,nil,2,1,1 Außenstellplatz,"3,57 %inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Exklusive 3 Zimmer Wohnung mit Garten mit fantastischem Blick auf den Rhein,466.000 €,"Ehrenbreitstein, 56077 Koblenz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,102 m²,4.569 €/m²,Etagenwohnung,nil,Sofort,2,2,1 Parkhaus-Stellplatz,"3,57 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-balkon-terrasse-label': ''}
Offenheit und pure Eleganz: 2-Zi.-Erdgeschoss-Apartment mit Terrasse,599.900 €,"An den Rheinwiesen / Rotterdamer Platz -,
Neustadt, 55120 Mainz",2,"80,21 m²",7.479 €/m²,Erdgeschosswohnung,nil,1Q. 2025,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Pures Wohngefühl im AQA Zollhafen Mainz: 1-Zi.-Erdgeschoss-Apartment mit Terrasse und Loggia,389.900 €,"An den Rheinwiesen / Rotterdamer Platz -,
Neustadt, 55120 Mainz",1,"51,25 m²",7.608 €/m²,Erdgeschosswohnung,nil,1Q. 2025,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sehr schick-vollmöbliertes Apartment in kleiner Wohneinheit,129.000 €,"Nord, 67346 Speyer
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,35 m²,3.686 €/m²,Erdgeschosswohnung,3 m²,nil,1,1,1 Außenstellplatz,"3,57 % inkl. 19% Mwst.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': '', 'is24qa-vermietet-label': ''}"
