title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
K33 - Exklusive 1-Zimmer-Wohnung in ruhiger Lage,145.000 €,"35305 Grünberg, Gießen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,40 m²,3.625 €/m²,Etagenwohnung,nil,ab sofort,nil,1,1 Außenstellplatz,Für den Käufer fällt keine Maklercourtage an.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Leben in Hainburg mit viel Potential zur Erweiterung,289.000 €,"63512 Hainburg, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,84 m²,3.440 €/m²,Etagenwohnung,nil,vermietet,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
ERSTKLASSIGES WOHNVERGNÜGEN 🤩 stilvolle 3-Zimmer-Wohnung mit Pool und Sauna in Wiesbaden,399.000 €,"Nordost, 65195 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,86 m²,4.640 €/m²,Erdgeschosswohnung,nil,sofort,2,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Penthouse mit Skylineblick - Urban Living 124,1.330.000 €,"Sachsenhausen-Süd, 60598 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"132,94 m²",10.005 €/m²,nil,nil,nach Vereinbarung,3,1,2 Stellplätze,"2,975 % inkl. Mehrwertsteuer","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
EIN ZUHAUSE ZUM TRÄUMEN - sanierte 4-Zimmer-Wohnung mit Balkon in Hanau-Wolfgang,455.000 €,"Wolfgang, 63457 Hanau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,122 m²,3.730 €/m²,Etagenwohnung,8 m²,sofort,3,2,2 Stellplätze,"3,57% inkl. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
WOHNFREUDE GARANTIERT - Neu sanierte Maisonettewohnung mit Dachterrasse in Mühlheim,389.000 €,"63165 Mühlheim am Main, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"84,91 m²",4.581 €/m²,Maisonette,nil,nil,2,1,1 Stellplatz,"3,57% inkl. MwSt",{'is24qa-balkon-terrasse-label': ''}
Gut geschnittene 3ZKB-Wohnung mit Balkon zwischen Tischbeinstraße und Wilhelmshöher Allee,220.000 €,"Wehlheiden, 34121 Kassel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,82 m²,2.683 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Exklusive Terrassenwohnung mit eigenem Garten, KfW-55-Effizienzstandard und Tiefgaragenstellplatz!",775.000 €,"65812 Bad Soden am Taunus, Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,111 m²,6.982 €/m²,Terrassenwohnung,nil,nach Absprache,3,2,1 Duplex-Stellplatz,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"3 Zimmer im ""Penthouse-Style"" - edle Ausstattung trifft modernes Design!",595.000 €,"Heddernheim, 60439 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,123 m²,4.837 €/m²,nil,nil,nil,2,1,1 Stellplatz,"4,76","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Zentral im Nordend: Helle Drei-Zimmer-Dachgeschosswohnung in stilvollem Altbau,687.000 €,"Nordend-West, 60318 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,104 m²,6.606 €/m²,Dachgeschoss,"9,1 m²",nach Absprache,2,2,nil,"2,5 % zzgl. gesetzlicher MwSt. bezogen auf den Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
