title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Ruhepol für Sonnenanbeter - große Dachterrasse, Aufzug und Tiefgaragenstellplatz",375.000 €,"Wettbergen, 30457 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,92 m²,4.076 €/m²,Dachgeschoss,nil,nil,nil,nil,Tiefgaragen-Stellplatz,"3,57 % inkl. USt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Ihr neues zu Hause mit WOW-Effekt,650.000 €,"Südstadt-Rautheim-Mascherode, 38106 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,5.000 €/m²,Etagenwohnung,5 m²,sofort,2,2,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Zentral gelegene 3-Zimmer-Wohnung mit ca. 75,42 m² und Balkon",135.000 €,"38700 Braunlage, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"75,42 m²",1.790 €/m²,Erdgeschosswohnung,5 m²,nil,2,1,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Schöne Dachgeschoss-Wohnung auf Erbpacht in zentraler Lage von Wallenhorst,109.000 €,"49134 Wallenhorst, Osnabrück (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"62,5 m²",1.744 €/m²,Etagenwohnung,nil,01.08.2024,nil,1,nil,"3,57 %",{}
Vermietete Eigentumswohnung in Garbsen,130.000 €,"30823 Garbsen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,67 m²,1.940 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57 % inkl. USt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Schicke Penthouse-Wohnung in zentraler Lage,335.000 €,"30982 Pattensen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","115,69 m²",2.896 €/m²,Penthouse,nil,nil,nil,nil,nil,"2,975 % inkl. ges. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Exklusives Wohnen in ruhiger Lage. Beeindruckende 4-Zi.Whg. mit großen Balkon und Einstellplatz,399.000 €,"38159 Vechelde, Peine (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,164 m²,2.433 €/m²,Dachgeschoss,nil,kurzfristig möglich,nil,2,1 Außenstellplatz,"Die vom Käufer zu zahlende Provision beträgt 3,57 % einschl. 19 % MwSt. vom Kaufpreis.",{'is24qa-balkon-terrasse-label': ''}
Wohlfühloase-Refugium-Kraftort ...,2.450.000 €,"Döhren, 30519 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,306 m²,8.007 €/m²,Penthouse,nil,nil,4,2,2 Garagen,siehe Sonstiges,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Wohlfühloase-Refugium-Kraftort ...,1.650.000 €,"Döhren, 30519 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,207 m²,7.971 €/m²,nil,nil,nil,4,2,2 Garagen,siehe Sonstiges,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Niedrig-Energiestandard KFW 55! 2 ZKB Wohnung mit Loggia im Dorf-Idyll!,183.000 €,"Hellwinkel, 38446 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"48,25 m²",3.793 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
