title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Exklusives Penthouse mit großer Dachterrasse,482.000 €,"Grillparzer Straße 9,
Cotta (Stadtteil), 01157 Dresden",3,"84,75 m²",5.687 €/m²,Dachgeschoss,"84,75 m²",31.12.2023,2,1,Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Ideale Kapitalanlage mit Denkmal-AfA u. KfW-Förderung! Aufwendige Sanierung, Süd-Balkon u.v.m.",225.000 €,"Karl-Heine-Straße 51,
Plagwitz, 04229 Leipzig",1,"46,36 m²",4.853 €/m²,Etagenwohnung,nil,ca. Januar 2025,1,1,Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
charmante 2-Zimmer-Wohnung im prächtigem Gründerzeitgebäude mit großzügigem Balkon,195.000 €,"Straße des 18. Oktober 13,
Zentrum-Südost, 04103 Leipzig",2,"53,64 m²",3.635 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
INVESTMENT mit Wachstumspotential # vermietet,105.000 €,"Schloßchemnitz, 09113 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"85,88 m²",1.223 €/m²,Etagenwohnung,nil,vermietet,2,1,nil,"3.748,50 € (3,57 % incl. Mwst vom Kaufpreis)","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Traumhafte 3,5-Zimmer-Maisonette-Wohnung; sofort bezugsbereit",239.000 €,"Naußlitz, 01159 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","74,4 m²",3.212 €/m²,Maisonette,nil,10.5.2024,2,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Neustadt vom Feinsten /// 2-ZW, Balkon, TG neben dem Alaunpark",164.000 €,"Radeberger Vorstadt, 01099 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,57 m²,2.877 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Sanierte 2-Zimmer-Wohnung in Chemnitz,69.000 €,"Zöllnerstraße 28,
Zentrum, 09111 Chemnitz",2,53 m²,1.302 €/m²,Etagenwohnung,5 m²,nil,1,1,nil,"3,57 % inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"4-Zimmerwohnung mit ca. 131,78 m² - Aus 2 mach 1!",484.400 €,"Südvorstadt, 04275 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"131,78 m²",3.676 €/m²,Etagenwohnung,nil,nil,nil,nil,Tiefgaragen-Stellplatz,"28.822,-€","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
BEZUGSFREIE 2-RAUM WOHNUNG MIT SÜD-WEST TERRASSE,120.000 €,"Mickten, 01139 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"51,83 m²",2.315 €/m²,Erdgeschosswohnung,nil,sofort,nil,nil,1 Stellplatz,"3,57% des Kaufpreises inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
"Tolle Wohnung mit vielen Möglichkeiten und toller Aussicht, Rendite 5,10%!!",58.000 €,"Am Quellenberg A 6a,
01833 Dürrröhrsdorf-Dittersbach, Sächsische Schweiz-Osterzgebirge (Kreis)",2,"52,25 m²",1.110 €/m²,Etagenwohnung,"52,25 m²",nil,1,1,1 Außenstellplatz,"3,57 % des Kaufpreises inkl. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
