title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
3-Zi.-ETW als Kapitalanlage in Dresden-Strehlen,189.000 €,"Leubnitz-Neuostra, 01219 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"76,92 m²",2.457 €/m²,nil,nil,nach Absprache,2,1,1 Außenstellplatz,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
3-Raum-Traum +++ Bezugsfreie ehemalige Offizierswohnung,195.000 €,"Möckern, 04157 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"90,04 m²",2.166 €/m²,Etagenwohnung,nil,nil,nil,1,1 Außenstellplatz,"3,57% inkl. ges. USt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Neu in bester Wohnlage!,500.000 €,"Hepkestraße 55,
Gruna, 01309 Dresden",3,"81,52 m²",6.133 €/m²,Etagenwohnung,5 m²,12-2024,2,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Modernes Appartement in Toplage!,183.000 €,"Hepkestraße 55,
Gruna, 01309 Dresden",1,"28,33 m²",6.460 €/m²,Etagenwohnung,5 m²,12-2024,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
über den Dächern von Radebeul_Traumwohnung mit Spitzhausblick,470.000 €,"01445 Radebeul, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,109 m²,4.312 €/m²,Dachgeschoss,nil,01.06.2024,2,1,2 Außenstellplätze,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
4-Zimmer & ein Gartentraum !,645.000 €,"Hepkestraße 55,
Gruna, 01309 Dresden",4,"101,48 m²",6.356 €/m²,Erdgeschosswohnung,5 m²,12-2024,3,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
LEER - SOFORT EINZIEHEN! 3-Zimmer Wohnung in ruhiger Lage mit Tiefgaragenstellplatz!,205.000 €,"Probstheida, 04289 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"76,7 m²",2.673 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Perfekte 3-Zimmer-Wohnung im Dach,506.900 €,"Moritzburger Straße 33,
Pieschen-Süd, 01127 Dresden",3,"91,93 m²",5.514 €/m²,Etagenwohnung,nil,nil,1,nil,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Vermietete Hochparterre-Wohnung in sehr gefragter Lage von Dresden-Striesen,89.900 €,"Striesen-Ost, 01309 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"33,24 m²",2.705 €/m²,Erdgeschosswohnung,nil,nach Absprache,1,1,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
"3-Zimmer, modern & in bester Wohnlagem!",515.000 €,"Hepkestraße 55,
Gruna, 01309 Dresden",3,"81,52 m²",6.317 €/m²,Etagenwohnung,5 m²,12-2024,2,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
4-Zimmer-Wohnung in modernem Neubau!,619.000 €,"Hepkestraße 55,
Gruna, 01309 Dresden",4,"101,42 m²",6.103 €/m²,Etagenwohnung,5 m²,12-2024,3,2,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"2 Zimmer mit Balkon / Stellplatz , Hopfenbergstrasse in Leipzig",109.000 €,"Wahren, 04159 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"46,6 m²",2.339 €/m²,Etagenwohnung,51 m²,nil,1,1,1 Außenstellplatz,"3,57","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Familienwohnung mit 4 Zimmern,553.500 €,"Moritzburger Straße 33,
Pieschen-Süd, 01127 Dresden",4,"105,92 m²",5.226 €/m²,Etagenwohnung,nil,nil,3,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Single-Wohnung in beliebter Wohnlage von Dresden-Gruna!,179.000 €,"Hepkestraße 55,
Gruna, 01309 Dresden",1,"28,33 m²",6.318 €/m²,Etagenwohnung,5 m²,12-2024,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
freiwerdend ab 01.08. / 2-Raumwohnung - hochwertiger Designboden + große Küche mit EBK + großes Bad,135.000 €,"Heinrich-Heine Straße 34,
Böhlitz-Ehrenberg, 04178 Leipzig",2,60 m²,2.250 €/m²,nil,nil,nil,2,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Top gepflegte und vermietete Maisonette-Wohnung mit 7 % Rendite!,85.000 €,"09212 Limbach-Oberfrohna, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,75 m²,1.133 €/m²,Maisonette,nil,nil,3,1,2 Garagen,"4.165,00 inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
