title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
*Provisionsfrei* KFW40 QNG: Energieeffizientes und Barrierefreies Wohnen in Schloß Holte!,264.000 €,"33758 Schloß Holte-Stukenbrock, Gütersloh (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"70,74 m²",3.732 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,1 Außenstellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
ERSTBEZUG NACH MODERNISIERUNG! 2 Zi.-EG mit Balkon! *PROVISIONSFREI*,189.000 €,"Höntrop, 44869 Bochum
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,52 m²,3.635 €/m²,Etagenwohnung,nil,01.09.2024,1,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
ERSTBEZUG NACH MODERNISIERUNG! 2 Zi.-EG mit Terrasse & Garten! *PROVISIONSFREI*,245.000 €,"Höntrop, 44869 Bochum
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,61 m²,4.016 €/m²,Hochparterre,nil,01.09.2024,1,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Fernblick inklusive!,279.000 €,"Mehlem, 53179 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"82,82 m²",3.369 €/m²,Dachgeschoss,nil,sofort,nil,nil,1 Außenstellplatz,"3,57% des Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
2te Reihe zwischen Luxemburger- und Wichterichstr. - Absolute Ruhiglage,298.000 €,"Klettenberg, 50937 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"67,14 m²",4.438 €/m²,Etagenwohnung,nil,sofort,nil,nil,Tiefgaragen-Stellplatz,"3,57% des Kaufpreises","{'is24qa-personenaufzug-label': '', 'is24qa-keller-label': ''}"
*Provisionsfrei* KFW40 QNG: Energieeffizientes und Barrierefreies Wohnen in Schloß Holte!,264.000 €,"33758 Schloß Holte-Stukenbrock, Gütersloh (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"70,74 m²",3.732 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,1 Außenstellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Düsseldorfer Wunderwohnung am Rande des Stadtparks,179.000 €,"Rath, 40472 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"62,16 m²",2.880 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Zentral und ruhig gelegene 3 Zimmer-Wohnung im Agnesviertel,480.000 €,"Neustadt/Nord, 50670 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,6.400 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Garage,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
*Provisionsfrei* KFW40 QNG: Energieeffizientes Wohnen in Schloß Holte!,336.000 €,"33758 Schloß Holte-Stukenbrock, Gütersloh (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","90,08 m²",3.730 €/m²,Maisonette,nil,nil,nil,nil,1 Außenstellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
KFW40 QNG: Hochwertige Maisonette-Wohnung- PROVISIONSFREI!,336.000 €,"33758 Schloß Holte-Stukenbrock, Gütersloh (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","90,08 m²",3.730 €/m²,Maisonette,nil,nil,nil,nil,1 Außenstellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
