title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Schicke 2,5 Zimmerwohnung mit Balkon und neuem Bad",154.000 €,"Vogelsang, 41462 Neuss
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",52 m²,2.962 €/m²,Dachgeschoss,nil,nach Absprache,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügig wohnen auf einer Ebene mit traumhaftem Garten!,625.000 €,"33129 Delbrück, Paderborn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,230 m²,2.717 €/m²,Erdgeschosswohnung,nil,nil,nil,nil,nil,"2,38 % inkl. ges. MwSt.",{'is24qa-garten-mitbenutzung-label': ''}
"Immobilien-Richter: Renovierte 4-Zimmerwohnung mit 2 Balkonen, und Luxus-Einbauküche.",899.000 €,"Düsseltal, 40239 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,140 m²,6.421 €/m²,Etagenwohnung,nil,nil,3,1,nil,"3,57 % vom Kaufpreis inkl. MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Erstklassige Lage, Fernwärme & ein Top Ausblick! Jetzt in die Zukunft investieren",118.300 €,"Stüttgerhofweg 15,
Junkersdorf, 50858 Köln",1,24 m²,4.929 €/m²,Etagenwohnung,1 m²,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Exklusive Kapitalanlage: 4-Zimmer-Dachgeschosswohnung ohne Balkon – Borbecker Straße, Essen-Borbeck",139.000 €,"Borbecker Straße 257,
Borbeck-Mitte, 45355 Essen",4,"64,65 m²",2.150 €/m²,Dachgeschoss,nil,nil,nil,nil,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gemütliche 3-Zimmer-Wohnung mit Balkon und Stellplatz als Kapitalanlage in Rondorf,250.000 €,"Kolberger Str. 21,
Rondorf, 50997 Köln",3,"64,11 m²",3.900 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,"3,57% inkl. 19% MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Zentral und doch mitten im Grünen!,239.000 €,"Stadtwald, 45134 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",76 m²,3.145 €/m²,nil,nil,nil,1,1,2 Garagen,"3,57 % inkl. Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Behinderten- u. Altengerechte 2 Zimmer Wohnung in einer grünen Parkanlage mit Balkon! Provisionfrei!,109.000 €,"Wilhelm-Nieswandt-Allee 132-134,
Altenessen-Nord, 45326 Essen",2,"52,41 m²",2.080 €/m²,Etagenwohnung,nil,sofort,1,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"1,5-Zimmer-Maisonette-Wohnung mit schönem Süd-Balkon und Außenstellplatz",154.000 €,"Holzlar, 53229 Bonn
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","1,5","34,7 m²",4.438 €/m²,Maisonette,7 m²,nach Vereinbarung,nil,1,1 Außenstellplatz,"3,2725 % vom notariellen Kaufpreis inklusive der gesetzlichen MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Vermietetes Appartement in beliebter Lage,129.000 €,"Raderberg, 50968 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,26 m²,4.962 €/m²,nil,nil,nil,nil,1,nil,3.57 %,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
