title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"DÜSSELDORF-Grafenberg: ""SCHUBERT15. vierparteienwohnen.""",855.500 €,"Grafenberg, 40235 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"115,68 m²",7.395 €/m²,Etagenwohnung,nil,zeitnah auf Absprache,3,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Super-Penthouse: Eigener Aufzug + Luftwärmepumpe!,950.000 €,"Gadderbaum, 33617 Bielefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,231 m²,4.113 €/m²,Penthouse,nil,VHB,nil,nil,1 Garage,"3,57% inkl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
Erdgeschoss- Wohnung in Bönen - inkl. Balkon und Stellplatz,95.000 €,"59199 Bönen, Unna (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,62 m²,1.532 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,2,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Secret Sale!,199.999 €,"Heisingen, 45259 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",70 m²,2.857 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57 % inkl. Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Freundliche und gepflegte 4-Zimmer-Wohnung im EG mit Balkon in Eitorf,315.000 €,"Schoellerstraße 46,
53783 Eitorf, Rhein-Sieg-Kreis",4,121 m²,2.603 €/m²,Erdgeschosswohnung,nil,nach Absprache,3,1,1993 Außenstellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Barrierefreie Eigentumswohnung mit großem Garten, Carport in KFW 40 Haus",499.900 €,"53340 Meckenheim, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,148 m²,3.378 €/m²,Erdgeschosswohnung,45 m²,2024-03-05,2,2,2 Carports,2.98 % inkl. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Ein Klassiker fürs Portfolio mit Blick ins Grüne in Bielefeld-Heepen,129.000 €,"Heepen, 33719 Bielefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"61,65 m²",2.092 €/m²,Etagenwohnung,nil,sofort (aktuell vermietet),1,1,1 Garage,"Der Käufer zahlt im Erfolgsfall eine Käufer-Maklerprovision in Höhe von 3,57 % (inkl. 19 % MwSt.)","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Fernblick über die Dächer von Leichlingen in A+!,530.000 €,"42799 Leichlingen (Rheinland), Rheinisch-Bergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"92,2 m²",5.748 €/m²,Dachgeschoss,nil,sofort,2,1,1 Tiefgaragen-Stellplatz,0 %,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Schöne Erdgeschoss-Wohnung im Herzen von Meerbusch-Büderich mit Garage und Stellplatz,298.000 €,"40667 Meerbusch, Neuss (Rhein-Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,73 m²,4.082 €/m²,Erdgeschosswohnung,nil,ab sofort,1,1,1 Garage,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Ihr neues Zuhause! Einziehen und wohlfühlen,189.500 €,"47906 Kempen, Viersen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,2.707 €/m²,Hochparterre,nil,nach Absprache,2,1,nil,"2,98% inkl MwSt","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
