title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Vermietete DG-Wohnung ideal für Kapitalanleger.,125.000 €,"69234 Dielheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,53 m²,2.358 €/m²,Dachgeschoss,nil,nil,1,1,1 Garage,"3,57% inkl.MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Anlagehorizont erweitern, sonniger Gartenanteil - Stadtvillen Heitersheim",551.630 €,"Kirchgasse 11b,
79423 Heitersheim, Breisgau-Hochschwarzwald (Kreis)",3,"111,44 m²",4.950 €/m²,Etagenwohnung,nil,nil,2,1,2 Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusives Apartment im Industrie Design mit großem Grundstück,920.000 €,"Stöckach, 70190 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",115 m²,8.000 €/m²,Erdgeschosswohnung,147 m²,nach Vereinbarung,2,1,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kapitalanlage mit Potential,235.000 €,"71522 Backnang, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,74 m²,3.176 €/m²,Etagenwohnung,nil,nil,2,1,1 Garage,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Neuwertige 2-Zi Whg. RHEINTALBLICK mit Traumaussicht, Lift und TG-Stellpl. im Kurort Bad Bellingen",349.000 €,"79415 Bad Bellingen, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"78,36 m²",4.454 €/m²,Etagenwohnung,nil,Juni 2024,1,1,2 Stellplätze,"3,57% inkl. MWST","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Märchenhaft investieren: renditestarke & gepflegte 1-Zimmer-Wohnung im Ludwigsburger Zentrum,155.000 €,"Mitte, 71634 Ludwigsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,41 m²,3.780 €/m²,Hochparterre,nil,01.04.2024,1,1,nil,"3,57 % inkl. gesetzl. MwSt. aus dem Kaufpreis.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': ''}"
Moderne 4-Zimmer-Wohnung mit Sonnenterrasse in Haagen,495.000 €,"79541 Lörrach, Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"119,12 m²",4.155 €/m²,Etagenwohnung,nil,nil,3,2,Tiefgaragen-Stellplatz,"2,97% vom Kaufpreis (inkl. MwSt.)","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Ab in die eigenen vier Wände - Mitten in Kehl !,248.000 €,"77694 Kehl, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"89,07 m²",2.784 €/m²,Etagenwohnung,nil,sofort,2,2,nil,"3,57 % inkl. ges. MwSt.",{}
Zentral und sonnig: Helle 3-Zimmer-Wohnung mit Tageslichtbad in perfekter Lage,212.000 €,"Draisstraße 6,
76437 Rastatt, Rastatt (Kreis)",3,72 m²,2.944 €/m²,Etagenwohnung,nil,Ab sofort bezugsfrei,2,1,1 Garage,"3,57% inklusive der gesetzlichen Mwst.",{'is24qa-keller-label': ''}
Anlageperle in unseren Stadtvillen Heitersheim - mit bestehendem Mietverhältnis,339.930 €,"Kirchgasse 11b,
79423 Heitersheim, Breisgau-Hochschwarzwald (Kreis)",2,"62,37 m²",5.450 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen im Städtle - wie im eigenen Haus,415.000 €,"Steinbach, 76534 Baden-Baden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","119,02 m²",3.487 €/m²,Maisonette,nil,nil,2,1,1 Garage,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Großzügige 6 1/2 Zimmer Wohnung mit Panoramablick + 2 Zimmer Wohnung zur individuellen Gestaltung!,798.000 €,"71701 Schwieberdingen, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","8,5",187 m²,4.267 €/m²,Dachgeschoss,nil,nach Vereinbarung,nil,3,1 Garage,"2,38% v. Brutto-VKP (mind. 5000 EUR) inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': ''}"
Großzügige Etagenwohnung in ruhiger Lage von Horrenberg.,250.000 €,"69234 Dielheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,2.273 €/m²,Etagenwohnung,10 m²,nach Vereinbarung,1,1,1 Garage,"3,57% inkl.MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Investition die begeistert! Vermietete Wohneinheit mit Potential - Stadtvillen Heitersheim,415.360 €,"Kirchgasse 11a,
79423 Heitersheim, Breisgau-Hochschwarzwald (Kreis)",3,"86,53 m²",4.800 €/m²,Etagenwohnung,nil,nil,2,1,1 Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhaft schöne Attikawohnung-Stadtvillen Heitersheim: eine perfekte Kapitalanlage!,594.700 €,"Kirchgasse 11b,
79423 Heitersheim, Breisgau-Hochschwarzwald (Kreis)",4,"111,16 m²",5.350 €/m²,Etagenwohnung,nil,nil,3,2,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
FAIR-MAKLER: Maisonette-Wohnung am Ortsrand mit Aussicht,354.000 €,"72661 Grafenberg, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"100,6 m²",3.519 €/m²,nil,nil,6-9 Monate nach Verkauf,2,2,2 Garagen,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Ihr neues Zuhause in Böblingen: Gemütliche 2-Zimmer Terrassenwohnung mit TG-Stellplatz,175.000 €,"71034 Böblingen, Böblingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"53,82 m²",3.252 €/m²,Terrassenwohnung,nil,sofort,1,1,1 Tiefgaragen-Stellplatz,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
