title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Gemütliche, helle 2-Raumwohnung im denkmalgeschützen Objekt, sofort bezugsfertig",182.000 €,"Obere Schloßstraße 1,
73553 Alfdorf, Rems-Murr-Kreis",3,65 m²,2.800 €/m²,Etagenwohnung,3 m²,sofort,1,1,nil,"2,38% vom beurkundeten Kaufpreis",{'is24qa-einbaukueche-label': ''}
Modernisierte 3 Zimmer Wohnung mit Südost-Balkon,325.000 €,"73773 Aichwald, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,91 m²,3.571 €/m²,Etagenwohnung,nil,freiwerdend,2,1,1 Garage,"2,38 % inkl. Mehrwertsteuer für den Käufer","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Zum Verkauf: neuwertige 4 Zimmer-Wohnung in Ehrenkirchen,Auf Anfrage,"79238 Ehrenkirchen, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"110,17 m²",nil,Etagenwohnung,nil,nil,3,2,2 Außenstellplätze,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Schöne, neu renovierte 1,5 Zimmer-Wohnung in Ettlingen zu verkaufen!",190.900 €,"Lüderstr. 2,
76275 Ettlingen, Karlsruhe (Kreis)","1,5",49 m²,3.896 €/m²,Dachgeschoss,5 m²,Sofort,1,1,1 Tiefgaragen-Stellplatz,"4,76% inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Investmentstarkes Wohnobjekt - Zentrale 3,5-Zimmer-Wohnung mit Garage in ruhiger Ortschaft",379.500 €,"Sillenbuch (Ortsteil), 70619 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",72 m²,5.271 €/m²,Dachgeschoss,15 m²,1.2.24,2,1,1 Garage,"2,98%","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Gemütliche 3-Zimmer-Wohnung zum Wohlfühlen,240.000 €,"73614 Schorndorf, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"69,39 m²",3.459 €/m²,Hochparterre,nil,Sofort,2,1,1 Außenstellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Moderne 2-Zimmer-Wohnung in zentraler Lage mit Denkmal-AFA!,325.000 €,"Rosenberg, 70176 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,57 m²,5.702 €/m²,Etagenwohnung,nil,nil,1,1,nil,"4,76% inkl. MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Gemütliche u. sehr gepflegte 2,5 Zi.-DG-ETW im Ellw. Stadtzentrum (2010 top modernisiert)",175.000 €,"73479 Ellwangen (Jagst), Ostalbkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",71 m²,2.465 €/m²,Dachgeschoss,nil,sofort,1,1,nil,"4,76%",{}
"Lichtdurchflutete 5,5 Zimmer-Maisonette Wohnung inkl. 3 Terrassen & 2 TG Stellplätzen in bester Lage",449.000 €,"71686 Remseck am Neckar, Ludwigsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",138 m²,3.254 €/m²,Maisonette,13 m²,sofort,4,2,2 Garagen,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Stilvolle und exklusive Wohnung mit Blick auf die BUGA im Bumerang!,559.000 €,"Käfertal, 68309 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,102 m²,5.480 €/m²,Etagenwohnung,nil,sofort frei,2,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
