title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Luxuriöses Apartment mit großem Balkon und Neckarblick,535.000 €,"69151 Neckargemünd, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",75 m²,7.133 €/m²,Etagenwohnung,4 m²,ab sofort,1,1,2 Stellplätze,"3,57 % inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Moderne LOFT-Wohnung in schöner Wohnlage von Albstadt Lautlingen,212.000 €,"von Stauffenbergstraße 24,
72459 Albstadt, Zollernalbkreis",3,"85,7 m²",2.474 €/m²,Loft,nil,Sofort,2,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Familienfreundliche 3 Zimmer Wohnung in Rheinfelden,290.000 €,"Ernst-Reuter-Str. 7,
79618 Rheinfelden (Baden), Lörrach (Kreis)",3,73 m²,3.973 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,"3,57% (inkl. gesetz. MwSt.)","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Charmante 1-Zimmer-Wohnung inkl. Terrasse und Kellerabteil,70.000 €,"77887 Sasbachwalden, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"32,2 m²",2.174 €/m²,Etagenwohnung,nil,nil,1,1,1 Außenstellplatz,"4,76% inkl. 19% MwSt. (4% zzgl. 19% MwSt.)","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': ''}"
"4-Zi-Wohnung mit 3! PKW-Stellplätzen - WG-möglich - Sehr gut vermietet, in bester Lage!",449.000 €,"88250 Weingarten, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"95,97 m²",4.679 €/m²,Etagenwohnung,nil,sofort,3,1,3 Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Schöne 3-Zimmer-Wohnung mit Garage...,195.000 €,"74564 Crailsheim, Schwäbisch Hall (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"76,73 m²",2.541 €/m²,Etagenwohnung,nil,sofort,2,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Auf der Tullauer Höhe ...,149.000 €,"74523 Schwäbisch Hall, Schwäbisch Hall (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"61,09 m²",2.439 €/m²,Etagenwohnung,nil,nach Absprache,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
Gut geschnittene Wohnung...,235.000 €,"74585 Rot am See, Schwäbisch Hall (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"83,46 m²",2.816 €/m²,Etagenwohnung,nil,Ende 2024,3,1,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Schöne und helle 3 Zimmer Wohnung mit Balkon zu verkaufen!,289.000 €,"Betzingen, 72770 Reutlingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,3.705 €/m²,Etagenwohnung,nil,sofort,2,1,nil,"3,57% Inkl. MwSt","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Exquisit Wohnen am Rande einer sonnigen Siedlung...,499.000 €,"74523 Schwäbisch Hall, Schwäbisch Hall (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","113,81 m²",4.385 €/m²,Penthouse,nil,Frühjahr 2024,2,1,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"BEZUGSFREI 3,5-Zi. ETW mit Balkon in Gottmadingen",205.000 €,"78244 Gottmadingen, Konstanz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","88,86 m²",2.307 €/m²,Etagenwohnung,nil,sofort,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Traumhafte 3,5-Zimmer Penthouse-Wohnung mit Dachterrasse",429.900 €,"Lobenbacherstraße 4/1,
74196 Neuenstadt am Kocher, Heilbronn (Kreis)","3,5","86,37 m²",4.977 €/m²,Dachgeschoss,"3,99 m²",nil,2,1,nil,"3,57","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
RESERVIERT - Wahre Werte haben Bestand auch über den Tag hinaus!,385.000 €,"77933 Lahr/Schwarzwald, Ortenaukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,111 m²,3.468 €/m²,Etagenwohnung,nil,nach Vereinbarung,3,1,1 Tiefgaragen-Stellplatz,"2,38% inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
Helle 3 Zimmer Eigentumswohnung in Freiburg!,238.000 €,"Landwasser, 79110 Freiburg im Breisgau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"76,29 m²",3.120 €/m²,Etagenwohnung,nil,nil,2,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"""Wohnen über den Wolken: Luxuriöses Penthouse mit atemberaubendem Rundumblick über die Stadt""",339.000 €,"Buckenberg, 75175 Pforzheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"88,02 m²",3.851 €/m²,Penthouse,nil,sofort,2,1,nil,"3,57 % inkl. MWST","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Wohnen mit Blick in die Natur...,196.000 €,"74538 Rosengarten, Schwäbisch Hall (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"71,45 m²",2.743 €/m²,Erdgeschosswohnung,nil,nach Absprache,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Gemütliche Vierzimmer ETW in exponierter Lage,195.000 €,"79777 Ühlingen-Birkendorf, Waldshut (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,1.857 €/m²,nil,8 m²,sofort,4,1,1 Garage,"3,57% inkl. MwSt.",{}
Gemütliche Wohnung in Schönwald!,75.000 €,"78141 Schönwald im Schwarzwald, Schwarzwald-Baar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,28 m²,2.679 €/m²,nil,nil,nil,nil,1,nil,"Die Käuferprovision beträgt 3,57% aus dem beurkundeten Kaufpreis",{'is24qa-balkon-terrasse-label': ''}
PREIS REDUZIERUNG: 4-Zimmerwohnung in der Fußgängerzone in Bad Krozingen - sofort verfügbar!,340.000 €,"79189 Bad Krozingen, Breisgau-Hochschwarzwald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"99,6 m²",3.414 €/m²,Etagenwohnung,nil,ab sofort!,3,1,1 Außenstellplatz,"Käuferprovision: 3,57% inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
