title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Helle schöne 2 Zimmer Erdgeschosswohnung,248.000 €,"Werner-von-Siemens-Straße 7,
63486 Bruchköbel, Main-Kinzig-Kreis",2,66 m²,3.758 €/m²,Erdgeschosswohnung,10 m²,25.4.2024,1,1,1 Außenstellplatz,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Penthouse mit Wow-Faktor,443.000 €,"Sudentenstraße 5a,
63329 Egelsbach, Offenbach (Kreis)",3,"86,1 m²",5.145 €/m²,Dachgeschoss,6 m²,nil,2,1,1 Außenstellplatz,"2,5% zzgl. Mwst.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
NEU: Lichtdurchflutete 2-Zimmer-Wohnung mit Balkon in zentraler Lage,675.000 €,"Bahnhofsviertel, 60329 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"91,7 m²",7.361 €/m²,Etagenwohnung,nil,nil,1,2,nil,3%,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Stilvolle Designerwohnung auf der Westhafen-Mole,1.955.000 €,"Gutleutviertel, 60327 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,145 m²,13.483 €/m²,Terrassenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"2,0% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Gartenwohnung mit Wow-Faktor,585.000 €,"Sudentenstraße 5a,
63329 Egelsbach, Offenbach (Kreis)",4,114 m²,5.132 €/m²,Erdgeschosswohnung,6 m²,nil,3,1,1 Außenstellplatz,"2,5% zzgl. Mwst.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Lichtdurchflutete 184 qm Whg auf einer Etage, an verkehrsb. Spielstraße, in zentraler Lage",1.480.000 €,"Am Mühlkanal 21,
Sachsenhausen-Süd, 60599 Frankfurt am Main",5,184 m²,8.043 €/m²,Etagenwohnung,nil,Ab sofort bezugsfrei,4,2,2 Tiefgaragen-Stellplätze,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Gartenwohnung, gemütlich, modern & barrierefrei",249.000 €,"64853 Otzberg, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,57 m²,4.368 €/m²,Terrassenwohnung,"4,6 m²",ab sofort,1,1,1 Außenstellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hessengeld sichern (Sonderprog. 11+1) 3 Zi.-Neubau in kleiner charmanten Wohnanlage für Sofortbezug,579.000 €,"Kreuznacher Str. 50,
Bockenheim, 60486 Frankfurt am Main",3,"71,2 m²",8.132 €/m²,Etagenwohnung,5 m²,sofort,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ansprechende 3-Zimmereigentumswohnung in ruhiger Lage von Kassel-Harleshausen -vermietet-,198.500 €,"Harleshausen, 34128 Kassel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,74 m²,2.682 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung,2,1,1 Tiefgaragen-Stellplatz,"2,975 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Traumwohnung mit Burgblick im Taunus!,649.000 €,"61462 Königstein im Taunus, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","131,84 m²",4.923 €/m²,Maisonette,nil,ab sofort,3,3,1 Tiefgaragen-Stellplatz,3 % zzgl. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
