title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
NEU *Paul & Partner* 1-ZIMMER-APARTMENT MIT EINBAUKÜCHE !,160.000 €,"Rheingauviertel / Hollerborn, 65197 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,32 m²,5.000 €/m²,Hochparterre,nil,nach Absprache,1,1,nil,"3,57 % inkl. MwSt. vom notariellen Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': ''}"
FRANKFURT NIED: Moderne & hochwertige 3-Zi.-Erdgeschosswohnung mit Terrasse und TG-Stellplatz!,559.000 €,"Nied, 65934 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,101 m²,5.535 €/m²,Erdgeschosswohnung,nil,nach Absprache,2,1,1 Tiefgaragen-Stellplatz,2 % (inkl. MwSt.) des Kaufpreises inkl. MwSt.,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Barrierefreie 3-Zimmer Wohnung mit Einbauküche und Terrasse in beliebter Wohnlage,480.000 €,"61267 Neu-Anspach, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"101,73 m²",4.718 €/m²,Erdgeschosswohnung,0 m²,sofort,2,1,3 Außenstellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Willkommen im Paradies: Charmante 3-Zimmer-Wohnung mit Balkon und traumhafter Aussicht!,175.000 €,"65527 Niedernhausen, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,67 m²,2.612 €/m²,Etagenwohnung,nil,nil,nil,nil,2 Garagen,"1,19","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Sehr gepflegte 3-Zimmerwohnung mit Balkon!,249.000 €,"Biebrich, 65187 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,3.192 €/m²,Etagenwohnung,10 m²,nil,2,1,nil,"3,57 % des Kaufpreises","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Schöne 3 ZKB Eigentumswohnung,265.000 €,"61130 Nidderau, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,73 m²,3.630 €/m²,Hochparterre,5 m²,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Exklusive 3 ZETW m. 2 Balkonen. Garten + Sauna für die Gemeinschaft! Super Kapitalanlage,263.000 €,"63128 Dietzenbach, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"72,78 m²",3.614 €/m²,Etagenwohnung,4 m²,nach Vereinbarung,2,2,1 Außenstellplatz,"2,975% inkl. MwSt.",{'is24qa-balkon-terrasse-label': ''}
sofort verfügbar - 2 ZKB in ruhiger Lage,229.000 €,"61130 Nidderau, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,65 m²,3.523 €/m²,Hochparterre,5 m²,sofort,1,1,1 Tiefgaragen-Stellplatz,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Traumhafte 4-Zimmer Wohnung mit 2 Bädern und exklusivem Design,595.000 €,"61267 Neu-Anspach, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,124 m²,4.798 €/m²,Erdgeschosswohnung,14 m²,sofort,3,2,2 Außenstellplätze,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Mehr MITTE geht nicht *** 3 ZKB mit Aufzug *** kernsaniert ***,155.000 €,"Weinstraße 14,
36251 Bad Hersfeld, Hersfeld-Rotenburg (Kreis)",3,96 m²,1.615 €/m²,Etagenwohnung,nil,nil,2,1,nil,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
