title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Bezugsfreie Wohnung in Berlin-Reinickendorf - Provisionsfrei -,265.000 €,"Reinickendorf (Ortsteil), 13405 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"68,46 m²",3.871 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Vermietete Eigentumswohnung im Samariterviertel - direkt am Forckenbeckplatz (WE71),249.000 €,"Friedrichshain, 10247 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"55,03 m²",4.525 €/m²,Dachgeschoss,nil,nein,nil,1,nil,"3,57 % inkl. 19% USt. (8.889,30 €)","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
OHNE PROVISION! NEUER PREIS! gemütliche 2-Zimmer Wohnung im Kiez am Volkspark Prenzlauer Berg,330.000 €,"Konrad-Wolf-Straße 73,
Alt-Hohenschönhausen, 13055 Berlin",2,64 m²,5.156 €/m²,Etagenwohnung,nil,sofort,1,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Mitten drin, statt nur dabei - zwischen Charité und Humboldt Campus",595.000 €,"Hannoversche Strße 21a,
Mitte (Ortsteil), 10115 Berlin",3,"87,4 m²",6.808 €/m²,Etagenwohnung,87 m²,sofort,2,1,nil,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Vermietete 5 Zimmer-Altbauwohnung in ruhiger Lage mit 2 Balkonen und Ost/West-Ausrichtung,499.000 €,"Britz, 12347 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,3.992 €/m²,Etagenwohnung,nil,nil,3,2,nil,"3,57 % inkl. 19 % MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': ''}"
Einfach mal Besonders wohnen! Bezugsfreie 3 Zimmerwohnung mit Terrasse und Galerie!,359.000 €,"Alt Pichelsdorf 15,
Wilhelmstadt, 13595 Berlin",3,"75,86 m²",4.732 €/m²,Etagenwohnung,nil,sofort,1,nil,nil,"3,57% vom Kaufpreis ( inklusive MwSt.)","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Saniert & Bezugsfrei - 3 Zimmer Wohnung in historischem Bau in Lichterfelde!,399.000 €,"Lichterfelde, 12203 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,5.700 €/m²,nil,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Vermietete Eigentumswohnung im Samariterviertel - direkt am Forckenbeckplatz (WE66),175.000 €,"Friedrichshain, 10247 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"38,85 m²",4.505 €/m²,Etagenwohnung,nil,nein,nil,1,nil,"3,57 % inkl. 19% USt. (6.247,50 €)","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
CUMBERLAND-BERLIN – Top of the Tops,1.275.000 €,"Kurfürstendamm 193,
Charlottenburg, 10707 Berlin",4,"132,41 m²",9.629 €/m²,Etagenwohnung,nil,vermietet,2,2,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
"Gemütliche, ruhige & helle 3-Raum-Wohnung in Ku'damm Nähe",499.000 €,"Wilmersdorf, 10717 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,84 m²,5.940 €/m²,Maisonette,nil,sofort,2,1,1 Tiefgaragen-Stellplatz,"3,57 % des tatsächlichen Kaufpreises (inkl. MwSt.)","{'is24qa-personenaufzug-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': ''}"
