title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Investieren Sie in Ihre Zukunft! Charmante Stadtwohnung mit Südbalkon!,79.000 €,"Schalke, 45881 Gelsenkirchen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",70 m²,1.129 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Bezugsfreie Wohnung mit Stellplatz und zwei Balkonen!,185.000 €,"50389 Wesseling, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"63,5 m²",2.913 €/m²,Etagenwohnung,nil,sofort,1,1,1 Garage,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
"Bochum Gerthe|Großzügige und moderne 3,5. Zi. Etagenwohnung mit Loggia",189.000 €,"Gerthe, 44805 Bochum
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"87,74 m²",2.154 €/m²,Etagenwohnung,nil,nil,2,1,nil,"3,57% inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Über den Dächern von Esch. Großzügige Penthousewohnung im Kölner Norden.,645.000 €,"Esch/Auweiler, 50765 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,186 m²,3.468 €/m²,Penthouse,nil,Nach Vereinbarung,3,2,2 Garagen,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Wohnung zum wohlfühlen oder vermieten - mit wunderbarem Ausblick!,145.000 €,"32257 Bünde, Herford (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,76 m²,1.908 €/m²,Dachgeschoss,nil,Sofort nach Vereinbarung,1,1,1 Garage,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Charmante Altbauwohnung mit Garten im Herzen von Münster!,480.000 €,"Mauritz-West, 48145 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","101,88 m²",4.711 €/m²,Erdgeschosswohnung,nil,nil,2,1,nil,"3,57 % (inkl. MwSt.) vom Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Geschichtsträchtig wohnen im Wasserschloss am Rothaarsteig,250.000 €,"57399 Kirchhundem, Olpe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,87 m²,2.874 €/m²,Etagenwohnung,nil,nil,2,1,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-einbaukueche-label': ''}
4-Zimmer-Maisonette-Wohnung in ruhiger Innenstadtlage mit Weitblick bis Duisburg,249.000 €,"Velbert-Mitte, 42549 Velbert
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"104,7 m²",2.378 €/m²,Maisonette,nil,sofort,3,2,1 Außenstellplatz,"3,57% inkl. Mehrwertsteuer vom Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Eigentumswohnung mit hervorragendem Energiestandard,298.000 €,"Horst, 45899 Gelsenkirchen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5","113,26 m²",2.631 €/m²,Maisonette,nil,nil,3,2,Garage,"3,57 % inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': ''}"
Für Kapitalanleger: Dreizimmerwohnung mit eigenem Garten,285.000 €,"50321 Brühl, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"78,6 m²",3.626 €/m²,Erdgeschosswohnung,8 m²,nil,2,2,1 Tiefgaragen-Stellplatz,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Gute Lage, gutes Haus, guter Schnitt. Dreizimmerwohnung sucht neue BewohnerInnen!",239.000 €,"50321 Brühl, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,86 m²,2.779 €/m²,Hochparterre,15 m²,nach Vereinbarung,2,1,nil,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': ''}"
Bonn-Duisdorf. vermietete 4-Zimmer-Wohnung - provisionsfrei!,239.000 €,"Matthäistraße 17,
Lengsdorf, 53123 Bonn",4,"80,39 m²",2.973 €/m²,Etagenwohnung,nil,nil,2,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bonn-Duisdorf. vermietete 4-Zimmer-Wohnung - provisionsfrei!,239.000 €,"Im Ringelsacker 79,
Lengsdorf, 53123 Bonn",4,"80,32 m²",2.976 €/m²,Etagenwohnung,nil,nil,nil,nil,1 Garage,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Agnesviertel - Außergewöhnliche Altbau-Wohnung mit Dachterrasse, Sauna und offenem Kamin.",935.000 €,"Neustadt/Nord, 50670 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,137 m²,6.825 €/m²,Etagenwohnung,nil,Vermietet,2,1,nil,"3,57%","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Ansprechende Dachgeschosswohnung in Haltern am See - Gestalten Sie Ihr neues Zuhause!,159.000 €,"45721 Haltern am See, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",66 m²,2.409 €/m²,Dachgeschoss,nil,nil,nil,nil,nil,"3,57 % einschl. der gesetzlichen MwSt.",{'is24qa-keller-label': ''}
Attraktive Erdgeschosswohnung am Schloss Frens!,329.000 €,"50127 Bergheim, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,121 m²,2.719 €/m²,Erdgeschosswohnung,nil,nach Vereinbarung.,1,1,1 Carport,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
Helle Dachgeschosswohnung mit großer Loggia nahe Phoenix-See.,199.000 €,"Hörde (Ortsteil), 44263 Dortmund
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",90 m²,2.211 €/m²,Dachgeschoss,8 m²,nil,1,1,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Traumhafte Eigentumswohnung in Eitorfer Zentrumsnähe,565.227 €,"53783 Eitorf, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"105,65 m²",5.350 €/m²,Erdgeschosswohnung,nil,2023,nil,nil,1 Garage,"1,79% inklusive gesetzlicher MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Bonn-Duisdorf. 4-Zi.-Wohnung mit Balkon - Provisionsfrei!,249.000 €,"Matthäistraße 17,
Lengsdorf, 53123 Bonn",4,"80,39 m²",3.097 €/m²,Etagenwohnung,nil,sofort,3,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Leerstehende 3-Zimmerwohnung mit Balkon und separatem Gäste-WC,179.000 €,"Von-Droste-Straße 52,
41515 Grevenbroich, Neuss (Rhein-Kreis)",3,88 m²,2.034 €/m²,Etagenwohnung,nil,sofort,2,nil,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
