title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Kleines Wohnungspaket in Werdau - 4 ETW auf einer Etage mit TG-Stellplatz!,189.000 €,"08412 Werdau, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"229,76 m²",823 €/m²,nil,nil,nil,nil,nil,4 Tiefgaragen-Stellplätze,"4,57 % inkl. MwSt",{'is24qa-balkon-terrasse-label': ''}
Moderne 2-Zimmer-Wohnung mit Fußbodenheizung und durchdachtem Grundriss zu verkaufen!,85.000 €,"Ruststraße 10,
Kleinzschocher, 04229 Leipzig",2,"35,48 m²",2.396 €/m²,Erdgeschosswohnung,nil,nil,1,1,nil,"2,5% zzgl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"++ Vermietete 2-Raum-Wohnung mit gehobener Ausstattung, Fußbodenheizung im Bad und Balkon ++ ++",118.000 €,"Volkmarsdorf, 04315 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"58,3 m²",2.024 €/m²,Etagenwohnung,nil,nil,1,1,1 Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Derzeit verfügbar: vermietete Dachgeschosswohnung als Investitionsmöglichkeit!,130.000 €,"Heiterblick, 04329 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"50,42 m²",2.578 €/m²,Dachgeschoss,nil,nil,1,1,Außenstellplatz,"3,57 %","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Hübsches Wohnen im Grünen mit Balkon und 2 Stellplätzen - Vermietet!,86.200 €,"09669 Frankenberg/Sachsen, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"86,19 m²",1.000 €/m²,Hochparterre,nil,ab sofort,2,1,Carport,2.975 € inklusive gesetzlicher Mehrwertsteuer Käuferprovision,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Erdgeschosswohnung in 01326 Dresden, Winzerstr.",168.200 €,"Loschwitz/Wachwitz, 01326 Dresden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,53 m²,3.174 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,nil,"{'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Für Eigennutzer Fleißnerstr. eine 5 Raum Wohnung mit hochw. Ausstattung, Balkon im 2.OG. Verkauf",428.000 €,"Gohlis-Mitte, 04157 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"129,28 m²",3.311 €/m²,Etagenwohnung,8 m²,nil,5,2,nil,"2,5% inkl. Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
**EIGENNUTZER AUFGEPASST**BARRIEREFREIE 3-RWG MIT EBK - FUßBODENHEIZUNG - BALKON- AUFZUG **WE 01**,165.000 €,"Gorkistraße 58,
Schönefeld-Abtnaundorf, 04347 Leipzig",3,"63,96 m²",2.580 €/m²,Hochparterre,nil,nil,2,1,nil,"3,57% inkl. 19% MwSt. auf den Gesamtkaufpreis inkl. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"++ 4,43% IST-Rendite, 2013 hochwertig kernsaniert, Parkett! 3-Zimmerwohnung im Leipziger Süden ++",235.000 €,"Dölitz-Dösen, 04279 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,108 m²,2.176 €/m²,Erdgeschosswohnung,nil,nil,nil,2,nil,"3,57% inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Investmentangebot im Leipziger Westen!,115.000 €,"Lausen-Grünau, 04207 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"50,57 m²",2.274 €/m²,Etagenwohnung,nil,nil,1,1,Tiefgaragen-Stellplatz,"3,57 %","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
