title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Schöne 4-Zimmer-Wohnung im Boxhagener Kiez - sofort verfügbar.,785.000 €,"Warschauer straße 76,
Friedrichshain, 10243 Berlin",4,102 m²,7.696 €/m²,Etagenwohnung,nil,01.02.2024,nil,1,nil,3.57%,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Vermietete 2-Zimmerwohnung im schönen Lichterfelde.,175.000 €,"Lichterfelde, 12203 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"47,99 m²",3.647 €/m²,Etagenwohnung,nil,vermietet,1,1,nil,3 % inkl. ges. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
2-Zimmer-Altbauwohnung in Berlin Buch inkl. KFZ-Stellplatz!,289.000 €,"Buch, 13125 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,72 m²,4.014 €/m²,nil,nil,nil,nil,nil,1 Außenstellplatz,"3,57 %","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Kernsanierte 4 Zimmer Maisonette Wohnung in Kreuzberger Kiezlage,765.000 €,"Obentrautstrasse 28,
Kreuzberg, 10963 Berlin",4,101 m²,7.574 €/m²,Maisonette,nil,nach Vereinbarung,3,2,nil,"3,57 % inkl. gesetzlicher Mehrwertsteuer","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Kapitalanlage in Berlin + modernisierte Dachgeschosswohnung + Wärmepumpenheizung + Balkon,390.000 €,"Mahlsdorf, 12623 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,87 m²,4.483 €/m²,Dachgeschoss,23 m²,nach Vereinbarung,1,1,1 Carport,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Anlageobjekt für Kenner! In Pankow in die Zukunft investieren!,215.000 €,"Wilhelmsruh, 13158 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"84,51 m²",2.544 €/m²,Erdgeschosswohnung,nil,nil,1,1,nil,"3,57 % inkl. 19 % MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Berlin - Moabit | Stilvolle Dachgeschosswohnung mit Balkon und Einbauküche in zentraler Lage,749.000 €,"Moabit, 10555 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"82,5 m²",9.079 €/m²,Dachgeschoss,8 m²,nach Vereinbarung,2,2,nil,"3,57 % inkl. 19% MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"Attraktive, sofort beziehbare 2-Zimmer-Eigentumswohnung in Berlin – Prenzlauer Berg!",339.000 €,"Mandelstr. 4,
Prenzlauer Berg, 10409 Berlin",2,65 m²,5.215 €/m²,Etagenwohnung,12 m²,01.02.2024,1,1,nil,"3,57 % inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Gartenwohnung in Nikolassee,237.000 €,"Nikolassee, 14129 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"58,08 m²",4.081 €/m²,Erdgeschosswohnung,"15,22 m²",sofort,1,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
2-ZIMMER-SEITENFLÜGELWOHNUNG NAHE RICHARDPLATZ VERMIETET,165.000 €,"Neukölln (Ortsteil), 12055 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"47,98 m²",3.439 €/m²,Etagenwohnung,nil,nil,nil,1,nil,"3,57",{'is24qa-vermietet-label': ''}
Vermietete Wohnung mit Geschäftsfläche * Altbau * Niebuhrstraße,600.000 €,"Niebuhrstraße 58,
Charlottenburg, 10629 Berlin",4,"119,65 m²",5.015 €/m²,Hochparterre,nil,nil,2,1,nil,"2,38% Käufer-Provision, inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Vermietete 4-Zimmer-Wohnung mit Balkon * Altbau * Niebuhrstraße,510.000 €,"Niebuhrstraße 58,
Charlottenburg, 10629 Berlin",4,"101,04 m²",5.048 €/m²,Hochparterre,nil,nil,2,1,nil,"2,38% Käufer-Provision, inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Vermietete Maisonette-Einheit in der Preussensiedlung in Altglienicke!,299.000 €,"Altglienicke, 12524 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"64,3 m²",4.650 €/m²,Maisonette,nil,sofort,nil,nil,nil,Provisionspflichtig für den Käufer.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Dieses Jahr einziehen: Sehr gepflegte 3-Zimmer-Wohnung mit modernem Badezimmer, Stuck und Parkett",510.000 €,"Eylauer Straße 14,
Kreuzberg, 10965 Berlin",3,"90,99 m²",5.605 €/m²,Etagenwohnung,nil,31.10.2024,nil,nil,nil,"3,57%",{'is24qa-balkon-terrasse-label': ''}
Helle 1-Zimmer Wohnung mit Balkon und Parkplatz in Charlottenburg,143.000 €,"Charlottenburg, 10587 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,33 m²,4.333 €/m²,Etagenwohnung,nil,nil,nil,nil,Außenstellplatz,7.000 Euro inkl. MwSt.,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Großzügige Altbauwohnung als Kapitalanlage,225.000 €,"Kreuzberg, 10961 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,38 m²,5.921 €/m²,Etagenwohnung,nil,nil,nil,nil,nil,"3,57% inkl. Mwst",{'is24qa-vermietet-label': ''}
