title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Tolle Rendite gut vermietet!! 3,5 Zi. DG-Wohnung mit EBK und zwei Balkonen",255.000 €,"Hallerstr. 7,
74423 Obersontheim, Schwäbisch Hall (Kreis)","3,5",95 m²,2.684 €/m²,Maisonette,6 m²,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
FAIR-MAKLER: Toll renovierte Wohnung nahe Bahnhof,319.000 €,"72555 Metzingen, Reutlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"80,94 m²",3.941 €/m²,nil,nil,ca. 6-9 Monate nach notariellem Kaufvertrag,3,1,nil,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Der Wolf im Schafspelz,479.000 €,"88276 Berg, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",126 m²,3.802 €/m²,nil,nil,sofort,nil,nil,3 Stellplätze,"3,57 % inkl. MwSt",{}
Das perfekte Urlaubsdomizil | Genehmigte Ferienwohnung im schönen Langenargen,298.500 €,"88085 Langenargen, Bodenseekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",68 m²,4.390 €/m²,Sonstige,68 m²,ab sofort,nil,1,2 Stellplätze,"3,57% inkl. gesetzlicher MwSt.","{'is24qa-einbaukueche-label': '', 'is24qa-als-ferienwohnung-geeignet-label': ''}"
Bezaubernde Stadtwohnung mit tollem Blick auf den Mühlbach,348.000 €,"79312 Emmendingen, Emmendingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"89,77 m²",3.877 €/m²,Etagenwohnung,nil,11.04.2024,nil,nil,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.",{}
Hier wohnen Sie umrahmt von Neckar und Reben!,185.000 €,"Münster, 70376 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,57 m²,3.246 €/m²,nil,nil,nil,nil,1,nil,"3,57 % inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
optimal für KAPITALANLEGER - 1-Zimmer Apartment in Sigmaringen,109.000 €,"Würthweg 5,
72488 Sigmaringen, Sigmaringen (Kreis)",1,"32,14 m²",3.391 €/m²,Etagenwohnung,nil,nil,nil,1,1 Außenstellplatz,"2,98% aus dem Kaufpreis","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
MODERNISIERT: Sanierte Eigentumswohnung in Linkenheim,280.000 €,"76351 Linkenheim-Hochstetten, Karlsruhe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,72 m²,3.889 €/m²,nil,nil,nach Vereinbarung,2,1,1 Carport,"3,57%","{'is24qa-balkon-terrasse-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Am Zentrum wohnen,329.000 €,"88250 Weingarten, Ravensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",94 m²,3.500 €/m²,nil,nil,sofort,nil,nil,1 Garage,"3,57 % inkl. MwSt",{'is24qa-balkon-terrasse-label': ''}
"4,5 Zimmer DESIGNWOHNUNG in zentraler Lage von Friedrichshafen",449.000 €,"Ravensburger Str. 44,
88046 Friedrichshafen, Bodenseekreis","4,5",106 m²,4.236 €/m²,Etagenwohnung,10 m²,Nach Absprache,2,2,1 Tiefgaragen-Stellplatz,"3,57 % inkl. 19 % MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
3-Zimmer Wohnung mit Terrasse und herrlicher Aussicht in Schiltach,148.000 €,"77761 Schiltach, Rottweil (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"74,72 m²",1.981 €/m²,nil,nil,nach Absprache,2,1,1 Garage,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Hochwertig renovierte 5 Zi Wohnung in Esslingen,480.000 €,"Wäldenbronn, 73732 Esslingen am Neckar
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,99 m²,4.848 €/m²,nil,nil,nil,nil,2,1 Außenstellplatz,3.57%,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Großzügige 4 Zimmer WHG mit Garage und Münsterblick,429.000 €,"Weststadt, 89077 Ulm
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,102 m²,4.206 €/m²,nil,nil,nil,3,1,1 Tiefgaragen-Stellplatz,3.57 %,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Ideal für Kapitalanleger...,125.000 €,"74544 Michelbach an der Bilz, Schwäbisch Hall (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,"20,1 m²",6.219 €/m²,Etagenwohnung,"31,52 m²",nach Absprache,nil,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-vermietet-label': ''}"
** Stilvolles Eigenheim für die ganze Familie **,399.000 €,"Neckarstadt-Ost/Wohlgelegen, 68169 Mannheim
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",86 m²,4.640 €/m²,nil,nil,01.03.2024,nil,1,1 Garage,3.57%,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
Gemütliches Wohnen mit sonniger Terrasse,162.000 €,"73207 Plochingen, Esslingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"47,15 m²",3.436 €/m²,Erdgeschosswohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
3 Zimmer Whg mit 2 Balkonen und 2 Stellplätzen im Remstal,359.000 €,"71394 Kernen im Remstal, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,75 m²,4.787 €/m²,nil,nil,nil,nil,1,2 Außenstellplätze,3.57%,"{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
*Top Lage in Stuttgart* 212m² mit 465m² Garten+Terrasse,935.000 €,"Gablenberg, 70186 Stuttgart
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,210 m²,4.452 €/m²,Terrassenwohnung,nil,nil,4,3,1 Garage,"1,79 % vom Kaufpreis","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Chice Maisonetten-Wohnung Heidelberg Eppelheim,379.000 €,"Leipziger Straße 1,
69214 Eppelheim, Rhein-Neckar-Kreis",3,"93,58 m²",4.050 €/m²,Maisonette,8 m²,nach Absprache,2,1,2 Außenstellplätze,"3,57 % inkl. gesetzl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Geräumliche Etagenwohnung mit zeitgemäßem Ambiente und zentraler Lage - Ideal für Familien,235.000 €,"73066 Uhingen, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"72,32 m²",3.249 €/m²,Etagenwohnung,nil,nil,2,1,1 Tiefgaragen-Stellplatz,"3,57 inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
