title,price,address,rooms,living_space,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
PROVISIONSFREI: Einzigartige Maisonettewohnung mit Dachterrasse über den Dächern von Lingen - inkl.,822.970 €,"49808 Lingen (Ems), Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"239,93 m²",3.430 €/m²,Penthouse,nil,2024,3,2,2 Garagen,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Tolles Appartement in Iburgs bester Lage!,226.000 €,"49186 Bad Iburg, Osnabrück (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"48,08 m²",4.700 €/m²,Etagenwohnung,nil,nil,1,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
**ETW - Am Kurpark in Braunlage**,32.000 €,"38700 Braunlage, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"49,54 m²",646 €/m²,Etagenwohnung,nil,Nach Vereinbarung,1,1,nil,"5,95 % incl. gesetzlicher Mehrwertsteuer",{'is24qa-balkon-terrasse-label': ''}
Lichtdurchflutete Obergeschoss-Wohnung im Herzen von Lingen-Laxten zum Kauf,179.000 €,"49811 Lingen (Ems), Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"85,37 m²",2.097 €/m²,nil,nil,nil,2,1,nil,"3,57 % inkl. der gesetzlichen MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
"3,5 Zimmer Erdgeschosswohnung mit Keller und Garten in Buxtehude",235.000 €,"21614 Buxtehude, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","79,5 m²",2.956 €/m²,Erdgeschosswohnung,35 m²,01.04.2024,2,1,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-garten-mitbenutzung-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Exklusive 2-Zimmer Wohnung in zentraler Lage: Wohnen im Herzen von Wolfsburg,123.500 €,"Rothenfelde, 38440 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,"57,22 m²",2.158 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57 inkl. MwSt.","{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': ''}"
"Schöne und moderne 4 Zimmer Wohnung 100m²,Balkon,Carport,idylische Lage in Wolfenbüttel / Fümmelse",195.000 €,"38304 Wolfenbüttel, Wolfenbüttel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,1.950 €/m²,Etagenwohnung,100 m²,nil,1,1,1 Carport,Nein,"{'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Eigentumswohnung im EG, barrierearm und mit guter Infrastruktur **mit Schwimmbad**",229.000 €,"Kreideberg, 21339 Lüneburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,100 m²,2.290 €/m²,Etagenwohnung,9 m²,01.09.2022,3,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-personenaufzug-label': '', 'is24qa-balkon-terrasse-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einbaukueche-label': '', 'is24qa-keller-label': ''}"
Exklusive Stadtwohnungen in zentraler Lage: Wohnen im Herzen von Wolfsburg,82.500 €,"Rothenfelde, 38440 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,38 m²,2.171 €/m²,Etagenwohnung,nil,nil,1,1,nil,"3,57 inkl. MwSt.",{'is24qa-balkon-terrasse-label': ''}
DER Frühlingsschnapper DER besonderern Art! **Provisionsfrei**,299.000 €,"Groß-Buchholz, 30659 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,102 m²,2.931 €/m²,Dachgeschoss,nil,nach Rücksprache,2,1,1 Außenstellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
3-Zimmer Eigentumswohnung mit Garage in Springe,125.000 €,"31832 Springe, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,70 m²,1.786 €/m²,Etagenwohnung,nil,Kurzfristig,2,1,1 Garage,"3,57% inkl. MwSt. vom Kaufpreis zahlbar durch Käufer","{'is24qa-balkon-terrasse-label': '', 'is24qa-keller-label': ''}"
